latitude,longitude,rwi,error
-29.1233728,28.6853027,-0.502,0.438
-28.9889219,27.8942871,-0.137,0.453
-29.6975960,27.4328613,0.183,0.542
-29.6021178,27.1911621,-0.248,0.428
-29.3151407,28.7951660,-0.178,0.436
-30.0405660,28.1359863,-0.584,0.426
-30.1546268,27.4987793,-0.219,0.569
-30.2116078,27.6525879,-0.538,0.427
-29.4300290,27.7404785,-0.164,0.475
-30.1356258,28.0700684,-0.684,0.425
-29.9644524,27.4768066,-0.159,0.435
-28.9120143,28.2678223,-0.473,0.460
-28.9697004,28.7951660,-0.049,0.510
-29.3726011,28.4655762,-0.536,0.424
-29.9454149,27.3889160,0.012,0.446
-28.9120143,28.1359863,0.089,0.509
-29.1809408,28.0920410,-0.298,0.470
-29.2959801,27.7404785,0.193,0.468
-30.1166211,27.5427246,0.078,0.439
-28.7002242,28.5314941,-0.230,0.424
-29.6403199,27.0373535,0.153,0.438
-29.3726011,27.6525879,-0.177,0.513
-29.6975960,28.2897949,-0.944,0.426
-29.3726011,27.6745605,0.087,0.475
-29.6212207,28.9709473,-0.709,0.422
-29.2576481,28.9489746,-0.256,0.453
-29.1041762,28.1579590,-0.795,0.455
-28.8157994,28.1799316,0.408,0.530
-29.3151407,28.7072754,-0.383,0.423
-29.5447873,27.8942871,-0.396,0.439
-28.7002242,28.2458496,0.361,0.486
-29.6594156,27.6306152,-0.495,0.419
-28.9312465,28.2678223,0.146,0.467
-30.2116078,28.1579590,-0.305,0.423
-29.8692284,27.2570801,-0.483,0.445
-29.1233728,28.1579590,-0.334,0.476
-29.1425657,27.8942871,-0.580,0.424
-30.3065028,27.6086426,-0.157,0.441
-29.6975960,27.8723145,-0.865,0.440
-29.5639011,27.7185059,0.194,0.429
-29.2959801,28.6633301,-0.350,0.447
-29.5065490,27.9162598,-0.585,0.426
-29.4682962,28.5974121,-0.214,0.445
-30.5528000,27.7624512,-0.288,0.422
-29.9073289,27.3229980,-0.286,0.420
-29.7166808,27.3889160,-0.235,0.567
-29.3534512,28.9489746,-0.481,0.429
-30.0025165,28.9709473,-0.553,0.425
-30.4392016,27.6965332,0.299,0.438
-30.0976128,28.6853027,0.313,0.515
-29.6785076,28.3117676,-0.602,0.440
-30.0215431,27.5646973,-0.511,0.438
-29.7166808,27.2790527,-0.248,0.428
-29.6403199,27.8942871,-0.897,0.420
-29.0081399,27.7624512,0.265,0.496
-29.3151407,28.9489746,-0.351,0.428
-29.5830112,27.9382324,-0.675,0.436
-28.8735390,28.3776855,-0.748,0.520
-30.0215431,28.7292480,0.231,0.427
-30.2495768,27.9162598,-0.353,0.423
-29.2576481,27.5207520,-0.119,0.432
-29.6594156,27.7185059,-0.222,0.441
-29.9073289,27.4987793,-0.106,0.440
-29.4491644,27.6525879,-0.257,0.475
-29.2576481,27.9602051,0.128,0.437
-29.3917473,27.5646973,0.906,0.532
-29.0657724,29.0808105,-0.615,0.440
-29.5639011,27.4548340,0.235,0.487
-29.8120503,28.1579590,-0.345,0.424
-29.7929837,27.5646973,0.064,0.446
-29.5830112,28.8171387,-0.514,0.447
-29.2768159,28.9709473,-0.170,0.482
-29.9263737,28.0920410,-0.676,0.439
-30.2875311,28.0041504,-0.172,0.430
-29.7166808,27.6086426,0.043,0.426
-29.1233728,29.0368652,-0.659,0.448
-29.4491644,28.8610840,-0.151,0.441
-29.0465652,28.0041504,-0.306,0.454
-30.0215431,28.0480957,-0.488,0.437
-29.4682962,27.3669434,-0.242,0.537
-29.6021178,28.2897949,-0.019,0.440
-29.7357620,27.1911621,-0.149,0.475
-30.2305941,27.3889160,-0.366,0.434
-29.2193016,28.5974121,-0.322,0.425
-29.6021178,28.1359863,-0.270,0.421
-29.8882805,28.0480957,-0.098,0.455
-28.9312465,28.2458496,0.076,0.478
-29.6403199,27.4328613,-0.432,0.427
-30.1166211,28.2458496,-0.223,0.439
-29.6785076,27.4108887,-0.121,0.450
-29.9454149,27.9602051,-0.599,0.422
-29.2576481,28.6193848,-0.001,0.441
-28.7194957,28.3557129,0.085,0.536
-28.6809493,28.4216309,-0.293,0.475
-29.4491644,28.8830566,-0.662,0.446
-30.0215431,27.4108887,-0.451,0.443
-29.6785076,27.2570801,-0.537,0.447
-29.6212207,27.3449707,-0.140,0.451
-29.5256700,28.7951660,-0.360,0.421
-28.9697004,28.2238770,0.200,0.528
-29.6785076,27.3229980,-0.569,0.464
-29.1041762,28.9489746,-0.631,0.420
-29.6403199,27.0812988,-0.125,0.433
-30.3254708,28.0920410,-0.252,0.424
-29.2768159,28.9050293,-0.718,0.444
-29.2001230,29.1467285,-0.583,0.439
-29.6021178,27.2131348,-0.328,0.431
-29.9644524,28.1359863,-0.157,0.434
-29.5065490,28.9050293,0.238,0.438
-29.0657724,27.8503418,-0.566,0.448
-29.5447873,28.8171387,-0.976,0.449
-29.2576481,27.7844238,-0.426,0.421
-29.9263737,28.0041504,-0.707,0.427
-29.5065490,28.9489746,-0.556,0.445
-29.0081399,27.7404785,-0.216,0.475
-30.2875311,27.7404785,0.124,0.468
-29.9644524,29.0368652,-0.112,0.420
-30.0025165,27.9821777,0.015,0.422
-29.1809408,27.8503418,0.151,0.445
-29.1617551,27.7185059,0.105,0.607
-29.5256700,29.2126465,-0.332,0.414
-30.1546268,27.8723145,0.114,0.436
-29.9454149,27.4987793,-0.303,0.427
-30.3823528,27.8283691,-0.421,0.438
-30.2305941,27.5207520,0.019,0.451
-29.6212207,27.6745605,-0.441,0.447
-29.4108899,28.6633301,-0.267,0.421
-29.3342978,27.6745605,0.180,0.499
-29.5830112,28.0700684,0.153,0.430
-29.9263737,28.3557129,-0.576,0.421
-28.9697004,28.0041504,-0.119,0.443
-29.4491644,28.9489746,0.380,0.474
-29.8120503,27.5427246,-0.378,0.431
-30.5717201,27.8283691,-0.863,0.420
-29.0273543,28.0700684,-0.122,0.455
-29.5447873,27.5866699,-0.124,0.424
-29.6403199,27.1472168,-0.304,0.440
-29.9454149,27.6525879,-0.415,0.539
-29.6975960,27.1252441,-0.011,0.423
-29.6403199,28.7072754,-0.378,0.421
-29.2959801,29.1906738,-0.258,0.429
-30.4202557,27.5866699,-0.029,0.484
-30.2116078,27.9602051,-0.463,0.446
-29.4874244,27.7624512,-0.357,0.455
-29.9834863,28.0700684,-0.424,0.423
-29.9454149,27.6306152,-0.384,0.450
-28.9697004,28.3117676,-0.497,0.486
-29.6785076,27.8283691,-0.728,0.425
-30.0595852,28.5754395,-0.044,0.426
-30.2116078,28.0480957,-0.752,0.422
-29.3151407,27.6745605,-0.348,0.488
-29.6403199,27.3669434,0.523,0.445
-29.0081399,28.0480957,0.460,0.459
-30.0786009,27.9821777,-0.306,0.426
-28.8735390,27.9162598,0.316,0.498
-30.0595852,28.4875488,-0.031,0.455
-29.6403199,28.7292480,0.236,0.436
-28.8735390,28.0700684,1.109,0.594
-29.9454149,27.4548340,-0.165,0.427
-29.7739134,28.1579590,-0.017,0.534
-29.7739134,27.6965332,-0.330,0.420
-29.3726011,28.4875488,-0.070,0.433
-30.4960174,27.7404785,-0.333,0.436
-30.1356258,28.1359863,-0.314,0.428
-29.7739134,28.1140137,-0.785,0.435
-28.9697004,28.1579590,-0.168,0.547
-29.8692284,27.6306152,0.004,0.588
-28.7965458,28.3996582,0.068,0.444
-29.7166808,28.8830566,-0.626,0.444
-29.6975960,28.1359863,-0.706,0.433
-29.4108899,27.7624512,0.630,0.550
-29.3151407,27.6965332,-0.053,0.453
-29.6212207,29.0808105,-0.735,0.421
-29.5065490,27.7404785,-0.299,0.444
-29.0465652,28.2238770,-0.173,0.496
-29.5830112,27.3229980,0.075,0.481
-29.8882805,27.6525879,-0.561,0.430
-29.7548395,27.6745605,-0.229,0.429
-29.0273543,28.0261230,0.225,0.464
-29.7929837,27.6525879,-0.083,0.440
-29.6403199,27.2790527,-0.248,0.424
-29.2193016,29.1247559,-0.266,0.440
-30.2875311,28.0480957,-0.482,0.429
-30.0215431,27.8723145,-0.378,0.438
-29.5447873,28.2897949,-0.415,0.445
-30.0595852,27.7404785,0.135,0.432
-29.9263737,28.6413574,-0.633,0.420
-28.9120143,27.8723145,0.199,0.478
-29.6212207,27.1691895,0.179,0.446
-30.2305941,28.0261230,-0.229,0.424
-29.9834863,27.3449707,0.281,0.501
-29.6594156,28.2238770,-0.034,0.439
-29.9454149,28.2678223,-0.424,0.436
-29.5830112,28.2019043,-0.617,0.424
-29.7166808,28.4436035,-0.319,0.449
-29.2959801,28.8391113,-0.914,0.450
-29.0657724,28.5314941,-0.519,0.471
-29.4300290,27.8283691,-0.679,0.455
-29.7357620,28.1359863,-0.492,0.442
-29.7739134,28.0700684,-0.652,0.435
-28.7772886,28.1140137,-0.034,0.512
-30.2305941,28.0700684,-0.314,0.435
-30.2116078,27.9162598,-0.133,0.423
-29.6021178,27.6525879,-0.611,0.422
-30.0215431,27.4328613,-0.036,0.451
-29.8311133,27.2790527,0.243,0.493
-29.8120503,28.8830566,-0.344,0.436
-29.4874244,28.2019043,-0.350,0.452
-30.3823528,27.5866699,0.145,0.481
-29.6403199,27.3889160,0.379,0.434
-29.9454149,27.5646973,-0.203,0.442
-29.8692284,28.3557129,-0.407,0.456
-29.7929837,28.3996582,-0.528,0.444
-30.3254708,28.0041504,-0.503,0.447
-29.7357620,28.7951660,-0.638,0.428
-30.0405660,28.1579590,-0.326,0.426
-29.8692284,27.5866699,-0.031,0.439
-29.8882805,27.2570801,0.104,0.470
-30.0786009,27.3889160,-0.320,0.432
-30.1926178,27.8503418,-0.811,0.449
-29.4874244,28.6633301,-0.551,0.425
-29.5447873,28.2458496,-0.751,0.452
-29.3917473,28.0041504,-0.580,0.425
-29.2959801,27.8723145,-0.335,0.453
-28.7580278,28.2019043,0.088,0.454
-29.5639011,28.6193848,-0.116,0.491
-28.9697004,27.8063965,-0.229,0.477
-29.5065490,28.8171387,-0.400,0.434
-29.8882805,27.3889160,-0.026,0.450
-28.7772886,28.1359863,0.140,0.580
-29.1041762,27.7624512,0.236,0.509
-29.5639011,28.2019043,-0.064,0.421
-30.1356258,27.3229980,0.013,0.416
-29.9263737,27.5427246,-0.455,0.432
-29.8311133,28.0480957,0.575,0.547
-30.1546268,28.2678223,-1.145,0.422
-30.0976128,28.7292480,-0.455,0.438
-30.4202557,27.6965332,-0.042,0.521
-29.7739134,27.6525879,0.110,0.452
-29.4682962,28.8830566,-0.416,0.431
-30.0976128,27.4328613,-0.036,0.494
-29.2193016,28.5534668,-0.285,0.456
-29.8311133,27.6965332,-0.642,0.420
-29.3726011,28.2019043,-0.401,0.435
-29.4300290,28.7292480,-0.279,0.440
-30.2116078,27.6965332,-0.329,0.438
-28.9312465,27.7624512,-0.088,0.430
-29.8501727,27.2131348,-0.439,0.448
-29.8311133,28.2458496,-0.002,0.453
-29.9644524,27.5207520,0.128,0.442
-29.6785076,27.4548340,0.490,0.514
-29.6212207,28.6633301,-0.485,0.420
-29.1617551,29.0368652,-0.679,0.432
-29.9834863,27.4328613,-0.342,0.437
-29.3917473,27.7624512,0.294,0.516
-29.9644524,28.7512207,0.255,0.454
-29.2959801,28.3996582,-0.601,0.449
-30.0215431,27.2790527,-0.311,0.447
-29.1233728,27.9821777,0.342,0.523
-29.8120503,27.6965332,-0.455,0.419
-28.6038140,28.5754395,-0.420,0.415
-29.1425657,28.4875488,0.147,0.569
-30.2495768,27.8942871,-0.331,0.432
-30.0786009,27.4328613,-0.382,0.454
-30.2116078,28.0700684,-0.256,0.443
-29.4682962,27.7624512,-0.482,0.425
-28.8350495,28.1140137,-0.056,0.477
-29.8882805,28.2238770,-0.384,0.422
-29.4300290,27.7185059,0.418,0.527
-30.4581439,27.9821777,-0.884,0.424
-30.3254708,27.5866699,-0.119,0.432
-28.9504752,27.7404785,0.813,0.526
-29.1233728,28.1799316,-0.491,0.481
-30.4013061,27.5646973,-0.400,0.426
-29.6212207,27.8063965,-0.222,0.439
-29.4874244,28.3117676,-0.575,0.444
-28.8927784,27.9821777,0.467,0.536
-29.8311133,28.1799316,-0.109,0.441
-29.7166808,27.1691895,-0.281,0.444
-29.1041762,27.8942871,-0.065,0.486
-30.2495768,27.5427246,-0.312,0.444
-29.5256700,27.3449707,-0.273,0.420
-29.9454149,27.3669434,-0.419,0.460
-29.6975960,28.8610840,-0.660,0.419
-29.5447873,27.7844238,-0.504,0.447
-30.0786009,28.6413574,0.018,0.474
-29.0273543,27.7624512,0.161,0.463
-30.4770825,27.9821777,-0.664,0.423
-28.7772886,28.3557129,-0.018,0.443
-29.1041762,27.9382324,-0.166,0.507
-29.8692284,29.0808105,-0.868,0.425
-29.2193016,29.0368652,-0.548,0.439
-29.7929837,28.8830566,-0.645,0.420
-29.7739134,27.2790527,0.195,0.547
-29.3917473,27.4548340,0.358,0.523
-30.0215431,28.3117676,-0.188,0.435
-29.6021178,27.9602051,-0.841,0.434
-29.5639011,29.2346191,-0.659,0.476
-29.9454149,28.4875488,-0.462,0.418
-30.0595852,27.9821777,-0.781,0.440
-29.2768159,28.8391113,-0.632,0.445
-29.1617551,28.6853027,-0.954,0.446
-29.3917473,27.8063965,0.277,0.558
-30.0025165,28.7951660,-0.245,0.424
-29.7548395,27.4108887,-0.077,0.423
-29.2001230,27.8063965,-0.515,0.444
-29.6975960,28.4436035,-0.580,0.425
-29.5830112,27.6965332,-0.279,0.459
-30.0786009,27.4768066,-0.385,0.447
-30.0025165,27.3010254,-0.303,0.440
-29.3151407,28.7512207,-0.649,0.420
-30.2685558,28.2019043,-0.487,0.432
-29.6403199,28.7731934,-0.361,0.447
-29.9834863,28.1799316,-0.575,0.441
-29.6785076,27.3010254,-0.187,0.443
-29.8120503,27.1691895,-0.017,0.441
-28.9889219,27.7624512,-0.142,0.511
-29.7166808,27.2351074,-0.406,0.471
-29.2001230,27.6086426,0.128,0.502
-29.3726011,28.8610840,-0.397,0.424
-28.9312465,28.1359863,0.319,0.484
-28.8542961,27.9602051,0.236,0.437
-29.9073289,28.2019043,-0.398,0.456
-29.7929837,28.1359863,-0.434,0.532
-29.0081399,28.1579590,0.161,0.467
-30.1166211,28.0041504,-0.452,0.452
-29.5065490,28.5754395,-0.364,0.461
-30.3065028,27.8283691,-0.583,0.437
-30.0595852,28.0920410,-0.498,0.439
-30.0215431,27.9602051,0.044,0.437
-29.8692284,27.6745605,-0.334,0.473
-29.1617551,27.9821777,-0.210,0.454
-29.5256700,28.9709473,-0.527,0.437
-29.1425657,27.8503418,-0.211,0.442
-29.7166808,28.1140137,-0.635,0.425
-30.0786009,28.6193848,-0.372,0.461
-29.1041762,29.0368652,-0.968,0.430
-28.9889219,28.1579590,-0.352,0.491
-30.3254708,27.5207520,-0.146,0.459
-30.0405660,27.3889160,0.139,0.501
-29.6403199,27.1691895,-0.448,0.512
-28.7387635,28.1579590,-0.070,0.453
-30.0405660,27.5866699,-0.537,0.420
-29.7548395,28.2238770,-0.542,0.422
-30.1166211,28.6633301,-0.025,0.556
-30.2685558,28.0480957,-0.021,0.433
-29.3534512,28.6853027,-0.155,0.427
-29.5447873,28.9929199,0.138,0.457
-30.0976128,28.2019043,-0.475,0.422
-29.9073289,27.6306152,0.571,0.549
-29.3726011,27.8503418,-0.462,0.427
-29.4874244,28.9270020,-0.486,0.455
-29.3534512,27.5866699,0.818,0.564
-28.8927784,28.0041504,0.207,0.516
-29.9644524,28.4436035,-0.574,0.419
-29.5830112,28.7292480,-0.007,0.431
-29.8120503,27.5207520,0.071,0.578
-29.3534512,28.3996582,-0.462,0.424
-28.7580278,28.3557129,0.054,0.477
-29.0657724,27.7624512,0.570,0.538
-30.5717201,27.7844238,-0.368,0.425
-28.7387635,28.5095215,-0.304,0.443
-30.0786009,28.3557129,-0.307,0.441
-29.9834863,28.2238770,-0.724,0.425
-28.9697004,27.7404785,0.378,0.458
-29.7548395,28.2019043,-0.402,0.549
-29.9644524,27.8942871,-0.446,0.420
-30.1926178,28.2458496,-0.350,0.426
-28.9889219,28.3557129,-0.381,0.465
-29.6785076,27.8723145,-0.543,0.439
-28.9697004,28.3337402,-0.269,0.483
-29.8692284,28.0920410,-0.177,0.443
-29.7166808,27.6745605,-0.099,0.443
-29.5256700,27.3669434,-0.549,0.438
-29.7929837,28.8610840,-0.521,0.419
-29.7548395,27.3889160,0.005,0.423
-29.1809408,28.8830566,-0.288,0.446
-29.7166808,27.5646973,-0.031,0.441
-30.3065028,27.7185059,-0.480,0.491
-28.8350495,28.1799316,-0.245,0.457
-29.3726011,27.7624512,-0.404,0.477
-29.5256700,29.0368652,-0.680,0.424
-29.5065490,28.7072754,-0.214,0.425
-29.2001230,28.8391113,-0.726,0.445
-29.6975960,27.7185059,-0.550,0.432
-29.0273543,28.1359863,-0.075,0.457
-30.0976128,27.8723145,-0.897,0.432
-29.5830112,28.8610840,-0.591,0.450
-29.1617551,28.1579590,-0.301,0.467
-30.1356258,27.3669434,0.047,0.435
-28.7387635,28.4875488,-0.115,0.433
-29.1425657,28.9709473,-0.375,0.461
-29.5065490,27.8063965,-0.273,0.431
-30.0595852,28.8830566,-0.030,0.433
-28.9120143,28.0480957,-0.018,0.491
-29.4108899,28.9050293,-0.588,0.423
-29.8882805,27.8283691,-0.680,0.437
-29.1041762,28.9270020,-0.759,0.418
-29.9454149,28.4436035,-0.120,0.435
-29.2384766,28.0041504,-0.447,0.437
-29.4300290,28.0700684,-0.710,0.454
-29.1809408,28.4655762,-0.350,0.465
-30.0025165,28.3557129,0.047,0.424
-29.8311133,27.2351074,1.038,0.561
-30.0025165,28.5314941,-0.654,0.450
-30.0215431,28.7512207,-0.363,0.426
-29.3917473,29.2565918,-0.298,0.421
-29.3151407,27.6086426,-0.243,0.505
-29.9263737,27.2131348,0.554,0.430
-29.5639011,27.6965332,-0.006,0.448
-29.2576481,27.7185059,-0.302,0.465
-29.6785076,27.6525879,-0.397,0.429
-29.6403199,28.7512207,-0.407,0.435
-29.3151407,28.6413574,-0.548,0.443
-29.7739134,27.3010254,0.511,0.519
-28.9120143,28.2238770,0.239,0.488
-29.7166808,27.4108887,0.224,0.547
-29.2959801,28.2458496,0.267,0.417
-28.8157994,28.4216309,0.329,0.458
-29.4682962,28.1359863,-0.976,0.462
-30.2116078,27.3889160,-0.183,0.417
-29.3151407,27.8723145,-0.606,0.420
-30.1926178,28.0920410,-0.320,0.421
-28.8157994,28.3557129,-0.024,0.456
-29.1041762,28.1359863,-0.095,0.461
-29.7357620,28.4216309,-0.727,0.423
-28.7194957,28.1799316,-0.770,0.459
-28.7002242,28.3337402,0.502,0.509
-29.8120503,27.1911621,0.105,0.538
-29.6021178,27.3229980,0.022,0.447
-29.6785076,27.6086426,-0.280,0.437
-29.2959801,28.8171387,-0.194,0.448
-28.6423887,28.6633301,-0.264,0.432
-29.4682962,28.6633301,-0.001,0.423
-29.7357620,28.4655762,-0.558,0.420
-29.4300290,27.8723145,-0.269,0.507
-30.3823528,27.5646973,0.059,0.433
-29.1425657,27.8723145,-0.760,0.450
-29.6594156,27.5207520,0.052,0.448
-29.3151407,27.7404785,-0.038,0.500
-29.0849761,27.8283691,0.018,0.576
-29.0273543,28.2678223,-0.073,0.477
-30.4770825,27.8283691,-0.298,0.436
-29.9644524,28.3337402,-0.506,0.446
-29.5256700,27.3889160,0.133,0.562
-29.6975960,28.7072754,0.136,0.445
-29.1809408,29.0808105,-0.548,0.429
-29.2959801,28.9929199,-0.353,0.470
-29.0081399,28.1799316,0.527,0.466
-29.2959801,28.3776855,-0.663,0.433
-29.2576481,27.6525879,-0.200,0.470
-29.0273543,27.7404785,0.001,0.473
-29.8882805,27.5646973,-0.382,0.444
-29.5830112,27.9162598,-0.584,0.422
-29.1233728,28.1359863,-0.405,0.525
-29.2576481,29.1467285,-0.636,0.428
-29.8120503,27.6745605,-0.452,0.420
-29.1809408,27.8942871,-0.142,0.435
-29.0273543,29.0588379,-0.215,0.419
-29.9644524,27.5646973,-0.188,0.425
-29.2384766,29.0148926,-0.551,0.439
-29.2001230,28.9270020,-0.367,0.425
-29.3151407,29.2785645,-0.422,0.451
-29.6594156,27.8723145,-0.227,0.430
-29.6212207,27.5427246,-0.075,0.468
-29.2384766,28.4655762,-0.578,0.463
-29.2959801,28.6193848,-0.606,0.455
-30.5338761,27.7404785,-0.184,0.449
-30.0405660,27.4768066,0.190,0.466
-29.6021178,27.4768066,-0.812,0.460
-29.5830112,28.1140137,-0.761,0.419
-29.7548395,28.8610840,-0.608,0.421
-30.0405660,27.8063965,-0.515,0.420
-29.6594156,27.5427246,-0.247,0.461
-29.6403199,28.2238770,-0.234,0.428
-30.3254708,27.5646973,-0.340,0.418
-30.0405660,27.3010254,-0.334,0.423
-29.2959801,28.4436035,-0.235,0.440
-29.2576481,27.9162598,-0.114,0.462
-29.8882805,27.3669434,0.043,0.447
-29.6021178,27.3669434,-0.251,0.445
-29.9644524,27.9162598,-0.922,0.421
-29.1809408,27.7844238,-0.080,0.504
-29.8882805,27.8942871,-0.548,0.429
-29.5065490,28.0700684,-0.337,0.420
-29.5447873,27.4548340,-0.359,0.423
-29.4108899,27.8283691,-0.072,0.505
-30.0215431,27.9821777,-0.596,0.440
-30.3633958,27.8283691,-0.544,0.421
-30.0595852,28.8391113,-0.190,0.446
-29.8882805,28.3776855,-0.286,0.456
-30.0215431,28.8610840,-0.640,0.421
-29.0081399,28.5974121,-0.003,0.459
-29.4491644,27.5646973,0.307,0.543
-30.0025165,27.6306152,-0.582,0.424
-29.2576481,27.6086426,0.190,0.508
-30.1736241,28.2019043,0.101,0.456
-29.7929837,27.4328613,-0.124,0.447
-29.4300290,27.6965332,0.401,0.530
-28.9312465,28.6193848,-0.319,0.431
-29.4874244,28.0261230,-0.104,0.422
-29.1041762,29.0808105,-0.689,0.440
-29.8882805,28.4216309,0.065,0.449
-30.0595852,27.7624512,-0.524,0.449
-29.2768159,28.6633301,-0.338,0.450
-29.9263737,28.0480957,-0.451,0.426
-29.0465652,28.9489746,-0.455,0.416
-29.6594156,27.6525879,0.236,0.434
-29.6021178,28.6193848,-0.719,0.443
-29.7739134,28.3996582,-0.125,0.449
-29.6975960,27.3889160,-0.772,0.465
-29.9454149,27.4108887,-0.193,0.452
-29.0081399,27.8063965,-0.018,0.467
-28.9889219,28.6193848,0.429,0.561
-29.4874244,27.6306152,0.020,0.440
-29.4491644,28.6633301,-0.305,0.425
-30.0215431,27.3669434,0.432,0.459
-29.4108899,28.8391113,-0.364,0.456
-29.8692284,28.1579590,-0.745,0.458
-28.9312465,28.0041504,-0.206,0.457
-30.0976128,27.4108887,-0.289,0.434
-29.8501727,28.0920410,-0.459,0.427
-29.3726011,27.5646973,0.975,0.553
-29.4108899,27.4768066,0.101,0.488
-29.4682962,27.6086426,0.227,0.475
-28.7387635,28.2678223,0.523,0.542
-29.0849761,28.7292480,-0.359,0.432
-28.9697004,27.9602051,0.161,0.497
-29.8882805,27.5427246,-0.149,0.428
-29.2959801,28.7731934,-0.113,0.421
-30.1166211,28.7072754,-0.439,0.453
-29.0081399,28.5534668,0.062,0.445
-29.0657724,27.7185059,-0.006,0.436
-30.2875311,27.4108887,-0.315,0.458
-29.1041762,27.6745605,-0.100,0.426
-29.7166808,28.3337402,-0.429,0.450
-30.2685558,27.4108887,-0.547,0.446
-29.8501727,28.2238770,-0.205,0.442
-29.6403199,27.6086426,-0.097,0.436
-29.2193016,28.8830566,0.224,0.548
-28.8735390,28.0041504,-0.057,0.514
-30.1546268,28.1140137,0.033,0.442
-28.8157994,28.0700684,0.053,0.477
-30.4202557,27.6086426,-0.016,0.441
-29.7929837,27.3010254,-0.282,0.428
-29.5256700,27.7844238,0.522,0.457
-29.0273543,27.7185059,-0.268,0.624
-30.0215431,28.1140137,-0.108,0.447
-30.0595852,27.5207520,-0.069,0.444
-29.7357620,28.6853027,-0.545,0.444
-29.2768159,28.2458496,-0.447,0.446
-30.0405660,27.7624512,-0.465,0.418
-29.2384766,29.0588379,-0.241,0.424
-29.5639011,28.2238770,-0.392,0.422
-29.1425657,27.7404785,1.214,0.603
-29.8311133,27.7185059,-0.525,0.421
-29.5830112,28.9929199,-0.396,0.462
-29.8501727,27.7185059,-0.687,0.421
-29.0273543,28.0480957,0.106,0.468
-28.7387635,28.3557129,-0.156,0.471
-28.8927784,27.8942871,0.558,0.601
-29.0849761,27.9382324,-0.323,0.515
-28.7965458,28.2678223,-0.056,0.453
-29.8120503,27.4768066,-0.014,0.521
-30.3444351,27.9382324,-0.315,0.420
-29.2576481,27.7624512,-0.365,0.465
-29.3917473,28.6413574,-0.061,0.437
-29.0849761,29.1247559,-0.516,0.462
-29.6975960,27.3449707,0.047,0.466
-29.5256700,27.4328613,-0.110,0.441
-28.7772886,28.1579590,-0.468,0.449
-29.8120503,27.4987793,0.102,0.514
-29.9454149,27.4768066,-0.316,0.437
-30.0595852,27.4328613,-0.113,0.531
-30.0595852,28.2458496,-0.397,0.440
-30.1166211,28.6413574,-0.255,0.433
-30.4013061,27.7404785,-0.023,0.433
-29.9263737,28.2019043,-0.470,0.446
-29.2576481,27.5866699,0.470,0.565
-30.2495768,28.2238770,-0.447,0.420
-29.9263737,28.0700684,-0.125,0.423
-29.6212207,27.2570801,-0.876,0.474
-29.8311133,28.0700684,-0.406,0.424
-28.9697004,27.9162598,-0.054,0.586
-30.3444351,27.6525879,-0.330,0.435
-29.8692284,28.1140137,-0.551,0.454
-29.8882805,27.7404785,-0.068,0.437
-29.7739134,27.4108887,-0.248,0.452
-29.7357620,28.3557129,-0.678,0.424
-30.1356258,28.1799316,-0.338,0.423
-29.0465652,27.7624512,0.343,0.566
-29.1233728,28.5095215,-0.371,0.456
-29.2768159,27.6525879,0.291,0.497
-29.9073289,28.6853027,-1.115,0.425
-30.0595852,28.7731934,-0.819,0.429
-28.9504752,28.1579590,0.829,0.514
-29.6785076,27.8063965,-0.367,0.438
-29.8120503,27.2131348,0.775,0.518
-29.7929837,28.9270020,-0.392,0.422
-29.4108899,27.8942871,-0.692,0.437
-28.8157994,28.1359863,-0.154,0.468
-29.3534512,29.0368652,-0.141,0.493
-29.2384766,28.4436035,-0.161,0.474
-29.9454149,27.8283691,-0.542,0.424
-29.2576481,28.8830566,-0.216,0.459
-28.6616708,28.4216309,0.169,0.482
-30.1736241,28.0920410,-0.703,0.439
-28.9312465,27.8063965,-0.324,0.456
-29.8501727,27.3669434,-0.153,0.473
-29.4874244,27.7404785,0.289,0.518
-28.8927784,28.2238770,-0.177,0.478
-29.6403199,28.9050293,-0.520,0.447
-30.1166211,28.1579590,-0.417,0.438
-29.0465652,28.5974121,-0.423,0.442
-30.4202557,27.7404785,0.075,0.431
-30.0405660,28.2238770,-0.707,0.458
-29.8501727,27.2570801,-0.179,0.458
-29.5830112,27.7624512,-0.528,0.489
-29.2001230,27.5427246,-0.283,0.448
-30.0025165,27.3449707,0.466,0.510
-29.4300290,28.8610840,-0.253,0.427
-29.7166808,28.2019043,-0.441,0.424
-28.9120143,27.9382324,0.419,0.596
-29.6403199,27.6965332,0.471,0.436
-29.2193016,28.0700684,-0.355,0.435
-29.6975960,27.2351074,0.016,0.453
-29.2384766,29.0368652,-0.317,0.448
-30.2685558,27.8723145,0.648,0.605
-30.1356258,28.2238770,0.150,0.421
-29.5830112,27.8942871,-0.150,0.445
-29.4108899,27.7404785,0.043,0.479
-29.2959801,27.4548340,0.452,0.524
-30.3633958,27.7624512,-0.513,0.424
-29.8501727,27.6086426,-0.354,0.549
-29.6975960,27.2131348,-0.422,0.440
-28.6423887,28.6413574,-0.661,0.448
-30.0786009,28.5754395,-0.291,0.447
-29.7739134,28.9050293,-0.718,0.419
-29.0465652,28.2897949,-0.887,0.475
-30.1356258,27.7404785,-0.203,0.439
-29.7548395,28.1359863,0.076,0.554
-29.2001230,28.5314941,-0.525,0.450
