latitude,longitude,rwi,error
-15.8873757,34.1564941,-0.463,0.346
-24.5171391,34.7717285,0.154,0.385
-14.9341696,33.4533691,-0.398,0.349
-13.5071552,35.2111816,-0.436,0.350
-16.4150090,33.5192871,-0.711,0.350
-10.9304048,39.7814941,-0.140,0.361
-17.1722825,35.7604980,-0.415,0.356
-14.3176146,32.4865723,-0.556,0.345
-15.9507657,38.6828613,-0.575,0.377
-20.7458399,32.5085449,-0.805,0.367
-15.7816814,39.6716309,-0.623,0.396
-14.5942153,34.5300293,-0.326,0.366
-13.9553920,38.7268066,-0.310,0.382
-22.8470703,31.9812012,-0.751,0.393
-16.0985977,33.7390137,-0.370,0.491
-13.9980363,39.6057129,0.021,0.377
-15.1463690,30.8386230,-0.545,0.348
-16.6467178,35.9582520,-0.177,0.350
-15.7816814,33.9367676,-0.524,0.349
-24.5970797,34.5520020,-0.694,0.400
-16.2041247,37.0568848,-0.767,0.352
-14.4878712,37.7819824,-0.150,0.358
-17.0462809,34.6618652,-0.814,0.356
-14.3389038,40.2648926,-0.827,0.377
-22.6038685,35.3649902,-0.912,0.381
-18.7607124,33.1018066,-0.589,0.355
-15.5489602,36.5295410,-0.067,0.343
-12.5438394,39.0124512,-0.845,0.354
-22.8673176,35.4089355,-0.571,0.378
-20.2106559,33.3874512,-0.163,0.356
-15.2735868,39.9133301,-0.505,0.377
-26.0271697,32.5524902,0.302,0.477
-16.2252233,33.5412598,-0.380,0.360
-15.1463690,37.9577637,-0.524,0.369
-10.7145865,40.4846191,-0.454,0.362
-14.3601909,36.7932129,0.001,0.360
-15.6547754,38.9904785,-0.315,0.378
-19.0517333,33.7390137,-0.506,0.365
-20.4990639,33.6511230,-0.437,0.366
-16.4150090,35.8483887,-0.401,0.368
-17.3611242,37.2326660,-0.324,0.376
-19.3215109,33.8928223,-0.625,0.376
-15.6336167,38.5290527,-0.237,0.377
-15.3583559,36.5954590,-0.457,0.347
-24.6170569,34.5080566,-0.364,0.384
-15.9507657,37.5842285,-0.724,0.363
-14.1259215,40.4406738,-0.476,0.378
-17.5916666,35.7824707,-0.500,0.354
-18.8023178,32.8601074,-0.366,0.372
-15.5277906,38.7707520,-0.752,0.392
-17.6544909,37.2985840,-0.306,0.367
-19.2592938,34.3762207,-0.558,0.378
-12.9724418,39.3859863,-0.758,0.377
-14.0833011,33.2775879,-0.271,0.357
-20.0456105,33.9367676,-0.714,0.363
-14.2963234,33.2775879,-0.252,0.339
-16.2885057,35.9802246,0.099,0.337
-19.5287298,33.0578613,-0.814,0.355
-17.2981985,35.8044434,-0.166,0.358
-13.9980363,39.9572754,-0.076,0.409
-24.8166532,34.3542480,-0.432,0.386
-14.2750302,33.0139160,-0.650,0.342
-16.4360849,36.6394043,-0.388,0.352
-24.5571158,33.4094238,-0.274,0.366
-17.6963617,37.2106934,0.125,0.397
-15.6759319,37.7160645,-0.518,0.354
-17.4240283,37.8039551,-0.523,0.382
-18.8854977,33.3215332,-0.642,0.362
-23.7752908,35.0134277,-0.411,0.385
-17.0462809,34.1345215,-0.124,0.352
-25.3142351,32.4865723,-0.837,0.366
-19.0517333,33.3654785,-0.749,0.398
-15.8662413,37.2985840,-0.479,0.351
-15.4007275,37.9577637,-0.654,0.361
-16.0774856,33.9807129,0.617,0.407
-13.6353101,39.5178223,0.088,0.376
-11.4692577,38.7487793,-0.156,0.353
-16.3939308,35.9362793,-0.547,0.352
-12.8010881,35.3649902,-0.798,0.358
-24.8166532,32.0690918,-0.781,0.352
-15.8239658,37.2326660,-0.598,0.356
-14.2537350,38.4411621,-0.175,0.380
-15.2099875,34.4860840,-0.280,0.336
-17.3401514,38.0017090,-0.752,0.383
-16.1830238,35.7604980,-0.095,0.346
-16.0774856,37.2766113,-0.562,0.367
-16.0985977,31.6296387,-0.987,0.359
-21.0742486,32.4645996,-0.644,0.356
-15.1251586,37.8259277,-0.480,0.357
-17.4240283,35.0354004,-0.551,0.447
-14.5091441,40.5944824,-0.604,0.385
-19.7149999,34.1564941,-0.541,0.365
-23.3321679,35.1672363,-0.205,0.383
-20.1900348,33.1457520,-0.189,0.357
-14.4240402,39.8693848,-0.439,0.381
-15.8451046,38.3752441,-0.549,0.384
-21.7901067,35.2551270,0.069,0.379
-15.5912928,36.7712402,-0.617,0.349
-13.1436775,35.4309082,-0.471,0.347
-14.5304150,31.9372559,-0.810,0.350
-24.0564961,33.1457520,-0.810,0.366
-23.7953972,34.9914551,-0.590,0.400
-15.8873757,35.9362793,-0.422,0.340
-24.8764695,33.8928223,-0.467,0.402
-15.3795428,36.4196777,0.004,0.349
-16.4571585,35.6726074,-0.561,0.347
-15.8239658,37.6281738,0.043,0.393
-16.9832482,35.7604980,-0.329,0.350
-17.7382226,34.3542480,-0.497,0.356
-15.1463690,34.1784668,-0.227,0.360
-26.0271697,32.9040527,0.085,0.378
-22.4618017,33.9807129,-0.609,0.381
-14.8492310,37.9577637,-0.407,0.367
-15.0615146,36.0461426,-0.628,0.343
-15.7393882,39.0124512,-0.351,0.381
-22.2382596,35.2990723,-0.879,0.386
-14.1472288,38.2434082,-0.586,0.374
-14.9129381,32.8381348,-0.410,0.349
-13.8487469,37.2106934,-0.443,0.362
-15.8873757,38.9685059,-0.211,0.388
-24.6570018,33.6950684,-0.390,0.374
-14.9129381,33.6730957,-0.242,0.342
-16.3095952,36.3757324,-0.713,0.356
-14.0619878,37.9577637,-0.425,0.359
-15.6336167,34.2883301,-0.174,0.338
-15.6970862,34.1564941,-0.542,0.345
-17.1302914,35.9582520,-0.809,0.351
-24.7368531,33.9147949,-0.295,0.377
-14.7005081,36.8811035,-0.397,0.357
-20.7252905,33.3215332,-0.559,0.366
-14.7005081,37.6940918,-0.660,0.358
-16.7098626,35.9143066,-0.848,0.349
-24.8166532,33.6730957,0.079,0.415
-20.5196439,33.0358887,-0.463,0.356
-12.8653594,37.6940918,-0.351,0.369
-16.0774856,36.2438965,-0.577,0.356
-19.5287298,33.2556152,-0.436,0.361
-16.1830238,36.0461426,-0.498,0.344
-14.5091441,33.4094238,-0.500,0.338
-23.3119906,35.1892090,-0.421,0.383
-23.7149531,32.4645996,-0.672,0.360
-14.4453192,40.6384277,-0.145,0.384
-19.3422447,34.5300293,-0.694,0.372
-17.1302914,35.7824707,-0.387,0.356
-16.0141357,39.5178223,-0.023,0.379
-15.3583559,36.3977051,-0.326,0.351
-15.4642688,36.3977051,-0.165,0.348
-15.4430906,37.6062012,-0.491,0.385
-15.9507657,34.0905762,-0.720,0.352
-17.0672871,38.0236816,-0.587,0.384
-15.0615146,33.4973145,-0.280,0.360
-24.6769694,33.9807129,-0.266,0.380
-16.1830238,34.0246582,-0.885,0.363
-20.1900348,33.8269043,-0.154,0.369
-17.9264757,33.1457520,-0.553,0.358
-16.3095952,37.5402832,-0.815,0.363
-23.5740566,33.8708496,-0.567,0.374
-20.2931131,34.3762207,-0.851,0.367
-24.4371475,33.5412598,-0.450,0.368
-18.9478555,32.7282715,-0.667,0.410
-14.8067491,37.5622559,-0.817,0.358
-19.4458740,32.8601074,-0.332,0.355
-16.2463197,33.2995605,-0.623,0.368
-15.4642688,37.4523926,-0.296,0.350
-14.2537350,32.6403809,-0.350,0.344
-19.3215109,34.1345215,-0.141,0.376
-17.1932744,35.1892090,-0.195,0.365
-19.7977172,33.3874512,-0.789,0.362
-15.1039461,34.2443848,-0.242,0.342
-22.4008712,33.7609863,-0.996,0.381
-15.0402957,39.9133301,-0.680,0.382
-19.9630226,33.8049316,-0.746,0.379
-15.5701276,40.2868652,-0.821,0.383
-15.0190747,37.9357910,-0.565,0.365
-15.8028247,38.3093262,-0.576,0.379
-19.6943139,33.3215332,-0.319,0.371
-16.2674138,37.8918457,-0.662,0.358
-15.8028247,37.6062012,-0.214,0.372
-15.5912928,36.9689941,-0.498,0.348
-16.3095952,33.5852051,-0.231,0.352
-12.5652867,34.8596191,-0.589,0.350
-17.5707203,37.3205566,0.026,0.375
-15.2947823,37.6721191,-0.256,0.359
-16.3095952,35.8044434,0.608,0.333
-23.5136260,35.3649902,-0.610,0.420
-16.5203656,38.9465332,-0.717,0.379
-18.7399059,33.9807129,-0.688,0.368
-15.7816814,36.1120605,-0.619,0.339
-23.4128467,33.7390137,-0.616,0.376
-18.0727566,35.8703613,-0.879,0.364
-24.0564961,35.1232910,-0.293,0.383
-16.7519476,34.3103027,-0.259,0.348
-23.1504616,35.2770996,-0.320,0.399
-17.3191761,36.9250488,-0.018,0.378
-24.5571158,33.1677246,-0.126,0.406
-16.4150090,39.2980957,-0.334,0.379
-19.1555462,34.1564941,-0.289,0.390
-14.4240402,32.2668457,-0.375,0.350
-20.5196439,33.8928223,-0.825,0.375
-17.5288204,36.5075684,-0.418,0.353
-12.7582314,34.8156738,-0.377,0.353
-17.0672871,38.1994629,0.164,0.387
-19.0309630,33.7390137,-0.602,0.369
-16.8150577,34.5959473,-0.690,0.346
-13.5712413,38.9245605,-0.574,0.385
-19.6529339,34.7277832,-0.399,0.410
-13.6139558,40.0231934,-0.529,0.396
-14.9766264,39.2541504,-0.751,0.422
-16.1830238,39.2980957,-0.530,0.382
-23.0696240,34.3103027,-0.698,0.381
-15.6547754,39.6276855,-0.744,0.384
-19.4665919,33.4753418,-0.396,0.370
-18.0727566,35.9802246,-0.379,0.360
-15.4430906,38.8366699,-0.174,0.381
-17.0882909,38.0017090,-0.458,0.384
-13.5925995,39.7375488,-0.545,0.381
-19.3007745,34.9914551,-0.546,0.384
-19.3422447,34.6618652,-0.147,0.392
-15.3583559,39.3859863,-0.746,0.375
-20.4373076,33.6730957,-0.513,0.368
-19.0725011,32.9699707,-0.573,0.352
-14.9341696,33.4753418,-0.548,0.347
-16.2885057,37.1887207,-0.027,0.357
-21.1152490,34.7937012,-0.248,0.405
-16.8781467,36.1999512,-0.533,0.357
-16.1197076,37.4084473,-0.484,0.392
-24.7168951,34.0686035,-0.317,0.390
-13.1222796,40.2868652,-0.426,0.413
-15.6759319,36.9250488,-0.618,0.355
-16.6467178,35.9143066,-0.534,0.351
-17.3191761,37.9357910,-0.298,0.381
-21.5246269,34.9035645,-0.854,0.379
-15.6759319,33.2556152,-1.141,0.363
-19.3837043,33.6511230,-0.948,0.378
-20.1694109,33.9147949,-0.068,0.443
-15.1251586,37.6281738,-0.366,0.420
-14.9129381,37.0568848,-0.416,0.355
-18.3649523,33.0798340,-0.652,0.373
-17.6963617,37.1228027,-0.510,0.375
-12.9081979,40.3747559,-0.487,0.392
-19.1140289,33.3874512,-0.747,0.399
-16.6677684,38.9685059,-0.578,0.379
-18.2189158,33.2336426,-0.409,0.383
-14.9341696,34.2443848,-0.227,0.347
-21.5450657,35.0573730,-0.272,0.467
-23.8757915,35.1892090,-0.116,0.387
-18.5317000,33.9367676,-0.612,0.383
-23.1100489,33.4973145,-0.100,0.373
-25.2546322,33.2775879,-0.002,0.443
-16.0774856,33.6511230,-0.181,0.431
-23.5941939,33.2116699,-0.586,0.371
-15.1675773,36.0681152,-0.505,0.343
-24.8964019,32.9479980,-0.186,0.361
-26.0074237,32.2668457,-0.509,0.412
-15.9296380,36.6833496,-0.283,0.350
-13.5498812,38.9465332,-0.550,0.389
-20.2106559,33.8488770,-0.653,0.371
-14.4665962,34.2443848,-0.009,0.346
-16.9832482,38.1774902,-0.495,0.385
-11.3184804,40.3527832,0.152,0.393
-15.1675773,34.2663574,-0.454,0.369
-15.9296380,38.6828613,-0.778,0.377
-23.6747124,32.7502441,-0.465,0.359
-16.1619207,40.0231934,-0.250,0.384
-14.8067491,38.6389160,-0.224,0.375
-14.8279911,39.7595215,-0.656,0.377
-14.5942153,32.4865723,-0.347,0.363
-14.9553991,40.0671387,-0.367,0.382
-15.0615146,32.8381348,-0.377,0.346
-15.4854449,37.5842285,-0.455,0.357
-24.8565339,34.0026855,-0.528,0.392
-16.2885057,39.8693848,-0.498,0.389
-14.7005081,34.1564941,-0.311,0.343
-18.2606530,33.1896973,-0.692,0.361
-15.4219101,39.2541504,-0.486,0.377
-25.2943708,32.1130371,-0.763,0.354
-13.6993616,37.1447754,-0.140,0.357
-13.7633955,36.9689941,-0.492,0.355
-18.8231166,32.8601074,-0.496,0.362
-16.9832482,38.5070801,-0.732,0.391
-20.2518900,33.1677246,-0.320,0.359
-15.5277906,40.3967285,-0.776,0.379
-18.5525320,33.3874512,-0.811,0.357
-16.6677684,37.4304199,-0.545,0.353
-14.7430107,39.2980957,-0.819,0.377
-19.2592938,33.0798340,-0.467,0.359
-23.6344594,35.1452637,0.005,0.384
-24.5371290,33.9147949,-0.643,0.378
-11.2322862,40.1989746,-0.762,0.361
-22.9078031,32.0031738,-0.625,0.356
-20.0043220,33.4313965,-0.102,0.368
-13.6353101,39.7814941,-0.475,0.382
-19.3007745,34.4421387,-0.516,0.377
-11.9855916,34.8815918,-0.143,0.352
-21.8716943,35.2770996,-0.889,0.384
-21.3200806,33.3654785,-1.037,0.373
-21.3610128,32.6623535,-0.551,0.355
-24.7168951,32.9040527,-0.248,0.359
-18.9062862,33.4094238,-0.636,0.366
-14.6367386,33.5412598,-0.368,0.343
-24.4371475,32.8381348,0.355,0.466
-16.6677684,34.2004395,-0.609,0.348
-15.0615146,36.4855957,-0.379,0.351
-23.7953972,33.3654785,-0.453,0.377
-24.9163310,34.1564941,-0.466,0.454
-23.9762142,34.9255371,-0.527,0.388
-13.1436775,35.7385254,-0.197,0.354
-18.4900283,33.8269043,-0.481,0.365
-13.2934109,37.4523926,-0.390,0.369
-24.5970797,33.3215332,-0.332,0.365
-15.9296380,38.7048340,-0.535,0.378
-15.8451046,40.1330566,-0.635,0.375
-21.3814746,32.6403809,-0.643,0.355
-17.9264757,33.2116699,-0.184,0.381
-24.5371290,32.9919434,1.359,0.576
-24.6570018,33.1896973,-0.369,0.403
-16.1830238,35.7165527,0.044,0.338
-19.1763010,34.1345215,-0.633,0.385
-15.8873757,40.1550293,-0.632,0.378
-14.8492310,37.1447754,-0.296,0.350
-13.2506393,39.6936035,-0.714,0.377
-14.7855051,31.6735840,-0.133,0.351
-17.2562360,37.2985840,-0.912,0.359
-15.1039461,31.8713379,-0.832,0.369
-13.1436775,35.1672363,0.278,0.349
-14.6367386,36.5954590,-0.409,0.353
-20.4578958,34.0686035,-0.576,0.382
-15.5701276,34.3981934,-0.345,0.346
-11.5984314,39.3859863,-0.604,0.357
-15.8239658,39.4299316,-0.482,0.380
-13.2078602,40.1770020,-0.372,0.381
-16.0352546,39.4519043,-0.484,0.378
-23.0898380,35.2331543,-0.540,0.378
-25.2745031,32.2009277,0.036,0.376
-16.4782298,39.5178223,-0.583,0.381
-14.4665962,35.8703613,-0.669,0.343
-20.1487843,34.7497559,-0.483,0.380
-19.4044302,33.1896973,-0.425,0.361
-20.2518900,34.1784668,-0.510,0.372
-18.4275017,34.3762207,-0.723,0.369
-17.3191761,37.7380371,-0.135,0.381
-15.3159757,38.7927246,-0.746,0.378
-14.2963234,38.3972168,-0.595,0.378
-16.7098626,35.4968262,-0.567,0.344
-15.1251586,39.0783691,-0.607,0.382
-16.1197076,33.5632324,0.020,0.493
-18.7190968,33.2336426,-0.261,0.356
-16.1197076,37.3205566,-0.405,0.355
-14.7217604,34.0026855,-0.884,0.355
-15.6336167,36.6613770,-0.822,0.346
-19.5287298,33.5192871,-0.446,0.365
-17.1092924,36.6174316,-0.659,0.348
-15.7816814,38.2873535,-0.791,0.378
-15.2523892,38.7487793,-0.402,0.377
-16.6888167,36.3977051,-0.192,0.379
-14.7855051,33.5852051,-0.094,0.341
-20.0456105,32.9260254,-0.202,0.363
-12.5009395,40.5944824,-0.173,0.469
-17.0042615,36.0241699,-0.274,0.354
-14.2963234,36.8591309,-0.377,0.362
-25.0756480,32.6843262,-0.497,0.422
-15.9085080,37.2326660,-0.496,0.353
-16.3095952,37.2766113,-0.063,0.352
-15.8873757,37.0129395,-0.568,0.354
-25.0159284,32.6843262,-0.398,0.414
-13.7207082,38.6828613,-0.497,0.377
-23.7350688,35.1013184,-0.229,0.406
-18.2189158,36.1779785,-0.479,0.365
-18.8647066,33.5192871,-0.284,0.367
-11.3400249,39.6057129,-0.546,0.361
-16.4360849,33.3435059,-0.550,0.347
-16.6677684,37.3205566,-0.596,0.357
-24.1968685,33.2995605,0.028,0.364
-16.7940233,39.1662598,-0.307,0.410
-15.6336167,32.9479980,-0.391,0.352
-21.7492955,35.2331543,-0.386,0.405
-18.0100796,36.7492676,-0.724,0.366
-17.0672871,38.0456543,-0.405,0.382
-14.0406726,39.8474121,-0.793,0.383
-15.5489602,32.4865723,-0.407,0.351
-15.6970862,33.9807129,-0.833,0.358
-15.7393882,34.3762207,-0.345,0.360
-15.8451046,30.9924316,-0.523,0.350
-20.9922139,33.3435059,-0.894,0.362
-22.6038685,33.6730957,-0.826,0.378
-19.5287298,34.7717285,-0.312,0.392
-15.4854449,37.6501465,-0.641,0.361
-13.9127399,40.1110840,-0.408,0.377
-25.2546322,33.3215332,0.033,0.475
-23.3523422,35.0573730,-0.714,0.384
-21.1152490,32.5085449,-0.429,0.356
-15.5912928,37.8918457,-0.417,0.357
-14.5942153,33.6291504,-0.354,0.344
-25.1950000,33.2995605,0.085,0.378
-18.4483464,34.3762207,-0.701,0.362
-15.6970862,39.2102051,-0.315,0.379
-20.3755265,34.0466309,-0.675,0.395
-25.4531946,32.8820801,-0.790,0.388
-15.0615146,37.8479004,-0.540,0.359
-14.4027591,39.7595215,-0.659,0.379
-24.7967079,32.1350098,-0.598,0.350
-14.9341696,40.7482910,0.234,0.455
-16.6467178,37.2985840,-0.378,0.357
-14.3176146,39.2980957,-0.227,0.371
-15.1251586,37.6062012,-0.428,0.358
-22.6444321,31.8493652,-0.454,0.356
-18.8439129,34.1125488,-0.460,0.389
-16.3095952,35.8703613,-0.068,0.335
-15.8662413,36.0681152,-0.503,0.346
-24.2569809,33.6071777,-0.402,0.386
-20.5607954,33.6071777,-0.678,0.366
-16.4150090,33.8269043,-0.793,0.365
-14.2324377,32.9699707,-0.293,0.342
-20.3961229,34.0905762,-0.684,0.365
-14.1046123,40.5725098,-0.478,0.378
-12.2004420,39.9353027,-0.348,0.355
-25.3340963,32.2448730,-0.422,0.489
-19.2800355,33.1677246,-0.682,0.360
-17.6754275,35.7165527,0.292,0.385
-14.7217604,40.1110840,-0.357,0.379
-17.9473804,34.6179199,-0.434,0.354
-15.2947823,33.5192871,-0.421,0.347
-19.0309630,35.1672363,0.299,0.365
-15.0615146,40.6604004,-0.273,0.385
-12.1360050,40.4846191,-0.300,0.382
-13.1436775,39.5178223,-0.283,0.444
-14.3176146,33.2995605,-0.122,0.335
-16.1408153,32.4865723,-0.499,0.350
-14.4665962,38.7487793,-0.437,0.381
-15.1675773,36.6394043,-0.559,0.357
-21.6267923,34.9914551,-0.185,0.383
-14.7005081,31.3879395,-0.551,0.356
-24.3370866,33.5632324,-0.633,0.369
-13.4644216,38.3972168,-0.468,0.383
-19.1970531,33.5192871,-0.798,0.382
-24.7568079,34.4201660,-0.443,0.389
-15.1675773,34.1784668,-0.406,0.342
-20.3343253,33.6950684,-0.614,0.366
-16.3728503,35.2770996,-0.425,0.360
-21.6063650,35.1013184,-0.598,0.563
-20.5196439,33.0798340,-0.092,0.357
-14.4027591,38.2214355,0.154,0.374
-16.7729866,37.1008301,-0.283,0.358
-14.0833011,40.2209473,-0.433,0.378
-15.9718913,36.4855957,-0.227,0.353
-13.9127399,40.3088379,-0.406,0.381
-16.5203656,35.4528809,-0.487,0.341
-23.1908622,35.4748535,-0.272,0.385
-14.4878712,40.0451660,-0.459,0.376
-13.6993616,40.0012207,-0.459,0.379
-16.0985977,39.4738770,-0.611,0.375
-14.9129381,31.9812012,-0.536,0.354
-14.5942153,40.7043457,-0.898,0.573
-19.5908438,33.8928223,-0.513,0.387
-15.8873757,36.7053223,-0.653,0.350
-15.0615146,37.5183105,-0.092,0.357
-25.6712354,32.7282715,-0.688,0.389
-22.5632929,34.1564941,-0.561,0.378
-14.9766264,39.1003418,-0.268,0.382
-15.2735868,36.5075684,0.163,0.347
-16.3728503,35.4089355,-0.405,0.341
-15.9718913,36.5954590,-0.575,0.368
-19.2592938,33.4533691,-0.584,0.362
-16.0563712,38.3752441,-0.557,0.387
-17.9682826,33.2556152,-0.392,0.357
-18.9894144,33.8928223,-0.443,0.370
-25.9876744,32.0471191,0.904,0.476
-16.3517676,37.8259277,-0.524,0.366
-22.7660511,35.2551270,-0.486,0.381
-25.0358382,33.1018066,0.774,0.562
-24.0966182,35.2551270,-0.433,0.488
-16.9622326,36.9909668,-0.259,0.357
-16.8360897,36.6833496,-0.048,0.348
-23.7752908,33.4973145,-0.844,0.381
-15.5277906,36.2219238,-0.825,0.347
-16.8991717,36.9689941,-0.767,0.364
-20.8690774,32.5524902,-0.530,0.358
-15.7816814,39.2321777,-0.684,0.376
-14.4878712,34.3542480,-0.246,0.339
-25.9284066,32.5964355,1.522,0.486
-16.5624922,36.2878418,-0.170,0.349
-18.5525320,33.9367676,-0.562,0.374
-15.1887835,33.0578613,-0.230,0.357
-18.4275017,33.2336426,-0.487,0.383
-18.4691886,35.9362793,-0.340,0.371
-14.9129381,39.4958496,-0.468,0.377
-16.6677684,35.8703613,-0.224,0.349
-15.4430906,38.8146973,-0.443,0.382
-14.9978516,37.2326660,-0.632,0.352
-23.1706634,35.3649902,-0.385,0.388
-14.1898373,38.6828613,-0.679,0.387
-19.8183898,34.8596191,1.164,0.524
-17.0672871,36.5515137,-0.060,0.348
-19.6736252,34.0466309,-0.357,0.368
-16.2674138,35.7385254,-0.357,0.341
-14.6367386,32.3107910,-0.784,0.364
-15.9296380,36.3537598,-0.207,0.350
-14.4665962,40.6164551,-0.171,0.397
-14.2750302,33.0578613,-0.520,0.342
-15.0402957,37.6501465,-0.727,0.358
-19.7770419,34.9035645,0.518,0.503
-15.4007275,36.8811035,-0.335,0.392
-25.5721751,32.7941895,-0.354,0.386
-17.0672871,33.4313965,-0.527,0.357
-16.3939308,32.3107910,-0.393,0.359
-15.6759319,36.8371582,-0.683,0.360
-15.6124559,39.9353027,0.324,0.518
-17.2772184,37.2106934,-0.180,0.355
-14.8917045,37.2326660,-0.504,0.349
-22.9482765,35.2331543,-0.413,0.415
-23.3119906,34.5080566,-0.774,0.398
-15.1463690,40.1550293,-0.082,0.373
-16.5203656,34.5080566,-0.337,0.354
-16.4782298,37.6501465,-0.272,0.358
-14.0193555,39.5617676,-0.106,0.375
-20.5813670,33.8049316,-0.526,0.364
-23.9360545,35.3210449,-0.416,0.444
-18.1980434,34.4641113,-0.170,0.377
-14.2111385,33.1457520,-0.186,0.335
-16.1830238,36.3977051,-0.534,0.350
-11.5769066,39.8254395,-0.504,0.357
-18.8231166,32.9479980,-0.409,0.353
-15.5701276,33.2556152,-0.388,0.356
-15.2099875,39.3420410,-0.636,0.382
-14.5304150,32.4645996,-0.432,0.360
-15.3371669,39.6276855,-0.233,0.376
-17.0042615,37.4084473,-0.455,0.357
-14.1046123,35.8923340,-0.695,0.354
-23.2110579,32.5085449,-0.438,0.360
-16.6467178,37.2326660,-0.271,0.350
-19.9423689,34.3542480,-0.602,0.380
-24.8964019,33.4533691,-0.891,0.389
-23.8757915,35.1672363,-0.039,0.468
-16.8150577,38.4411621,-0.566,0.396
-15.3159757,32.7062988,-0.688,0.352
-13.4644216,40.1989746,-0.523,0.382
-22.7255234,35.0573730,-0.565,0.381
-17.4240283,37.6062012,-0.620,0.388
-13.5071552,36.1120605,-0.412,0.352
-17.2981985,37.2326660,-0.662,0.358
-16.0985977,37.3425293,-0.446,0.385
-16.3306825,35.5187988,-0.463,0.346
-19.2385495,34.5959473,-0.774,0.369
-24.6170569,34.4421387,-0.611,0.384
-20.3549272,34.5959473,-0.018,0.370
-14.8704688,39.7595215,-0.369,0.379
-14.7642589,39.1662598,-0.498,0.376
-23.7551814,35.1892090,-0.374,0.382
-12.5223904,36.1999512,-0.373,0.354
-14.5516838,40.3747559,-0.752,0.376
-13.8060751,39.9133301,-0.271,0.379
-20.1487843,34.0246582,-0.613,0.366
-14.2111385,40.2209473,-0.686,0.374
-15.4854449,39.2541504,-0.554,0.379
-24.4971459,34.4421387,-0.475,0.383
-12.9938527,35.5847168,-0.681,0.355
-15.9296380,38.6389160,-0.461,0.377
-15.2311894,38.6828613,-0.609,0.382
-13.9553920,39.5617676,-0.025,0.378
-16.8781467,36.9689941,-0.183,0.405
-11.8135879,39.4079590,-0.459,0.360
-13.5285192,35.1232910,-0.602,0.347
-13.8060751,40.0451660,-0.514,0.374
-22.9482765,34.3103027,-0.634,0.393
-15.4854449,34.2663574,-0.181,0.375
-14.8704688,38.0236816,-0.230,0.369
-16.5203656,39.3640137,-0.566,0.382
-16.9412147,34.9255371,-0.594,0.345
-19.8597269,33.2336426,-0.541,0.358
-19.8597269,33.2775879,-0.543,0.375
-23.0696240,35.4528809,-0.004,0.435
-24.6570018,33.7170410,-0.643,0.375
-15.1675773,38.9904785,-0.529,0.393
-22.8470703,32.1350098,-0.189,0.355
-15.6124559,36.1560059,-0.247,0.339
-14.7430107,33.8928223,-0.602,0.337
-14.7005081,31.4538574,-0.501,0.357
-20.9101341,32.6184082,-0.671,0.357
-18.6358348,34.6398926,-0.393,0.359
-14.3389038,33.4094238,-0.073,0.334
-14.8279911,37.1008301,-0.586,0.377
-23.8757915,34.9914551,-0.340,0.386
-24.2169091,33.6291504,-0.449,0.383
-15.0190747,40.5285645,-0.226,0.383
-19.4458740,34.8156738,-0.540,0.373
-13.6353101,37.3205566,-0.129,0.363
-14.3601909,40.2868652,-0.059,0.376
-24.4371475,34.5739746,-0.681,0.389
-23.5136260,35.2111816,-0.645,0.381
-16.2674138,37.9138184,-0.457,0.365
-22.3805551,33.8488770,-0.354,0.402
-19.3007745,33.8488770,-0.512,0.424
-15.7182383,33.4094238,-0.273,0.351
-19.5287298,33.3215332,-0.616,0.369
-13.9127399,37.2106934,-0.425,0.362
-15.3583559,32.7282715,0.107,0.350
-15.3159757,39.1003418,-0.622,0.375
-20.4990639,33.9587402,-0.593,0.371
-15.5066188,39.4738770,-0.382,0.380
-16.2041247,40.0012207,0.179,0.387
-14.8492310,38.9465332,-0.552,0.377
-14.5516838,34.4860840,-0.090,0.367
-17.2142640,36.0681152,-0.674,0.350
-19.9423689,34.0686035,-0.920,0.363
-15.9718913,39.7814941,-0.494,0.389
-24.8365952,33.2336426,-0.489,0.374
-11.3184804,40.2868652,-0.375,0.382
-15.9296380,33.9587402,-0.627,0.351
-15.5701276,32.9479980,-0.397,0.354
-13.0366691,38.9685059,-0.660,0.376
-19.0932663,33.8708496,-0.444,0.367
-14.9341696,39.3420410,-0.506,0.379
-16.6046096,39.1003418,-0.503,0.384
-14.7217604,39.7814941,-0.656,0.398
-15.2099875,37.1228027,-0.740,0.353
-24.5970797,34.0026855,-0.352,0.381
-14.5091441,33.7170410,-0.248,0.358
-13.9980363,39.8254395,-0.571,0.383
-20.0249676,33.1677246,-0.177,0.359
-17.5707203,36.3977051,-0.562,0.352
-15.3159757,38.9025879,-0.627,0.400
-14.3814760,36.8371582,-0.273,0.347
-16.9622326,36.0900879,-0.356,0.360
-25.5721751,32.5085449,-0.725,0.391
-16.8571194,38.6828613,-0.715,0.377
-15.3583559,37.7600098,-0.442,0.359
-16.1830238,33.4533691,-0.470,0.355
-16.2674138,35.8703613,-0.401,0.341
-19.0517333,33.0578613,-0.610,0.369
-21.2791370,33.1677246,-0.861,0.368
-14.7430107,33.8488770,-0.505,0.342
-20.2725029,34.1564941,-0.574,0.371
-15.4642688,34.3762207,-0.411,0.343
-25.8691090,32.4426270,1.187,0.504
-18.1354112,35.0573730,-0.152,0.371
-22.7255234,35.2111816,-0.215,0.385
-20.9101341,33.2556152,-0.656,0.386
