latitude,longitude,rwi,error
-18.0518668,15.6774902,-0.614,0.442
-19.2592938,17.6989746,0.782,0.574
-17.7382226,16.9519043,-0.981,0.437
-17.6754275,15.0622559,-0.488,0.468
-17.8846589,15.8532715,-0.191,0.473
-17.4659524,16.3586426,-0.097,0.536
-17.8637468,15.8093262,-0.687,0.473
-18.0727566,16.0510254,-0.674,0.463
-20.9716982,18.2263184,0.249,0.589
-17.6335519,16.5783691,-1.100,0.456
-17.8846589,15.2600098,-0.439,0.462
-17.7382226,15.6774902,-0.325,0.526
-17.9264757,16.2707520,-0.204,0.467
-17.9055685,15.8532715,-0.382,0.464
-17.6335519,15.2819824,-0.612,0.517
-17.9473804,16.6882324,-0.945,0.466
-17.4449916,16.7761230,-0.773,0.442
-17.6126105,15.9411621,-0.454,0.498
-18.0727566,16.1608887,-0.482,0.457
-17.5497715,15.5895996,-0.125,0.461
-18.0100796,19.3469238,-0.695,0.448
-22.1161768,14.2932129,0.178,0.636
-18.0309744,20.5554199,-0.558,0.485
-19.1555462,17.7648926,-0.719,0.532
-17.9891824,16.8200684,-1.108,0.452
-18.2606530,16.5783691,-0.800,0.440
-19.5908438,18.0944824,1.012,0.660
-18.0309744,15.8093262,-0.826,0.489
-22.7052551,17.1057129,0.343,0.551
-17.6544909,14.7106934,-0.620,0.443
-17.4449916,16.1389160,-0.552,0.471
-17.8219152,16.2048340,-0.841,0.456
-17.3820946,15.6115723,-0.034,0.434
-18.1145288,21.5881348,-0.046,0.564
-17.5497715,17.6110840,-0.679,0.451
-17.8846589,15.4138184,-0.208,0.450
-17.8219152,16.9299316,-0.574,0.436
-17.6126105,14.5788574,-0.887,0.440
-19.6943139,14.3151855,0.213,0.559
-17.9055685,15.5456543,-0.581,0.449
-18.1145288,15.6994629,-0.340,0.441
-27.9458858,18.6877441,-0.480,0.503
-18.2397857,16.4025879,-0.368,0.454
-17.7591494,16.9958496,-0.867,0.453
-17.6126105,17.0617676,-0.829,0.449
-17.7382226,15.6335449,-0.292,0.488
-17.7172934,15.6115723,-0.195,0.456
-20.6430652,17.7429199,-0.243,0.461
-17.4030627,17.0837402,-0.873,0.439
-17.4030627,16.0949707,-0.537,0.553
-17.4869108,14.2932129,-0.912,0.448
-17.4449916,14.5788574,-0.446,0.457
-17.9891824,19.8303223,-0.661,0.567
-18.1562911,16.5344238,-0.526,0.443
-17.4449916,15.8752441,0.780,0.590
-18.0100796,15.1281738,-0.843,0.466
-17.5288204,15.7873535,-1.114,0.455
-17.6544909,16.4025879,-0.689,0.449
-18.1771685,16.1169434,-0.400,0.451
-18.0100796,16.8859863,-0.833,0.436
-17.7591494,14.7985840,-0.684,0.445
-17.6335519,16.7541504,-0.571,0.449
-17.9891824,15.0183105,-0.882,0.466
-18.6566542,14.3151855,-0.399,0.482
-17.4869108,14.3591309,-0.480,0.455
-17.8428322,15.5895996,-0.659,0.442
-18.2606530,16.4465332,-0.394,0.551
-19.2385495,17.7209473,1.206,0.628
-18.0100796,19.1711426,-0.475,0.449
-17.5288204,16.5344238,-0.719,0.440
-18.1145288,16.2487793,-0.317,0.474
-17.4030627,16.2487793,-0.538,0.441
-17.6126105,16.3366699,-0.012,0.456
-17.8637468,16.5344238,-0.234,0.449
-17.8219152,14.9084473,-0.301,0.498
-18.0936440,16.5344238,-0.534,0.446
-17.9264757,16.3146973,-0.292,0.447
-17.4869108,13.3044434,-0.430,0.441
-17.8637468,15.3259277,-0.472,0.486
-20.2518900,15.0622559,-1.074,0.458
-20.2931131,18.0285645,-0.424,0.449
-17.5916666,14.8425293,-0.515,0.452
-17.8428322,16.4904785,-0.854,0.447
-17.4030627,18.4020996,-0.672,0.520
-17.5916666,15.7653809,-0.341,0.488
-20.5607954,17.8527832,-0.797,0.450
-17.6126105,17.3254395,-0.091,0.453
-17.6963617,15.4138184,0.363,0.444
-17.5497715,14.6887207,-0.557,0.437
-18.0518668,16.3366699,-0.661,0.456
-17.8428322,15.8972168,0.033,0.538
-17.6963617,14.7766113,-0.446,0.457
-18.2815179,19.4128418,-0.297,0.493
-17.8846589,24.1809082,-0.791,0.471
-17.9473804,19.8083496,0.050,0.475
-18.0727566,16.2707520,-0.742,0.473
-18.2189158,16.6882324,-0.959,0.460
-22.4414945,17.0837402,0.599,0.589
-17.6335519,15.8972168,-0.759,0.500
-17.4449916,17.2814941,-0.298,0.443
-18.0727566,15.6555176,-0.585,0.440
-17.4030627,16.3366699,-0.830,0.456
-17.7800738,24.4885254,-0.692,0.462
-17.6544909,16.8200684,-0.736,0.443
-17.4449916,14.6447754,-0.712,0.516
-17.8428322,23.3679199,-0.835,0.515
-17.7382226,15.5895996,-0.171,0.518
-17.7172934,15.2160645,-0.317,0.441
-21.0947502,15.5895996,-0.524,0.450
-17.5288204,14.3371582,-0.269,0.455
-17.4030627,14.9304199,-0.518,0.440
-17.7172934,16.9738770,-0.549,0.438
-17.9682826,15.7214355,-0.531,0.473
-17.5707203,16.0070801,-0.669,0.441
-17.7591494,18.4680176,-0.370,0.448
-18.1354112,16.7102051,-0.486,0.447
-22.5632929,17.0837402,1.152,0.576
-17.3820946,16.7541504,-0.474,0.437
-17.6126105,14.8205566,-0.318,0.447
-17.8428322,24.6643066,-0.669,0.472
-17.8219152,16.2487793,-0.789,0.444
-17.4659524,15.3259277,-0.545,0.478
-17.8428322,19.1052246,-0.392,0.525
-18.0100796,15.6115723,-0.696,0.442
-18.4691886,17.0617676,-0.490,0.462
-17.8428322,15.1940918,-0.739,0.472
-17.9891824,14.9963379,-0.788,0.447
-17.4030627,15.2600098,-0.555,0.447
-17.6126105,15.0622559,-0.686,0.438
-18.1354112,13.9196777,-0.413,0.515
-22.0958194,19.0393066,0.348,0.557
-17.9055685,16.1608887,-0.412,0.444
-18.2189158,16.1169434,-0.485,0.455
-17.7382226,17.1716309,-0.688,0.441
-18.6774709,14.3591309,-0.677,0.436
-17.6126105,14.1394043,-0.899,0.441
-17.9055685,19.9841309,-0.582,0.456
-17.4030627,16.5563965,-0.587,0.450
-17.5497715,16.2487793,-0.593,0.437
-17.5288204,24.2687988,0.587,0.613
-17.5497715,24.2907715,0.163,0.490
-18.0518668,15.8093262,-0.797,0.447
-17.6754275,15.5236816,-0.402,0.491
-17.9264757,15.6115723,-0.021,0.445
-17.9473804,15.2160645,-0.413,0.451
-17.9473804,15.8312988,-0.359,0.459
-17.4240283,14.6887207,-0.508,0.444
-17.7382226,15.4357910,0.313,0.558
-18.1145288,21.6320801,-0.397,0.481
-17.5916666,14.0295410,-0.750,0.447
-22.4821059,17.0837402,0.153,0.535
-21.3610128,15.3918457,0.230,0.567
-18.2397857,16.1389160,-0.691,0.443
-17.8846589,16.1828613,-0.421,0.518
-17.6754275,14.8205566,-0.811,0.446
-17.5078668,16.2487793,-0.837,0.462
-17.6963617,17.4792480,-0.659,0.441
-17.8428322,19.3029785,-0.187,0.490
-17.6963617,15.2600098,-0.658,0.440
-21.4223895,19.7644043,-0.246,0.460
-17.5707203,15.7653809,-0.437,0.465
-17.8009957,15.4577637,-0.524,0.492
-17.4030627,14.4250488,-0.275,0.466
-17.8219152,17.2155762,-1.308,0.439
-18.0309744,15.1721191,-0.574,0.463
-17.3820946,15.8972168,-0.083,0.483
-18.3440975,16.7980957,-0.821,0.471
-18.0100796,15.2380371,-0.378,0.508
-17.9264757,16.3366699,-0.661,0.444
-18.0100796,15.0402832,-0.235,0.551
-17.6335519,16.9738770,-0.698,0.438
-18.0309744,16.4685059,-0.668,0.451
-17.6544909,15.0402832,-0.522,0.465
-17.4030627,14.5568848,-0.534,0.457
-26.5000725,17.1496582,0.442,0.587
-17.5916666,16.2927246,-0.555,0.477
-17.8637468,16.3366699,-1.294,0.489
-17.5916666,24.9499512,-0.662,0.445
-18.1562911,21.3024902,-0.902,0.451
-17.9264757,16.5563965,-0.255,0.462
-18.1354112,14.2932129,-0.579,0.478
-17.6754275,16.1608887,-0.489,0.443
-17.6754275,16.3366699,-0.524,0.446
-22.6241518,17.0617676,0.992,0.587
-28.1204382,18.6218262,-0.226,0.513
-18.0936440,16.2927246,-0.392,0.464
-24.6370310,17.9626465,1.082,0.631
-17.4869108,16.5124512,-0.636,0.450
-17.8428322,15.7873535,-0.726,0.492
-19.6322399,17.3254395,0.296,0.626
-23.3321679,17.0837402,1.000,0.639
-18.0727566,16.4685059,-0.274,0.445
-17.9055685,15.0402832,-0.031,0.487
-19.4458740,19.2370605,-0.748,0.451
-17.5707203,24.6862793,-0.376,0.450
-23.3119906,17.1936035,-0.008,0.541
-18.0936440,15.3479004,-0.517,0.463
-17.7800738,15.1940918,-0.596,0.443
-18.0100796,20.3796387,-0.551,0.463
-18.1980434,16.8200684,-0.382,0.495
-17.4240283,14.6228027,-0.586,0.521
-17.5078668,15.7653809,-0.353,0.513
-17.6963617,15.1501465,-0.284,0.491
-17.6335519,16.2268066,-0.900,0.438
-17.9891824,19.8083496,-0.768,0.459
-17.4449916,14.4689941,-0.613,0.441
-17.6544909,14.7985840,-0.535,0.454
-17.5707203,15.2160645,-0.278,0.450
-17.5078668,16.6882324,-0.497,0.449
-18.0100796,16.7321777,-1.052,0.438
-18.3023803,16.2707520,-0.539,0.443
-18.0309744,19.7644043,-0.433,0.486
-19.5908438,18.1384277,0.211,0.474
-17.5497715,14.8205566,-0.461,0.477
-18.0936440,16.3146973,-0.445,0.454
-17.5707203,14.6887207,-0.308,0.542
-17.4240283,15.9411621,-0.319,0.516
-17.7591494,15.3479004,-0.284,0.555
-17.9891824,16.0070801,-0.281,0.566
-17.7382226,15.3918457,-0.349,0.555
-17.4449916,15.1940918,-0.160,0.518
-17.6963617,14.7546387,-0.614,0.440
-17.4030627,15.0183105,-0.636,0.446
-17.6335519,14.7326660,-0.510,0.448
-17.9891824,16.4904785,-0.992,0.444
-18.0936440,21.4562988,-0.110,0.496
-17.6126105,16.9738770,-0.544,0.438
-18.0100796,16.2487793,-0.444,0.443
-17.6126105,16.2048340,-0.490,0.437
-17.6544909,15.2160645,0.106,0.462
-17.6126105,18.5998535,-0.123,0.542
-17.5707203,15.9631348,-0.349,0.492
-17.6335519,15.6555176,-0.570,0.487
-17.5288204,16.1608887,-0.610,0.443
-17.5916666,14.7766113,-0.786,0.441
-17.8428322,19.1931152,-0.302,0.472
-17.4240283,13.2824707,-0.050,0.551
-17.4659524,16.3366699,0.396,0.620
-17.7382226,14.8864746,0.288,0.628
-17.6126105,14.1174316,-0.741,0.442
-17.5916666,15.5456543,-0.171,0.452
-17.9891824,15.2819824,-0.397,0.442
-17.5078668,15.8752441,-0.858,0.490
-17.6126105,15.7434082,-0.480,0.544
-18.2397857,19.9841309,-0.291,0.452
-22.9887378,17.0837402,0.857,0.591
-21.8309063,20.7312012,-0.373,0.457
-17.8846589,16.0290527,-0.436,0.519
-17.9473804,15.1501465,-1.024,0.447
-17.7591494,25.1696777,-0.473,0.560
-17.8637468,19.4128418,-0.449,0.445
-22.4821059,17.0397949,0.172,0.558
-17.4449916,14.6228027,-0.950,0.544
-17.7800738,17.3034668,-0.814,0.440
-17.5916666,17.3693848,-0.638,0.448
-18.0309744,15.3698730,-0.710,0.438
-17.5707203,15.2380371,-0.597,0.452
-18.0727566,15.3479004,-0.740,0.466
-17.9055685,16.2268066,-0.770,0.470
-28.5459253,16.4025879,0.215,0.591
-17.6126105,18.2263184,-0.630,0.454
-17.6544909,16.2048340,-0.827,0.440
-18.1562911,16.7761230,-0.757,0.442
-17.9055685,15.0622559,-0.417,0.524
-17.9055685,15.1721191,-0.995,0.461
-18.0727566,19.6105957,-0.185,0.512
-17.4030627,16.3146973,-0.299,0.443
-17.5707203,24.2468262,-0.663,0.527
-17.8637468,24.1589355,-0.434,0.472
-18.2189158,16.2487793,-0.264,0.496
-17.8009957,16.4025879,-0.434,0.459
-20.5813670,17.8308105,-0.329,0.451
-26.6572773,16.2927246,-0.345,0.463
-17.8846589,15.7434082,-0.626,0.486
-19.5908438,20.5114746,0.363,0.579
-17.4240283,15.7873535,-0.789,0.449
-17.5916666,15.4797363,-0.422,0.560
-19.6115432,18.0285645,-0.868,0.472
-17.5497715,15.4577637,-0.395,0.478
-17.5078668,16.9299316,-0.890,0.444
-17.4449916,15.2160645,-0.125,0.540
-17.9473804,16.3586426,-0.941,0.442
-17.4030627,16.1608887,-0.851,0.434
-17.5497715,16.0510254,-0.341,0.441
-17.4449916,14.3591309,0.407,0.581
-18.2397857,16.3806152,-0.506,0.461
-17.7591494,14.9084473,-0.412,0.530
-18.4483464,16.3806152,-0.511,0.448
-22.4618017,17.0617676,0.639,0.579
-17.8009957,25.0158691,-0.548,0.466
-17.9891824,21.3244629,-0.018,0.486
-17.4030627,17.3254395,-0.571,0.442
-18.1354112,16.8200684,-0.852,0.439
-17.5078668,16.3806152,-0.314,0.451
-25.7504244,17.7209473,-0.509,0.461
-22.4618017,18.9514160,0.122,0.566
-18.4275017,16.4685059,-0.580,0.456
-17.5707203,15.9411621,-0.275,0.490
-17.4869108,24.3786621,-0.982,0.457
-19.7977172,14.5568848,-0.566,0.447
-17.9891824,20.9509277,-0.577,0.468
-17.6335519,17.4792480,-0.287,0.457
-17.5497715,14.6228027,-0.701,0.439
-17.5497715,14.5349121,-0.543,0.437
-17.8846589,20.3356934,-0.522,0.454
-17.5707203,16.4025879,-0.638,0.455
-24.5371290,17.9406738,0.033,0.585
-17.9682826,16.2268066,-0.448,0.488
-17.7591494,15.7434082,0.380,0.580
-17.4869108,15.2380371,-0.159,0.445
-17.6754275,15.0842285,-1.020,0.438
-17.6754275,15.3039551,-0.282,0.586
-20.4990639,17.4133301,0.153,0.464
-18.3232401,16.7321777,-0.422,0.444
-17.7382226,16.2927246,-0.738,0.508
-17.7172934,24.0051270,0.150,0.452
-18.4275017,16.8200684,-0.651,0.464
-17.6754275,14.9304199,-0.417,0.455
-17.4240283,16.0949707,-0.810,0.507
-17.6544909,14.8645020,-0.737,0.459
-17.8846589,19.5007324,-0.758,0.546
-22.9280413,17.2155762,-0.700,0.457
-19.5080198,19.7424316,-0.325,0.436
-20.3755265,14.9963379,-0.070,0.534
-17.9473804,19.9621582,-0.638,0.458
-17.4869108,16.4904785,-0.570,0.479
-18.0100796,15.1062012,-0.578,0.442
-19.7149999,17.6989746,-0.224,0.540
-17.6963617,15.8312988,-0.472,0.469
-17.9264757,15.7873535,-0.583,0.517
-18.3232401,16.7761230,-0.643,0.442
-17.7591494,15.0622559,-0.605,0.454
-17.5288204,16.5563965,-0.270,0.440
-18.0100796,16.7980957,-1.024,0.437
-17.7800738,15.2600098,0.347,0.463
-17.9473804,15.7214355,-0.337,0.502
-22.9078031,17.5891113,-0.487,0.436
-18.9894144,17.8527832,-0.149,0.516
-17.7382226,16.2048340,-0.781,0.440
-18.2815179,20.7312012,-0.808,0.447
-17.9264757,16.5783691,-0.738,0.447
-17.6544909,15.6774902,-0.605,0.493
-18.0936440,15.3698730,-0.376,0.446
-17.8846589,15.9631348,-0.298,0.565
-17.4869108,17.5012207,-0.741,0.444
-17.4449916,15.1721191,-0.342,0.487
-18.0100796,16.3366699,-0.616,0.464
-18.2397857,19.7424316,-0.054,0.469
-17.4449916,16.8859863,-0.644,0.453
-17.4240283,14.7546387,-0.623,0.468
-17.4240283,16.3146973,-0.835,0.442
-17.7172934,16.2048340,-0.853,0.443
-17.7591494,14.6667480,-0.239,0.441
-17.8637468,16.4025879,-0.497,0.443
-17.9473804,15.2600098,-0.016,0.466
-17.6335519,14.8205566,-0.148,0.453
-17.9891824,16.3806152,-1.041,0.440
-17.6544909,14.9304199,-0.475,0.557
-17.4869108,14.4470215,-0.815,0.441
-17.5707203,24.4885254,-0.710,0.572
-18.1771685,16.3366699,-0.240,0.508
-18.0936440,21.6101074,-0.530,0.502
-19.0517333,14.3371582,-0.316,0.439
-17.6126105,15.2160645,-0.271,0.499
-18.3858046,16.5124512,-0.898,0.512
-17.7591494,14.8864746,-0.178,0.543
-18.2397857,23.8073730,-0.336,0.464
-17.8846589,19.4787598,-0.728,0.506
-17.6544909,15.1721191,-0.538,0.445
-17.6754275,15.6774902,-0.377,0.469
-17.5288204,15.2160645,-0.548,0.448
-24.6170569,17.9406738,0.348,0.564
-17.8009957,16.1169434,-0.777,0.476
-20.5402210,17.5891113,-0.424,0.452
-17.6754275,15.9411621,-0.581,0.517
-23.6948343,19.3469238,-0.777,0.553
-17.6754275,15.4138184,0.175,0.446
-18.0309744,16.7102051,-0.662,0.440
-18.0518668,16.2048340,-0.722,0.500
-17.9682826,20.4455566,-0.773,0.476
-18.0518668,16.5563965,-0.847,0.446
-17.7382226,24.6643066,-0.351,0.513
-17.9682826,15.6994629,-0.478,0.484
-18.1562911,14.2932129,0.285,0.518
-18.0309744,15.8532715,-0.425,0.479
-18.0100796,16.0729980,-0.306,0.486
-17.4449916,15.4357910,-0.545,0.515
-17.4659524,14.4030762,-0.358,0.445
-22.4821059,17.4572754,0.179,0.620
-17.9473804,16.5124512,-0.406,0.445
-17.5916666,15.6774902,-0.370,0.495
-17.6335519,15.9191895,0.023,0.566
-17.8637468,13.0187988,-0.066,0.513
-17.6963617,18.2922363,-0.811,0.447
-17.8637468,12.9968262,-0.546,0.440
-17.7172934,15.7434082,-0.157,0.503
-18.1145288,15.3698730,-0.527,0.437
-22.1975771,16.0070801,-0.525,0.441
-18.1771685,16.4465332,-0.436,0.450
-17.8428322,19.2150879,-0.184,0.499
-24.0765587,17.5891113,0.199,0.589
-17.5288204,14.6887207,-0.531,0.455
-18.1980434,13.9636230,-0.615,0.441
-19.4251534,14.4470215,-0.729,0.453
-18.0100796,16.4685059,-0.385,0.441
-17.5707203,24.8400879,-0.646,0.445
-17.5078668,15.3259277,-0.683,0.477
-18.3023803,16.3586426,-0.631,0.475
-17.6754275,15.3479004,-0.280,0.488
-17.8219152,15.9411621,-0.841,0.530
-17.5707203,17.0178223,-0.860,0.439
-17.5707203,17.0397949,-0.754,0.439
-17.4869108,16.2487793,-0.111,0.505
-17.6754275,15.3698730,0.162,0.501
-17.7382226,14.2932129,-0.108,0.435
-17.6754275,17.5891113,-0.744,0.448
-17.4030627,16.2048340,-0.702,0.438
-18.1771685,16.2048340,-0.788,0.443
-26.5983508,18.1384277,0.679,0.631
-18.0518668,15.2380371,-0.754,0.447
-17.6544909,15.8312988,-0.858,0.460
-17.5078668,14.6008301,-0.942,0.456
-18.1562911,21.3903809,-0.823,0.452
-17.7800738,15.6335449,-0.279,0.516
-17.9055685,16.4025879,-0.633,0.441
-17.8846589,14.8864746,-0.790,0.466
-17.8846589,15.4797363,-0.692,0.463
-17.9264757,16.0510254,-0.267,0.568
-18.0100796,15.5895996,-0.496,0.443
-17.7591494,24.2468262,-0.768,0.465
-17.6963617,15.1721191,-0.065,0.441
-17.9264757,15.5895996,-0.499,0.448
-17.6963617,14.9304199,-0.645,0.454
-18.0518668,15.8532715,-0.094,0.487
-17.4030627,16.7980957,-0.713,0.443
-17.8428322,18.5119629,-0.314,0.450
-17.5707203,14.7546387,-0.309,0.437
-17.5288204,15.3479004,-0.205,0.493
-17.8428322,14.8864746,-0.768,0.468
-17.5497715,14.9963379,-0.556,0.500
-20.8485448,17.8527832,-0.370,0.463
-18.3023803,16.9519043,-0.631,0.441
-17.9264757,16.4465332,-0.739,0.439
-17.7800738,16.4465332,-0.202,0.561
-17.7172934,17.1716309,-0.773,0.442
-17.4449916,13.2604980,-0.368,0.478
-17.7382226,16.2707520,-0.936,0.448
-17.8009957,18.8635254,-0.362,0.463
-17.5288204,16.8420410,-0.524,0.442
-17.5078668,15.9851074,-0.780,0.501
-17.9473804,16.1169434,-0.342,0.536
-17.4659524,15.5895996,-0.254,0.499
-22.5430006,17.0837402,0.906,0.605
-17.4240283,15.4797363,-0.212,0.578
-17.6754275,15.7653809,-0.498,0.478
-17.7800738,16.6662598,-0.228,0.456
-18.2606530,16.6223145,-0.392,0.441
-17.6126105,15.1721191,-0.091,0.533
-17.4869108,15.3698730,-0.719,0.495
-17.5707203,15.6774902,-0.319,0.441
-18.0309744,16.5124512,-0.563,0.443
-17.6754275,15.1281738,-0.173,0.460
-25.9284066,19.1271973,0.845,0.616
-18.0518668,16.6442871,-0.841,0.459
-18.3232401,16.3366699,-0.868,0.461
-17.4030627,16.0290527,-0.557,0.444
-18.0309744,16.2927246,0.059,0.440
-17.5078668,15.7214355,-0.823,0.506
-17.5916666,15.5017090,0.012,0.479
-17.4240283,15.0183105,-0.303,0.465
-17.9055685,16.5344238,-1.116,0.444
-17.5497715,24.8620605,-0.961,0.444
-17.5916666,16.0510254,-0.562,0.476
-17.9055685,16.0070801,-0.250,0.565
-17.5078668,16.5783691,-0.557,0.449
-17.9891824,16.4245605,-0.881,0.441
-17.6544909,15.0183105,-0.424,0.459
-20.5813670,17.4353027,-0.368,0.502
-17.4659524,17.3254395,-0.812,0.446
-17.7800738,16.0510254,-0.816,0.456
-17.8009957,17.4353027,-0.365,0.439
-20.4784813,18.0065918,-0.589,0.450
-22.3602361,16.1389160,0.103,0.586
-17.8009957,24.9938965,-0.465,0.452
-17.6963617,15.5456543,-0.601,0.476
-18.0309744,16.5563965,-0.426,0.446
-18.3440975,16.3586426,-0.447,0.444
-17.4240283,15.1721191,-0.515,0.469
-17.8846589,15.1281738,-0.145,0.527
-28.3720684,17.4133301,-0.040,0.650
-17.7591494,24.5324707,-0.666,0.483
-17.4869108,15.6994629,-0.046,0.476
-17.4659524,17.4353027,-0.766,0.446
-22.4211843,18.9733887,0.072,0.532
-17.6335519,15.0622559,-1.017,0.455
-17.9055685,16.0290527,0.291,0.588
-18.0727566,15.3918457,-0.743,0.437
-17.6335519,17.3693848,-0.284,0.496
-18.0309744,16.6662598,-0.527,0.442
-17.4030627,14.8645020,-0.770,0.455
-17.7800738,24.6203613,-0.308,0.500
-17.8428322,19.2590332,-0.304,0.487
-18.0309744,16.0729980,-0.756,0.491
-19.2385495,17.6989746,0.759,0.597
-17.6963617,15.7653809,-0.425,0.484
-17.8846589,24.6643066,-0.332,0.490
-17.9055685,20.4235840,-0.641,0.461
-17.8219152,15.7653809,-0.103,0.540
-17.8219152,16.6003418,-0.665,0.454
-17.8009957,15.0183105,-0.467,0.471
-17.4659524,16.0949707,-0.839,0.447
-17.7172934,17.1496582,-1.129,0.442
-17.7800738,24.3566895,-0.575,0.452
-17.9473804,15.3479004,-0.089,0.441
-18.0100796,16.2268066,-0.507,0.454
-17.6963617,15.3698730,0.011,0.439
-17.7591494,18.7976074,-0.522,0.466
-17.6544909,15.4357910,-0.346,0.516
-19.5701418,18.0944824,0.942,0.601
-17.8219152,15.3479004,-0.145,0.480
-18.3440975,16.7321777,-0.499,0.462
-17.6754275,16.0949707,-0.576,0.435
-17.6963617,15.6335449,-0.484,0.461
-17.8219152,24.4006348,-0.386,0.458
-17.4240283,17.1057129,-0.736,0.438
-17.7800738,15.8752441,-0.644,0.496
-17.6335519,14.6008301,-0.835,0.443
-22.0143603,16.9079590,0.347,0.575
-18.1354112,23.9392090,-0.179,0.465
-18.3232401,16.6003418,-0.923,0.446
-18.2815179,13.6560059,-0.710,0.438
-17.7382226,15.8752441,-0.584,0.456
-17.6335519,17.5231934,-0.342,0.457
-19.5080198,18.0944824,-0.522,0.490
-17.5916666,17.3254395,-0.634,0.446
-17.4030627,14.7326660,-0.565,0.442
-17.4030627,16.4904785,-0.340,0.446
-17.8637468,18.7756348,-0.460,0.454
-17.5288204,16.8200684,-0.788,0.441
-19.6115432,20.4895020,-0.172,0.496
-17.5288204,24.4006348,-0.482,0.580
-18.1145288,21.3903809,-0.518,0.452
-17.6335519,15.4797363,-0.307,0.463
-22.5430006,17.1057129,0.424,0.612
-17.6126105,15.5017090,-0.097,0.475
-17.7591494,24.5104980,-0.362,0.456
-18.0100796,21.3684082,-0.530,0.472
-18.1145288,16.9079590,-0.594,0.437
-17.7172934,15.9631348,-0.063,0.513
-17.4449916,14.5568848,-0.668,0.457
-17.6335519,15.6774902,-0.404,0.452
-18.3440975,16.8200684,-0.211,0.441
-17.4030627,16.9738770,-0.706,0.441
-17.5916666,15.3918457,-0.626,0.493
-18.0727566,21.3244629,-0.836,0.459
-17.4449916,16.0070801,-0.385,0.526
-17.9264757,15.2380371,-0.148,0.512
-17.8009957,15.3479004,-0.387,0.463
-17.4869108,15.4138184,-0.885,0.471
-18.1145288,19.9401855,-0.184,0.454
-17.4240283,14.9084473,-0.498,0.437
-17.4659524,14.4909668,-0.884,0.439
-17.7591494,16.8420410,-0.707,0.440
-19.1347889,13.6120605,0.169,0.536
-28.7194957,17.6330566,-0.075,0.603
-17.9473804,16.1828613,-0.167,0.547
-25.7702134,17.6989746,-0.394,0.494
-18.4483464,16.8420410,-0.429,0.482
-17.9473804,16.2268066,-0.035,0.522
-18.4275017,16.4245605,-0.215,0.442
-17.9055685,19.8742676,-0.425,0.484
-17.8219152,15.4357910,-0.286,0.504
-17.6335519,15.1062012,0.134,0.450
-17.6963617,14.8205566,-0.397,0.460
-18.6774709,13.9416504,0.484,0.434
-18.0518668,16.0290527,-0.681,0.459
-17.6754275,15.5895996,-0.356,0.450
-20.4578958,16.6662598,1.165,0.659
-17.5916666,17.0837402,-0.694,0.456
-17.4869108,16.9958496,-0.438,0.442
-17.5078668,17.0397949,-0.927,0.439
-17.4240283,14.3591309,0.204,0.549
-17.4240283,17.1716309,-0.286,0.439
-18.1354112,20.3576660,-0.570,0.450
-18.2815179,16.5783691,-0.893,0.441
-17.5288204,15.2819824,-0.697,0.513
-17.9264757,16.7321777,-0.540,0.440
-17.6544909,16.5563965,-0.883,0.439
-17.9473804,14.9963379,-0.730,0.444
-23.1908622,19.5666504,-0.545,0.524
-17.4240283,16.0729980,-0.515,0.472
-17.7800738,15.3918457,0.120,0.490
-17.4030627,14.8205566,-0.431,0.556
-18.4275017,16.7321777,-0.577,0.529
-17.6126105,14.8425293,-0.312,0.446
-17.8846589,16.4465332,-0.458,0.440
-18.0309744,15.7873535,-0.446,0.553
-18.3858046,16.4465332,-0.770,0.452
-17.5707203,15.3918457,-0.497,0.542
-17.7591494,16.1608887,-0.137,0.467
-17.8009957,15.8312988,-0.477,0.514
-17.5916666,16.6003418,-0.684,0.440
-17.9473804,20.3356934,-0.656,0.461
-17.9891824,20.3137207,-0.562,0.457
-17.9891824,21.2805176,-0.433,0.462
-17.7172934,24.5544434,-0.155,0.481
-18.1771685,16.8200684,-0.632,0.439
-17.9891824,15.2600098,-0.428,0.525
-17.4659524,15.2819824,-0.494,0.487
-17.4869108,17.1936035,-0.504,0.443
-17.6544909,16.2268066,-0.942,0.448
-18.0936440,16.7980957,-0.420,0.454
-18.2606530,16.2268066,-0.158,0.488
-17.8846589,18.5998535,-0.720,0.467
-17.7800738,15.3479004,-0.293,0.487
-17.8009957,18.5119629,-0.963,0.449
-18.0727566,16.8859863,-0.813,0.445
-17.7172934,16.6442871,-0.652,0.442
-17.5078668,16.9519043,-0.651,0.458
-22.2789302,17.9846191,-0.174,0.490
-17.7800738,15.8972168,-0.311,0.501
-18.0727566,16.5124512,-0.517,0.459
-17.8846589,19.6325684,0.166,0.554
-18.0936440,15.1501465,-0.668,0.458
-17.6754275,16.0070801,-0.655,0.450
-17.6544909,17.2595215,-0.647,0.446
-22.6241518,14.5349121,0.580,0.608
-17.9682826,16.8420410,-0.208,0.436
-18.1354112,19.5446777,-0.358,0.512
-17.5497715,14.6667480,-0.558,0.438
-17.5707203,14.9743652,-0.556,0.482
-17.8009957,15.5456543,0.066,0.465
-17.8009957,14.6887207,-0.576,0.447
-20.3961229,14.9743652,-0.337,0.489
-23.4934763,18.7976074,0.230,0.582
-22.9685086,14.5129395,0.300,0.598
-18.0936440,21.5661621,0.343,0.596
-17.4240283,15.3698730,-0.448,0.448
-17.5078668,17.3913574,-0.247,0.452
