latitude,longitude,rwi,error
-12.5009395,33.6730957,-0.396,0.356
-14.9978516,34.8815918,0.139,0.475
-12.9296144,33.9147949,-0.531,0.374
-13.1864679,33.7829590,-0.351,0.365
-10.9951198,33.6730957,-0.054,0.367
-14.6792536,35.8483887,-0.315,0.352
-13.1436775,33.4094238,-0.271,0.359
-12.9510290,33.8269043,-0.432,0.358
-16.3517676,34.7497559,-0.289,0.378
-11.5123222,34.1345215,-0.456,0.390
-14.5942153,35.0573730,-0.594,0.360
-10.4121830,34.1345215,-0.179,0.367
-14.9553991,34.7497559,-0.285,0.372
-13.9127399,34.5080566,-0.449,0.365
-14.9553991,35.1013184,-0.097,0.365
-9.6765684,33.6071777,-0.224,0.375
-16.0141357,35.0354004,0.286,0.415
-16.0774856,35.5627441,-0.494,0.362
-9.7848511,33.3215332,0.045,0.375
-13.4644216,33.1237793,-0.424,0.356
-15.1887835,35.2111816,-0.275,0.367
-11.5338520,33.3874512,-0.628,0.371
-14.4240402,34.4860840,-0.288,0.373
-14.7855051,35.1232910,-0.335,0.368
-11.9855916,34.0905762,-0.591,0.386
-13.1864679,33.3654785,0.000,0.359
-14.7217604,34.9914551,-0.363,0.376
-15.8239658,35.2111816,0.187,0.401
-14.5942153,35.7165527,-0.605,0.356
-14.3601909,34.0686035,0.024,0.385
-14.4665962,35.6286621,-0.534,0.357
-13.6993616,33.3215332,-0.282,0.359
-9.7415422,33.3435059,0.222,0.377
-11.0382553,33.7829590,-0.629,0.364
-13.5285192,33.7829590,0.064,0.366
-10.8440961,33.5412598,-0.386,0.370
-13.9553920,33.1457520,-0.493,0.359
-11.0813844,33.8049316,-0.360,0.364
-16.1619207,34.8596191,0.194,0.435
-14.1898373,34.1784668,0.058,0.355
-14.4240402,35.1013184,-0.277,0.363
-15.0190747,34.9694824,-0.376,0.367
-15.8662413,35.5847168,-0.434,0.361
-10.0013102,33.7829590,-0.218,0.363
-10.0229482,33.7829590,-0.690,0.361
-9.9796707,33.3874512,-0.498,0.383
-12.9081979,33.8708496,-0.232,0.379
-14.6579971,34.5739746,-0.159,0.356
-13.7207082,33.4313965,-0.164,0.359
-13.7633955,34.3762207,0.373,0.416
-10.3041101,33.5412598,-0.407,0.368
-12.0070844,33.3874512,-0.522,0.375
-13.5925995,34.3322754,-0.327,0.360
-15.1887835,35.4089355,0.489,0.352
-9.8714518,33.8708496,0.078,0.455
-14.1898373,33.4973145,0.075,0.346
-14.1898373,34.2883301,-0.215,0.350
-14.9978516,34.8376465,-0.223,0.451
-14.2537350,34.9914551,-0.157,0.365
-15.4854449,34.9255371,-0.232,0.403
-9.6549077,33.4973145,-0.797,0.381
-11.7705700,34.0246582,-0.157,0.367
-14.6367386,35.3430176,-0.305,0.360
-11.0813844,33.6730957,-0.500,0.364
-14.2111385,34.6179199,-0.272,0.374
-14.3176146,33.8928223,-0.506,0.354
-13.6566625,33.7609863,-0.100,0.411
-13.8274120,33.8708496,-0.147,0.436
-13.9340669,34.1784668,-0.705,0.388
-14.7430107,34.8815918,-0.632,0.361
-16.9622326,35.2331543,-0.132,0.364
-15.7393882,35.4089355,-0.464,0.361
-10.2824911,33.6071777,-0.375,0.366
-15.3583559,34.5739746,0.213,0.354
-13.6353101,33.6071777,-0.582,0.358
-11.7705700,33.6071777,-0.478,0.378
-15.3159757,35.3869629,0.359,0.449
-11.3831090,33.9147949,-0.143,0.436
-14.9129381,34.7497559,-0.441,0.371
-13.5285192,33.9807129,-0.319,0.364
-10.3473437,34.0686035,-0.868,0.371
-13.9127399,33.1018066,-0.426,0.397
-15.5277906,34.4421387,-0.190,0.355
-15.6759319,35.4968262,-0.030,0.427
-15.9930146,34.9914551,-0.409,0.362
-14.3389038,34.5520020,-0.456,0.374
-14.4665962,35.1452637,-0.299,0.359
-14.1046123,33.6511230,-0.204,0.357
-12.6081759,33.4753418,-0.380,0.357
-15.3795428,34.5520020,-0.316,0.353
-14.8917045,34.8376465,-0.240,0.420
-15.9296380,35.7604980,-0.507,0.356
-10.9951198,33.8269043,-0.282,0.377
-16.0141357,34.8815918,0.165,0.420
-11.0166883,33.6730957,-0.093,0.370
-13.8914108,35.1232910,-0.447,0.357
-16.3095952,34.7937012,-0.194,0.363
-11.9855916,33.5192871,-0.368,0.466
-15.5701276,34.4421387,0.297,0.370
-14.8704688,35.1452637,-0.705,0.362
-10.3689583,34.1345215,-0.490,0.428
-13.6566625,33.4533691,-0.240,0.356
-14.0406726,34.0466309,-0.281,0.486
-13.6993616,33.2775879,-0.512,0.360
-12.9296144,33.7390137,-0.236,0.358
-13.8914108,33.5192871,0.435,0.448
-13.6353101,34.9035645,-0.008,0.355
-15.4854449,35.6066895,-0.320,0.358
-11.6414761,34.2883301,0.240,0.376
-15.7182383,34.3762207,-0.073,0.357
-16.1830238,35.2551270,-0.044,0.365
-15.8662413,35.1452637,0.635,0.398
-16.0563712,35.4528809,-0.290,0.363
-16.2674138,34.8596191,0.852,0.519
-15.2523892,35.1892090,-0.069,0.367
-14.1898373,33.5852051,-0.430,0.352
-13.1222796,33.8049316,-0.309,0.358
-16.3306825,35.1013184,-0.042,0.376
-11.7490585,33.9367676,-0.125,0.367
-16.2041247,35.1452637,-0.195,0.366
-15.7816814,35.8264160,-0.723,0.359
-14.9341696,35.1892090,0.146,0.419
-15.0615146,35.2111816,1.271,0.491
-10.7793483,33.4973145,0.096,0.361
-11.2322862,33.7170410,-0.249,0.362
-14.5942153,34.5739746,-0.211,0.469
-14.8279911,35.0354004,-0.633,0.367
-11.5338520,33.4313965,-0.186,0.358
-13.8060751,33.9367676,-0.159,0.392
-15.9296380,35.0793457,1.012,0.483
-15.2523892,34.7497559,-0.351,0.359
-14.1472288,33.7609863,-0.257,0.454
-11.4477230,33.4094238,0.388,0.476
-12.6081759,33.7829590,-0.348,0.354
-13.7633955,34.4641113,0.160,0.446
-13.4857894,33.6511230,-0.158,0.407
-15.6759319,35.6286621,-0.058,0.357
-12.9724418,33.4753418,-0.137,0.411
-14.8279911,35.8044434,-0.244,0.361
-11.8565990,33.3654785,-0.483,0.352
-11.4261866,34.0466309,0.441,0.467
-12.0930384,33.6291504,-0.218,0.362
-12.2863336,33.6511230,-0.207,0.357
-14.5729506,33.6950684,-0.528,0.355
-15.4854449,34.6179199,-0.014,0.354
-13.5712413,34.3981934,0.310,0.365
-15.9930146,35.8044434,-0.217,0.358
-9.6765684,33.3874512,-0.805,0.379
-14.8067491,35.8044434,-0.833,0.362
-13.5712413,34.2224121,-0.223,0.356
-12.2863336,33.9587402,-0.452,0.364
-15.4642688,34.8376465,0.154,0.390
-11.7920798,34.1784668,-0.484,0.376
-13.4216803,33.3435059,-0.615,0.361
-14.2750302,33.9147949,0.181,0.355
-16.6677684,34.8596191,-0.547,0.373
-14.0833011,33.4533691,0.062,0.351
-11.6629959,33.5632324,-0.697,0.363
-11.7275454,34.0466309,-0.186,0.366
-13.6353101,33.4973145,-0.106,0.364
-14.9129381,34.6179199,-0.240,0.361
-15.1675773,35.4748535,-0.080,0.357
-11.4692577,33.8928223,-0.252,0.360
-14.6154780,34.9255371,-0.941,0.358
-11.3184804,34.1784668,-0.305,0.365
-11.5553801,33.3215332,-0.161,0.353
-14.2750302,35.4309082,-0.747,0.358
-10.9304048,33.8488770,-0.729,0.373
-9.6549077,33.7609863,-0.455,0.376
-14.1259215,33.8488770,-0.008,0.351
-12.5009395,33.8708496,-0.202,0.362
-13.6566625,33.7170410,-0.170,0.377
-12.9296144,33.5412598,-0.342,0.366
-14.5091441,35.3649902,-0.290,0.374
-13.0794780,34.2443848,-0.177,0.370
-14.1259215,34.1125488,-0.484,0.483
-13.5285192,33.5412598,-0.648,0.362
-9.5249141,33.1677246,-0.715,0.375
-15.7182383,34.4860840,-0.284,0.364
-14.3389038,34.2663574,0.071,0.480
-15.6547754,35.3210449,-0.350,0.362
-10.1311167,33.7390137,-0.575,0.356
-14.6792536,35.0573730,-0.300,0.355
-15.4007275,35.2770996,0.092,0.421
-10.0013102,33.4973145,-0.673,0.376
-11.3615678,33.5852051,-0.631,0.363
-13.2506393,33.2556152,-0.844,0.357
-12.1360050,33.4094238,-0.386,0.347
-14.2324377,33.9587402,-0.188,0.367
-11.9426009,33.4753418,0.040,0.352
-14.9978516,35.2331543,-0.142,0.390
-14.1685340,33.3435059,-0.265,0.354
-16.0563712,35.1672363,0.512,0.441
-11.2538371,33.5412598,-0.469,0.361
-13.9767151,34.0026855,-0.613,0.475
-11.5984314,33.8269043,-0.601,0.505
-13.1008797,34.3322754,-0.322,0.365
-14.0833011,34.3103027,-0.340,0.375
-15.4642688,34.8596191,-0.622,0.367
-14.9341696,35.0134277,-0.374,0.444
-16.0563712,35.1892090,-0.048,0.414
-16.1830238,34.7497559,-0.267,0.359
-12.2433913,33.6730957,-0.292,0.436
-14.1259215,33.7390137,-0.305,0.353
-11.3184804,33.6511230,-0.645,0.367
-13.3575541,32.9260254,-0.556,0.354
-16.0774856,35.6945801,0.762,0.438
-14.0193555,34.4641113,0.061,0.374
-13.7420528,32.8161621,-0.304,0.355
-15.0402957,35.4089355,-0.508,0.362
-13.2934109,33.3215332,-0.044,0.360
-13.4644216,33.3215332,-0.664,0.357
-15.4642688,35.0134277,-0.108,0.392
-13.8914108,33.1896973,-0.443,0.362
-11.5123222,33.4313965,-0.524,0.358
-13.0366691,33.4094238,-0.556,0.364
-14.2324377,34.8156738,-0.118,0.377
-9.9363874,33.8049316,-0.496,0.374
-14.3601909,34.8376465,-0.565,0.360
-16.0985977,34.9035645,0.449,0.362
-11.5338520,33.5192871,-0.601,0.362
-13.9127399,33.6511230,-0.181,0.492
-14.4453192,35.2331543,0.302,0.431
-16.0985977,34.8376465,0.275,0.411
-14.2111385,34.3322754,-0.215,0.354
-14.2963234,34.8815918,-0.656,0.357
-15.6547754,34.4201660,-0.312,0.354
-12.4365763,34.0905762,-0.071,0.559
-14.0406726,33.8269043,0.376,0.448
-15.9296380,34.8156738,-0.297,0.397
-13.9980363,34.5300293,0.259,0.521
-14.2324377,35.2770996,-0.501,0.368
-14.3601909,34.7937012,-0.619,0.361
-14.2750302,34.5300293,-0.439,0.474
-11.9855916,33.3874512,-0.553,0.375
-15.6970862,35.3869629,-0.387,0.359
-10.9088300,34.2224121,-0.434,0.369
-13.5285192,34.1784668,-0.036,0.359
-15.6336167,35.8044434,-0.705,0.361
-12.5652867,33.6730957,-0.088,0.357
-11.3615678,33.3435059,-0.499,0.366
-16.4992989,34.8156738,-0.415,0.366
-11.4692577,33.2995605,-0.344,0.355
-14.5516838,35.6506348,-0.224,0.356
-14.7217604,35.3649902,-0.451,0.359
-16.3728503,35.1232910,-0.274,0.431
-15.3371669,35.6066895,-0.118,0.354
-12.3507339,33.9807129,-0.612,0.364
-12.5009395,33.4094238,-0.630,0.354
-14.0833011,33.7390137,-0.273,0.359
-11.6629959,33.3874512,-0.557,0.355
-12.1360050,33.4313965,-0.344,0.363
-14.1685340,33.9367676,0.087,0.398
-15.9085080,34.3542480,-0.579,0.377
-10.9735497,33.8049316,-0.529,0.367
-13.0794780,33.8708496,-0.322,0.370
-13.7847363,34.0026855,-0.322,0.389
-12.2004420,33.9367676,-0.532,0.365
-14.1046123,34.2663574,-0.284,0.390
-16.4992989,34.7937012,-0.453,0.362
-15.1251586,35.1892090,-0.174,0.362
-11.9640971,33.4094238,-0.482,0.374
-12.2004420,33.4533691,-0.449,0.352
-13.9767151,34.4641113,-0.071,0.402
-9.7848511,33.8708496,0.120,0.434
-14.1046123,34.9255371,0.418,0.457
-14.3814760,34.4421387,-0.305,0.359
-12.2219175,33.5192871,-0.504,0.353
-14.6154780,35.7604980,-0.868,0.374
-14.6579971,35.7165527,-0.507,0.365
-14.5729506,35.5407715,-0.013,0.361
-14.0193555,33.3435059,-0.122,0.432
-13.4003068,34.2443848,-0.292,0.479
-16.5414301,35.1232910,-0.213,0.382
-14.1898373,34.0466309,-0.031,0.358
-15.3795428,35.4089355,-0.031,0.473
-9.8714518,33.6730957,-0.624,0.389
-14.6154780,34.5959473,0.104,0.368
-14.7430107,35.4528809,-0.317,0.370
-12.4580325,33.7170410,-0.201,0.356
-9.8498038,33.5192871,-0.572,0.376
-14.4027591,34.1564941,-0.232,0.371
-14.9553991,35.8264160,-0.683,0.353
-14.4453192,35.3210449,-0.584,0.380
-13.5925995,34.3542480,0.009,0.360
-15.3583559,35.0134277,-0.346,0.381
-13.8914108,33.3654785,-0.244,0.375
-15.1251586,34.9255371,0.070,0.376
-16.5414301,35.1013184,-0.268,0.366
-14.0619878,34.2004395,-0.142,0.357
-13.9767151,34.0466309,-0.123,0.375
-13.2078602,34.3322754,-0.053,0.481
-14.5942153,35.5627441,-0.345,0.357
-11.0382553,33.8488770,-0.010,0.372
-16.4782298,34.8376465,-0.219,0.414
-14.9766264,35.0573730,-0.508,0.371
-14.1898373,34.2224121,-0.330,0.368
-14.6154780,35.1013184,-0.058,0.356
-10.7145865,34.1345215,-0.424,0.398
-14.0193555,33.2775879,0.175,0.344
-14.5729506,35.6945801,-0.270,0.356
-11.6845141,34.3322754,0.040,0.370
-14.3601909,35.4748535,-0.389,0.404
-11.7490585,33.7170410,-0.086,0.355
-11.0598206,33.6291504,-0.526,0.367
-14.5729506,34.7937012,-0.620,0.357
-15.5912928,35.1232910,-0.224,0.369
-13.8060751,34.3103027,-0.225,0.353
-15.6124559,35.0793457,-0.038,0.391
-12.0500648,34.0246582,-0.331,0.369
-12.5652867,34.0466309,-0.835,0.362
-14.4878712,34.0466309,0.216,0.348
-15.6970862,35.1013184,-0.296,0.391
-10.9304048,34.0686035,-0.187,0.371
-9.6332456,33.0139160,-0.543,0.370
-12.4151184,34.0246582,0.015,0.364
-16.2463197,34.9035645,0.649,0.506
-14.1472288,34.1784668,-0.114,0.356
-11.2969342,33.4533691,-0.500,0.360
-14.9766264,35.8483887,-0.538,0.370
-13.6993616,33.4094238,-0.372,0.355
-15.0827314,35.5187988,-0.122,0.361
-13.5712413,33.7829590,-0.306,0.407
-15.6336167,35.3430176,-0.270,0.362
-14.3389038,34.6179199,-0.556,0.373
-14.0193555,33.0578613,-0.280,0.350
-13.1864679,34.2883301,-0.388,0.363
-15.4642688,34.7937012,-0.527,0.411
-14.0406726,34.0246582,-0.392,0.410
-11.6199546,34.3103027,-0.004,0.543
-14.6367386,35.7385254,0.001,0.375
-12.2219175,33.4973145,-0.318,0.368
-14.5091441,34.8376465,-0.704,0.373
-13.6353101,34.0905762,-0.108,0.360
-12.3292689,33.5632324,-0.337,0.360
-15.2523892,35.0134277,-0.391,0.385
-14.1259215,33.6291504,-0.090,0.413
-13.6566625,32.9919434,-0.357,0.353
-15.6970862,34.9914551,1.211,0.479
-15.9507657,35.2770996,0.001,0.373
-14.2963234,33.7609863,-0.257,0.353
-15.9507657,35.0354004,0.489,0.377
-11.7705700,33.3874512,-0.237,0.354
-16.3306825,34.9255371,-0.336,0.361
-15.6970862,35.6066895,0.039,0.363
-16.3939308,34.9475098,-0.360,0.365
-10.3257277,33.6511230,-0.327,0.359
-15.9507657,35.0793457,1.166,0.422
-11.7705700,33.5192871,-0.083,0.361
-11.4907908,33.6730957,-0.379,0.367
-13.2078602,33.9807129,-0.108,0.361
-14.1472288,33.7829590,-0.354,0.440
-15.0615146,34.6179199,-0.409,0.358
-11.7060306,34.1345215,-0.292,0.369
-15.8873757,35.0573730,0.714,0.480
-13.5498812,32.9040527,-0.517,0.362
-15.2099875,34.5959473,-0.024,0.371
-12.0070844,33.7390137,-0.618,0.360
-10.1960002,33.6291504,-0.064,0.362
-12.3078021,33.4533691,-0.517,0.359
-12.9938527,33.6071777,-0.122,0.361
-13.3789314,34.2663574,0.159,0.448
-13.9767151,33.6950684,0.526,0.472
-15.7605359,35.1892090,0.237,0.415
-15.1675773,34.6179199,-0.302,0.357
-13.5712413,34.3542480,0.088,0.359
-15.1251586,34.5739746,-0.266,0.345
-14.9341696,35.0354004,-0.453,0.361
-12.4794869,34.1564941,0.652,0.376
-14.2537350,33.7829590,0.760,0.444
-14.6154780,35.8044434,-0.496,0.353
-13.2934109,33.8928223,-0.254,0.363
-16.2252233,34.7058105,-0.705,0.365
-12.5652867,34.0686035,-0.251,0.363
-15.8873757,34.3103027,-0.279,0.371
-15.9718913,35.1672363,0.103,0.371
-12.9081979,33.5632324,-0.686,0.369
-13.5071552,33.2336426,-0.590,0.354
-15.1675773,35.5187988,-0.153,0.360
-14.5304150,35.0793457,-0.193,0.363
-13.5712413,33.7390137,-0.084,0.427
-11.5553801,33.3435059,-0.673,0.356
-15.6547754,35.2990723,-0.509,0.381
-15.4430906,35.4968262,0.416,0.354
-14.3389038,34.5959473,-0.345,0.354
-13.8914108,33.5412598,-0.326,0.375
-14.3389038,35.4089355,-0.450,0.353
-14.8704688,34.7277832,0.217,0.391
-12.6724962,33.8488770,-0.248,0.369
-14.7430107,35.8264160,-0.400,0.359
-11.7920798,33.5632324,-0.631,0.363
-15.7182383,35.7604980,-0.539,0.363
-16.0774856,35.4089355,-0.031,0.359
-13.5498812,33.3215332,-0.444,0.361
-14.5516838,35.0793457,-0.221,0.361
-15.1675773,35.2551270,-0.433,0.427
-14.9766264,35.2331543,0.510,0.372
-13.6993616,34.8596191,-0.269,0.375
-13.8914108,33.6950684,0.080,0.365
-13.1436775,33.8488770,-0.341,0.373
-16.2674138,34.9475098,-0.604,0.364
-11.3184804,33.5192871,-0.154,0.397
-15.1887835,34.8596191,-0.492,0.364
-13.0366691,33.7390137,-0.388,0.362
-16.3095952,35.2770996,-0.355,0.354
-13.8487469,33.0358887,-0.748,0.386
-15.9507657,34.9914551,-0.118,0.361
-16.3306825,34.8376465,-0.127,0.368
-15.1675773,34.9475098,-0.546,0.363
-16.0141357,35.7824707,-0.282,0.358
-15.7182383,34.9255371,-0.067,0.365
-15.2947823,34.9475098,-0.643,0.366
-17.0462809,35.1013184,-0.073,0.363
-11.5338520,33.3215332,-0.372,0.354
-13.6139558,33.4313965,-0.298,0.356
-15.8662413,34.4201660,-0.602,0.362
-16.6677684,35.2331543,-0.722,0.375
-15.7393882,34.9255371,-0.088,0.390
-13.4644216,33.8269043,0.139,0.365
-15.4007275,35.1672363,-0.549,0.397
-13.3147939,33.5192871,-0.436,0.380
-11.2107336,34.1564941,-0.563,0.368
-12.8010881,33.3215332,-0.504,0.356
-14.3601909,35.5847168,-0.121,0.383
-13.7207082,33.4533691,-0.189,0.359
-15.4642688,34.6618652,-0.139,0.360
-14.1046123,34.3981934,-0.530,0.372
-14.2750302,34.3762207,-0.111,0.358
-12.3507339,33.3874512,-0.138,0.359
-13.8060751,33.1457520,-0.598,0.363
-15.1039461,34.6838379,-0.369,0.356
-10.9735497,33.5412598,-0.579,0.370
-12.8439375,33.8269043,-0.600,0.361
-14.0406726,34.2004395,-0.282,0.360
-13.5071552,32.8381348,-0.478,0.354
-10.1094859,34.0026855,-0.247,0.384
-13.8060751,34.5080566,-0.398,0.473
-14.9129381,35.6506348,-0.598,0.357
-14.0833011,34.8596191,-0.277,0.393
-15.2947823,34.9255371,-0.321,0.366
-15.5489602,35.2770996,0.099,0.397
-13.6566625,35.0573730,-0.543,0.363
-16.0985977,35.2331543,0.103,0.364
-16.4992989,35.1892090,-0.653,0.360
-13.1008797,33.6730957,-0.214,0.379
-15.4642688,35.5847168,-0.347,0.362
-15.8239658,35.1013184,0.349,0.473
-13.2292507,33.1896973,-0.102,0.354
-12.3721972,33.8049316,-0.532,0.361
-13.3147939,33.4094238,-0.761,0.358
-10.2608706,33.5632324,-0.066,0.363
-14.4240402,33.8928223,-0.192,0.353
-15.5066188,34.9914551,-0.173,0.433
-15.6759319,35.4748535,-0.537,0.392
-12.0285754,34.0466309,-0.663,0.413
-15.0402957,35.3869629,-0.071,0.364
-14.7005081,34.9914551,-0.311,0.362
-17.0252724,35.2770996,-0.557,0.363
-15.4219101,34.8815918,-0.577,0.447
-11.3400249,33.6291504,-0.365,0.367
-15.8873757,35.2331543,0.212,0.361
-13.2720261,33.5632324,-0.835,0.361
-12.8225137,33.7170410,-0.413,0.372
-13.9767151,33.0139160,-0.338,0.357
-9.6765684,33.4753418,-0.509,0.381
-14.0619878,33.6071777,-0.242,0.364
-13.2292507,33.6730957,-0.452,0.362
-14.7217604,34.8596191,-0.562,0.358
-13.9767151,33.9807129,-0.722,0.360
-15.8873757,35.2551270,0.197,0.356
-14.1685340,33.8269043,-0.195,0.393
-11.2107336,33.6730957,-0.604,0.370
-11.3831090,33.4533691,-0.350,0.359
-14.9766264,35.4968262,0.027,0.373
-15.0402957,35.2990723,-0.410,0.363
-14.7005081,35.5407715,-0.305,0.371
-11.0166883,34.0466309,-0.477,0.367
-14.7217604,35.7165527,-0.084,0.356
-12.4580325,33.8708496,-0.481,0.363
-11.1460662,34.1784668,-0.388,0.364
-11.2969342,33.3654785,-0.367,0.362
-15.5066188,35.6726074,-0.262,0.361
-11.5123222,34.0466309,-0.505,0.384
-13.3361750,33.1457520,-0.384,0.369
-11.6414761,33.4313965,-0.394,0.355
-13.6353101,34.2663574,0.075,0.357
-15.7605359,35.0573730,0.624,0.498
-16.9412147,35.2770996,-0.789,0.368
-13.1436775,33.6950684,-0.391,0.372
-14.6154780,35.6506348,-0.396,0.359
-16.0352546,35.2331543,0.293,0.410
-13.4216803,33.9587402,-0.178,0.373
-11.6845141,34.0026855,-0.728,0.367
-16.0352546,35.5187988,0.183,0.499
-10.0445848,33.7170410,-0.327,0.362
-13.8060751,34.3542480,-0.039,0.375
-14.3814760,34.0466309,-0.230,0.359
-14.9129381,34.9914551,-0.014,0.377
-15.6547754,35.0134277,0.618,0.476
-14.2537350,34.0905762,-0.229,0.393
-14.5091441,35.0793457,-0.901,0.392
-14.0406726,34.8376465,0.322,0.494
-9.9363874,33.8269043,-0.251,0.374
-15.8028247,35.3430176,-0.154,0.382
-15.6970862,34.4201660,-0.416,0.370
-13.2292507,33.2995605,-0.534,0.366
-14.4878712,35.3869629,-0.676,0.357
-15.4219101,35.2331543,-0.465,0.390
-11.9640971,33.4753418,-0.072,0.480
-13.7207082,33.6950684,-0.470,0.366
-11.8996033,33.4313965,-0.586,0.353
-15.4219101,34.9475098,-0.180,0.379
-12.3936586,33.7829590,-0.373,0.360
-14.5729506,34.5739746,-0.253,0.360
-15.6336167,34.7497559,-0.505,0.359
-10.9951198,33.5632324,-0.729,0.368
-14.6367386,35.1672363,-0.646,0.385
-13.6566625,34.0686035,-0.357,0.358
-15.0402957,34.7717285,-0.006,0.361
-15.2523892,35.4748535,-0.130,0.362
-14.9553991,34.5959473,0.130,0.346
-11.5338520,34.0905762,-0.115,0.395
-14.5729506,35.1452637,-0.750,0.376
-16.1408153,34.9035645,-0.144,0.389
-15.4642688,35.3649902,0.097,0.478
-15.6336167,35.1452637,0.076,0.459
-11.7275454,34.0026855,-0.479,0.373
-16.2252233,34.9035645,-0.428,0.401
-13.7420528,32.8601074,-0.589,0.381
-13.1008797,33.7390137,-0.537,0.364
-11.6414761,33.3435059,-0.498,0.354
-14.4027591,34.9914551,-0.517,0.375
-13.4857894,33.5412598,-0.642,0.359
-13.8914108,34.4201660,-0.510,0.378
-12.9296144,33.7170410,-0.522,0.375
-14.1472288,35.4309082,-0.259,0.371
-15.2099875,34.9255371,-0.030,0.366
-15.9930146,35.2551270,-0.171,0.364
-16.0563712,34.9255371,-0.456,0.368
-12.5867322,33.6291504,-0.539,0.354
-12.2433913,33.2995605,0.026,0.395
-11.7275454,34.0905762,-0.167,0.366
-15.4642688,34.7058105,-0.349,0.369
-11.0166883,34.2224121,-0.002,0.362
-10.9519780,33.9367676,-0.041,0.366
-14.4665962,35.0573730,-0.541,0.361
-14.0193555,34.1784668,-0.331,0.356
-13.6353101,33.1457520,-0.313,0.363
-14.2111385,34.0026855,-0.034,0.353
-14.0193555,33.6950684,0.843,0.457
-11.8996033,34.0026855,-0.538,0.368
-14.2537350,34.5080566,-0.195,0.434
-16.3939308,34.8815918,-0.066,0.386
-11.3615678,33.4313965,-0.265,0.362
-14.2324377,35.0793457,-0.286,0.358
-13.8060751,33.4094238,-0.149,0.357
-15.9507657,34.9035645,-0.060,0.429
-15.6124559,34.5300293,1.324,0.509
-13.1222796,33.2556152,-0.562,0.356
-10.3041101,34.0246582,-0.903,0.367
-14.8279911,35.7385254,-0.624,0.360
-9.6765684,33.4313965,-0.093,0.379
-11.5338520,33.2556152,-0.509,0.352
-11.3184804,34.1345215,-0.555,0.362
-14.3601909,34.7277832,-0.261,0.373
-15.1887835,35.4748535,0.251,0.353
-14.8492310,35.6506348,0.171,0.357
-15.1463690,34.7717285,0.065,0.360
-15.3795428,34.6618652,0.373,0.414
-15.0190747,35.5407715,-0.104,0.361
-13.2934109,33.9147949,-0.570,0.364
-11.4261866,33.7829590,-0.101,0.364
-12.6510579,33.5412598,-0.437,0.360
-12.7368003,33.6071777,-0.542,0.366
-15.2099875,34.6179199,-0.261,0.365
-13.4644216,34.0466309,-0.060,0.379
-14.9341696,34.8376465,-0.459,0.374
-14.4453192,34.0466309,-0.577,0.357
-13.1008797,33.8488770,-0.467,0.478
-16.3728503,34.6838379,-0.395,0.358
-10.6066195,34.1125488,0.559,0.554
-13.7633955,33.9807129,-0.600,0.492
-13.4644216,32.9699707,-0.575,0.355
-11.6845141,33.5192871,-0.466,0.360
-13.5285192,33.7609863,-0.103,0.391
-10.4770087,34.1125488,-0.428,0.387
-12.5009395,33.5632324,-0.249,0.359
-13.1436775,33.6730957,-0.181,0.364
-15.9507657,34.8376465,-0.481,0.366
-10.1743738,33.7170410,-0.404,0.358
-11.4046486,33.9147949,-0.035,0.404
-10.4121830,34.1564941,-0.417,0.366
-13.7207082,34.8596191,-0.322,0.367
-13.9340669,34.2004395,-0.055,0.420
-15.7393882,35.0354004,1.039,0.492
-11.5123222,33.5632324,-0.715,0.371
-14.4665962,34.8596191,-0.229,0.372
-15.7605359,35.5187988,0.222,0.366
-15.6970862,34.9035645,-0.680,0.359
-14.4878712,35.3649902,-0.362,0.359
-13.8487469,33.2775879,-0.162,0.355
-10.3905714,33.5632324,-0.293,0.360
-15.5066188,34.9694824,0.007,0.398
-11.4261866,33.7609863,-0.235,0.365
-14.7430107,34.9694824,-0.409,0.361
-9.6115820,33.0798340,-0.080,0.372
-14.9341696,34.9914551,-0.056,0.391
-15.9296380,34.9694824,-0.415,0.384
-14.0833011,33.5412598,-0.198,0.467
-14.5942153,35.6506348,-0.382,0.352
-14.0619878,33.5192871,-0.576,0.467
-14.1685340,33.4753418,-0.325,0.359
-14.0406726,34.4421387,-0.024,0.357
-15.7816814,34.2883301,-0.215,0.372
-14.8917045,35.4309082,-0.361,0.365
-14.0193555,34.0246582,-0.418,0.502
-13.4857894,34.2883301,-0.229,0.375
-14.2963234,33.9807129,-0.166,0.388
-14.0406726,34.1564941,-0.087,0.357
-13.2078602,34.0026855,-0.122,0.362
-11.7705700,33.4313965,-0.389,0.354
-14.1046123,35.4309082,-0.589,0.361
-13.0580745,33.6950684,-0.305,0.401
-10.6282159,34.0905762,-0.281,0.383
-13.8700799,34.0905762,-0.392,0.395
-13.3575541,33.2556152,-0.277,0.357
-16.1197076,35.5847168,-0.266,0.359
-14.2537350,34.8596191,-0.354,0.361
-15.4430906,34.7717285,0.592,0.465
-12.3721972,33.5852051,-0.173,0.356
-11.5553801,33.2775879,-0.341,0.352
-9.9796707,33.8488770,-0.476,0.375
-15.1887835,34.9694824,-0.314,0.375
-14.3176146,34.0246582,-0.089,0.353
-11.7060306,34.0246582,-0.432,0.382
-16.0352546,35.4968262,0.350,0.492
-13.6780130,33.8049316,-0.268,0.407
-14.8704688,34.6618652,-0.460,0.381
-13.9553920,33.0798340,-0.386,0.356
-12.7582314,34.2663574,-0.240,0.359
