latitude,longitude,rwi,error
14.6579971,-88.0993652,-0.664,0.375
15.1251586,-88.0773926,-0.325,0.471
14.9553991,-87.2863770,-0.288,0.473
14.7430107,-89.0881348,-0.143,0.437
15.7816814,-85.7043457,-0.136,0.538
13.9980363,-87.4621582,-0.638,0.413
15.0827314,-88.5168457,-0.442,0.367
15.4642688,-87.1765137,-0.909,0.450
14.5091441,-88.8464355,-0.621,0.393
13.7633955,-87.2424316,-0.515,0.453
14.6154780,-87.3303223,-0.333,0.394
14.9553991,-87.4841309,-0.630,0.408
14.2750302,-87.2424316,0.295,0.481
14.0193555,-85.7482910,-0.505,0.409
14.7430107,-87.3303223,-0.590,0.426
14.8704688,-89.0002441,-0.306,0.411
15.3159757,-87.9895020,0.673,0.550
14.9766264,-86.5393066,-0.655,0.379
15.6970862,-88.1213379,0.608,0.489
14.9978516,-86.0339355,-0.611,0.441
14.1685340,-86.4074707,-0.442,0.420
14.3601909,-88.9782715,-0.201,0.488
14.7430107,-88.0554199,-0.526,0.446
15.2099875,-87.2424316,-0.407,0.401
15.4007275,-87.3962402,-0.792,0.401
13.7633955,-86.8469238,-0.522,0.432
15.1039461,-84.7155762,-0.431,0.400
15.7605359,-85.7922363,0.111,0.501
15.2947823,-88.4948730,0.649,0.511
15.4854449,-87.9895020,0.900,0.530
14.5729506,-86.4294434,-0.745,0.445
14.3814760,-86.9567871,-0.455,0.402
15.4007275,-87.1325684,-0.828,0.424
14.6792536,-87.0446777,-0.394,0.500
14.6367386,-88.1652832,-0.682,0.421
13.0794780,-86.9567871,-0.215,0.528
14.9978516,-88.2971191,-0.615,0.458
14.1046123,-86.6931152,-0.648,0.439
14.9129381,-85.7043457,-0.113,0.463
13.4216803,-87.4401855,1.195,0.566
15.4642688,-87.5939941,-0.668,0.453
14.2750302,-86.8688965,-0.496,0.411
14.1472288,-86.2536621,-0.173,0.505
15.1463690,-86.0778809,-0.677,0.450
14.6579971,-88.6926270,-0.333,0.492
15.6124559,-86.4074707,-0.050,0.483
14.4453192,-87.5939941,0.142,0.499
14.9341696,-86.7590332,-0.291,0.388
15.1039461,-87.4182129,-0.275,0.372
14.2111385,-85.7263184,-0.734,0.393
15.1887835,-87.7478027,-0.148,0.448
15.4642688,-86.2316895,-0.599,0.426
14.7430107,-88.4289551,-0.453,0.462
14.1898373,-88.8244629,0.357,0.525
15.2735868,-85.6823730,-0.343,0.390
15.1463690,-88.9123535,-0.488,0.357
14.9978516,-85.4187012,-0.454,0.396
14.7855051,-87.8137207,-0.467,0.396
14.5942153,-85.4626465,-0.147,0.416
15.3583559,-86.4514160,-0.459,0.380
15.6970862,-86.9787598,0.330,0.508
14.9553991,-87.9895020,-0.466,0.477
15.5489602,-86.0559082,-0.411,0.402
14.7217604,-88.7585449,-0.373,0.436
14.5091441,-88.4509277,-0.373,0.396
13.9553920,-86.9348145,-0.426,0.427
14.8279911,-88.3410645,-0.560,0.473
15.4430906,-86.7590332,-0.106,0.504
15.7816814,-87.9895020,0.760,0.512
14.7217604,-88.2092285,-0.482,0.407
14.6154780,-87.5280762,-0.729,0.442
14.8279911,-89.0222168,0.105,0.379
13.8700799,-87.1984863,-0.466,0.456
13.9767151,-85.9020996,-0.632,0.402
14.1472288,-87.7917480,-0.777,0.388
15.7605359,-87.2204590,0.008,0.505
15.3159757,-87.3742676,-0.682,0.391
13.9127399,-88.4729004,-0.662,0.497
15.8873757,-87.7038574,-0.248,0.388
14.9978516,-86.0778809,-0.685,0.455
14.3814760,-86.4294434,-0.707,0.393
15.0827314,-87.3083496,-0.055,0.403
14.6367386,-87.7697754,-0.107,0.410
14.1259215,-85.7482910,-0.675,0.397
13.2934109,-87.2863770,0.935,0.557
15.5701276,-86.3415527,-0.418,0.430
15.0402957,-88.4509277,-0.561,0.391
15.5277906,-86.2756348,0.600,0.535
15.3795428,-87.0007324,-0.067,0.407
15.8028247,-85.9680176,-0.422,0.516
14.9766264,-89.0661621,-0.199,0.388
14.7217604,-87.7258301,-0.557,0.409
14.7855051,-87.7697754,-0.001,0.526
14.8067491,-85.7922363,-0.130,0.461
14.2111385,-87.8796387,-0.441,0.416
13.8700799,-85.8361816,-0.662,0.382
15.3159757,-86.2976074,-0.537,0.385
15.2311894,-87.3522949,-0.141,0.492
14.9978516,-86.6931152,-0.173,0.451
14.7642589,-87.3962402,-0.734,0.426
13.7633955,-86.8688965,-0.696,0.459
15.7182383,-86.1437988,-0.410,0.491
13.5498812,-86.9348145,-0.118,0.404
14.0406726,-88.1433105,-0.364,0.402
15.0190747,-87.2424316,-0.434,0.400
13.8700799,-86.5832520,0.046,0.510
15.8662413,-85.8361816,-0.466,0.511
13.3575541,-86.8469238,-0.410,0.521
15.4642688,-88.2751465,-0.688,0.472
15.8239658,-85.5285645,0.500,0.478
14.2324377,-88.7365723,-0.354,0.424
14.3601909,-86.3854980,-0.626,0.393
14.3814760,-86.3635254,-0.123,0.395
14.2750302,-86.6931152,-0.503,0.397
14.7005081,-86.1877441,-0.200,0.496
13.9127399,-87.2863770,-0.236,0.413
14.9766264,-88.9123535,-0.397,0.493
15.8239658,-85.7922363,-0.306,0.490
15.7816814,-86.4733887,0.030,0.492
13.9980363,-87.9016113,-0.906,0.381
13.6139558,-87.2424316,-0.451,0.439
14.0193555,-88.6926270,-0.411,0.436
15.5701276,-87.7478027,-0.537,0.500
14.7005081,-88.4289551,-1.117,0.369
14.2963234,-87.6379395,-0.562,0.530
14.2963234,-85.7043457,-0.362,0.394
14.4453192,-87.1984863,-0.824,0.467
14.9553991,-88.8464355,-0.593,0.434
15.2099875,-88.5827637,-0.156,0.449
14.4878712,-88.2312012,-1.010,0.484
14.7217604,-88.8684082,-0.570,0.428
15.9507657,-85.1330566,0.226,0.514
13.8914108,-87.2644043,-0.356,0.508
14.8067491,-86.8029785,-0.619,0.381
15.2523892,-87.7258301,-0.615,0.438
15.2947823,-87.0227051,-0.898,0.405
14.9978516,-87.2863770,-0.411,0.442
13.9767151,-86.4294434,-0.486,0.434
15.8028247,-86.2976074,0.185,0.541
14.4240402,-87.3742676,-0.652,0.397
13.5712413,-87.2644043,-0.173,0.503
14.9553991,-86.3635254,-0.466,0.391
15.1251586,-87.6599121,-0.823,0.376
13.8487469,-87.5720215,-0.529,0.391
14.4878712,-88.1433105,-0.227,0.397
14.0619878,-87.0446777,-0.199,0.511
14.9341696,-85.6823730,-0.169,0.481
15.2311894,-85.9020996,-0.639,0.526
15.5066188,-87.1765137,-0.551,0.457
14.1046123,-86.3195801,-0.560,0.509
13.4216803,-87.7258301,0.131,0.503
15.3159757,-83.8586426,-0.209,0.527
13.1650736,-87.0007324,-0.310,0.508
13.2078602,-87.2863770,-0.001,0.479
14.6367386,-86.0998535,0.484,0.563
15.0190747,-88.5607910,-0.811,0.395
15.0190747,-87.2644043,-0.805,0.427
14.7005081,-86.1437988,-0.181,0.514
15.2735868,-87.4182129,-0.542,0.414
14.1259215,-86.6271973,-0.463,0.489
14.7642589,-88.6706543,0.013,0.456
14.1472288,-85.8361816,-0.290,0.392
14.0619878,-88.2971191,-0.222,0.459
14.7430107,-87.9016113,-0.377,0.454
14.0833011,-87.7697754,-0.246,0.533
15.2311894,-88.7365723,-0.213,0.466
13.4430519,-86.9128418,-0.475,0.450
13.3789314,-86.8908691,-0.216,0.502
13.3147939,-87.2644043,-0.231,0.519
14.8704688,-89.0661621,0.198,0.470
14.6367386,-88.9123535,-0.453,0.457
15.4854449,-87.7697754,0.233,0.479
14.4878712,-87.7697754,-0.676,0.390
15.0827314,-86.8249512,-0.899,0.561
14.0406726,-86.4294434,-0.042,0.542
15.3159757,-87.5500488,-0.511,0.458
13.8487469,-86.8908691,-0.489,0.409
14.5516838,-88.5168457,0.172,0.458
14.9766264,-86.8029785,-0.453,0.406
13.8060751,-86.8029785,-0.776,0.470
14.8279911,-86.1437988,-0.008,0.499
13.3147939,-87.3522949,0.053,0.515
14.5516838,-88.8684082,0.324,0.479
14.3389038,-86.9348145,-0.364,0.382
15.4219101,-86.7810059,-0.385,0.508
15.6759319,-87.5280762,-0.505,0.416
14.7005081,-87.6818848,-0.196,0.495
14.6367386,-87.8796387,-0.325,0.476
15.4642688,-87.9235840,0.010,0.550
15.1251586,-88.0114746,-0.583,0.435
15.0190747,-88.6926270,-0.248,0.477
13.7633955,-87.5500488,-0.648,0.379
14.2111385,-88.2531738,-0.651,0.389
14.1046123,-88.6047363,-0.366,0.444
14.3601909,-85.7482910,-0.635,0.402
13.7207082,-87.4401855,-0.688,0.417
14.0406726,-86.2976074,-0.438,0.468
13.8914108,-86.4953613,-0.378,0.421
15.7393882,-86.4953613,0.468,0.519
14.6367386,-86.1437988,-0.149,0.481
14.4665962,-87.1325684,-0.511,0.477
13.8274120,-87.5720215,-0.580,0.379
15.1251586,-88.9562988,-0.833,0.366
15.3583559,-86.7590332,0.118,0.498
14.4453192,-87.8137207,-0.133,0.417
15.0190747,-88.7145996,-0.665,0.424
14.9553991,-85.0231934,-0.097,0.401
14.2750302,-86.1218262,-0.508,0.410
13.2720261,-87.6599121,0.305,0.551
15.2947823,-88.0114746,0.462,0.509
15.1251586,-88.9782715,0.241,0.538
15.4430906,-88.0773926,-0.618,0.449
15.0827314,-86.4733887,-0.545,0.412
15.7605359,-87.1984863,0.437,0.501
13.9127399,-86.2536621,-0.669,0.412
14.4240402,-87.7478027,-0.085,0.431
13.5071552,-87.5939941,0.017,0.514
14.0193555,-86.0119629,-0.669,0.419
13.2292507,-87.2863770,0.499,0.471
14.4453192,-87.9675293,0.060,0.485
14.5516838,-86.0339355,-0.295,0.391
15.2947823,-86.1657715,-0.427,0.404
15.2311894,-87.9675293,1.097,0.533
13.7420528,-86.9787598,-0.397,0.399
14.0619878,-87.4401855,-0.174,0.478
15.2099875,-87.7697754,-0.400,0.404
15.4430906,-86.4953613,0.058,0.482
15.3583559,-85.3527832,-0.312,0.408
15.4007275,-88.0334473,-0.005,0.543
13.8274120,-87.4182129,-0.636,0.411
14.5091441,-88.2531738,-0.061,0.368
14.8067491,-88.9343262,-0.606,0.426
14.5729506,-88.4729004,-0.619,0.398
15.2523892,-88.5388184,0.806,0.452
13.8060751,-86.3195801,-0.560,0.386
15.7182383,-86.8688965,0.435,0.509
15.1463690,-87.8137207,-0.626,0.463
13.5498812,-87.1984863,-0.650,0.451
13.1864679,-87.2644043,-0.671,0.460
13.2934109,-87.6379395,0.730,0.563
15.1463690,-84.6057129,-0.940,0.387
14.4878712,-86.7590332,-0.438,0.384
15.0402957,-86.2976074,-0.632,0.391
15.2947823,-88.3850098,-0.390,0.579
14.1898373,-86.3195801,0.351,0.536
15.4854449,-87.7258301,-0.528,0.461
14.2963234,-87.7038574,-0.368,0.433
13.5285192,-87.2424316,-0.592,0.507
14.1472288,-88.4509277,-0.410,0.370
14.9766264,-86.9348145,-0.680,0.375
15.2099875,-88.6486816,0.190,0.474
14.5091441,-86.3854980,-0.549,0.402
14.5516838,-88.9123535,-0.479,0.484
15.6759319,-86.4953613,-0.045,0.486
15.2735868,-87.7478027,-0.225,0.372
13.8274120,-87.6818848,-0.039,0.509
15.4007275,-86.9787598,-0.314,0.472
14.9341696,-88.9123535,-0.447,0.432
14.2750302,-86.3195801,-0.840,0.397
14.5304150,-87.9675293,-0.283,0.480
13.7420528,-87.5500488,-0.511,0.391
14.4027591,-88.1652832,-0.380,0.442
15.6759319,-86.3415527,-0.544,0.419
13.5712413,-86.8908691,-0.321,0.410
15.7605359,-86.4294434,-0.069,0.510
14.2750302,-87.4401855,-0.357,0.493
14.9341696,-88.9782715,0.314,0.455
15.0402957,-88.8024902,0.631,0.472
15.4642688,-86.4953613,-0.047,0.526
14.0406726,-88.4289551,-0.384,0.385
13.7847363,-87.2424316,-0.196,0.472
14.7217604,-85.5065918,-0.593,0.431
15.1039461,-88.6706543,0.277,0.478
15.6336167,-86.3854980,-0.744,0.609
13.5712413,-87.7038574,-0.157,0.458
14.9129381,-87.6159668,-0.704,0.442
14.4665962,-87.0446777,-0.366,0.449
13.5285192,-87.3303223,-0.336,0.445
14.5942153,-88.3410645,-0.434,0.411
13.8487469,-87.3303223,-0.928,0.393
15.1463690,-85.4406738,-0.464,0.396
13.1008797,-87.0007324,-0.359,0.554
14.7005081,-87.1105957,0.369,0.542
13.5498812,-87.0007324,-0.285,0.412
14.3176146,-88.5388184,-0.317,0.494
14.5304150,-88.5168457,-0.392,0.466
13.3575541,-87.0666504,-0.348,0.502
15.2311894,-87.2863770,-0.736,0.375
15.3159757,-88.1652832,-0.504,0.474
14.6154780,-85.8361816,-0.419,0.402
14.3814760,-87.9895020,0.016,0.490
15.3371669,-88.2531738,-0.730,0.492
14.0619878,-88.5607910,-0.240,0.471
14.0619878,-86.6931152,-0.655,0.480
14.0619878,-85.6823730,-0.612,0.424
15.4430906,-87.8796387,0.616,0.535
15.2099875,-87.1325684,-0.692,0.393
15.6547754,-87.4401855,-0.439,0.458
13.4003068,-87.5720215,0.050,0.471
13.3147939,-87.6379395,0.045,0.517
14.0406726,-88.2971191,-0.609,0.400
14.2750302,-86.8249512,-0.580,0.402
16.4150090,-86.3635254,0.495,0.543
14.1472288,-88.4948730,-0.673,0.380
15.7182383,-86.9787598,0.180,0.547
15.5066188,-88.0114746,1.514,0.481
14.8067491,-88.5168457,-0.259,0.450
15.0615146,-87.2424316,-0.359,0.499
13.3575541,-87.3742676,0.152,0.460
14.0406726,-87.3303223,-0.180,0.421
14.3601909,-86.4733887,-0.487,0.395
13.9340669,-86.8469238,0.270,0.556
15.5489602,-87.6159668,-0.353,0.457
13.7847363,-87.2644043,-0.476,0.469
15.2523892,-83.8366699,0.107,0.398
13.5285192,-87.6379395,-0.487,0.505
14.7005081,-87.7038574,-0.612,0.397
14.1259215,-88.0334473,-0.568,0.454
13.8487469,-87.5280762,0.245,0.558
14.8917045,-87.0446777,-0.737,0.403
14.2750302,-85.8801270,-0.511,0.397
15.3583559,-84.5617676,-0.443,0.389
14.4878712,-88.0554199,-0.800,0.503
15.7393882,-86.9567871,-0.270,0.449
14.4240402,-89.0441895,-0.602,0.414
14.9978516,-86.7810059,-0.247,0.495
14.0833011,-87.5280762,-0.629,0.405
13.7633955,-87.3303223,-0.268,0.474
15.6124559,-87.3522949,-0.216,0.461
13.0152618,-87.2644043,-1.206,0.399
14.8917045,-87.8796387,-0.247,0.402
14.0193555,-88.5388184,-0.430,0.479
14.5091441,-88.2751465,-0.358,0.379
15.7605359,-86.9567871,-0.400,0.450
14.0406726,-85.6164551,-0.496,0.373
15.7605359,-86.4953613,-0.063,0.485
14.9978516,-87.9455566,-0.461,0.499
15.6759319,-86.0998535,-0.040,0.498
13.7420528,-87.3303223,0.231,0.472
13.0366691,-87.1325684,-0.541,0.463
14.5091441,-86.6931152,-0.639,0.395
14.6579971,-88.9782715,0.048,0.396
14.1898373,-88.5388184,-0.373,0.433
14.6792536,-88.6047363,0.198,0.464
14.6154780,-85.5725098,-0.561,0.410
15.5489602,-85.9899902,-0.700,0.416
14.9766264,-87.9455566,-0.062,0.495
13.9980363,-87.8576660,-0.451,0.433
13.4644216,-86.9567871,-0.456,0.512
14.4453192,-87.9895020,-0.540,0.464
14.7855051,-88.7805176,1.303,0.533
14.2324377,-88.2312012,-0.352,0.393
14.5516838,-87.9895020,0.252,0.464
14.2324377,-86.4514160,-0.136,0.399
15.7393882,-86.8908691,0.753,0.543
14.5942153,-89.0002441,-0.345,0.405
15.5701276,-85.6823730,-0.644,0.399
13.4430519,-87.2424316,-0.433,0.456
13.8274120,-86.6052246,-0.235,0.435
13.3147939,-87.2204590,-0.266,0.493
16.0141357,-85.8801270,-0.443,0.400
14.0833011,-86.9128418,-0.384,0.526
13.8914108,-88.0114746,-0.888,0.424
14.7217604,-88.9782715,-0.515,0.453
13.6993616,-87.0666504,-1.008,0.409
14.7217604,-87.9455566,-0.426,0.503
13.1436775,-87.3742676,-0.154,0.435
15.6547754,-86.3415527,-0.389,0.428
15.3159757,-88.5168457,-0.139,0.482
15.4642688,-87.8137207,0.447,0.512
14.1898373,-85.9680176,-0.333,0.394
14.7005081,-87.5720215,-0.143,0.506
14.7430107,-88.1213379,-0.431,0.490
15.6759319,-85.1550293,-0.636,0.422
15.7393882,-85.3747559,-0.571,0.398
14.9766264,-84.3640137,-0.557,0.390
15.1039461,-88.9782715,-0.032,0.498
14.5091441,-87.9895020,0.081,0.468
13.8060751,-87.6818848,-0.460,0.427
14.7430107,-88.3850098,-0.195,0.421
16.3728503,-86.4953613,0.026,0.556
15.3583559,-83.6828613,-0.277,0.401
13.5285192,-87.5500488,0.458,0.484
15.1251586,-88.8464355,-0.346,0.373
15.7182383,-87.9675293,-0.568,0.440
15.3583559,-87.3303223,-0.609,0.510
14.0833011,-88.1652832,-0.698,0.423
15.2735868,-83.7927246,-0.015,0.513
14.7642589,-87.2644043,-0.118,0.415
14.0406726,-88.4069824,-0.760,0.390
15.2099875,-88.6706543,-0.456,0.468
15.0615146,-87.7038574,-0.409,0.395
13.6780130,-87.0666504,-0.839,0.417
13.9553920,-87.9895020,-0.294,0.401
13.7633955,-87.4841309,-0.281,0.463
15.1039461,-87.3742676,-0.356,0.396
15.1251586,-86.1218262,-0.684,0.544
14.2750302,-86.7150879,-0.478,0.394
14.5304150,-87.8796387,-0.597,0.472
14.4027591,-88.2971191,-0.525,0.381
14.3814760,-86.3415527,-0.131,0.396
14.7217604,-87.8356934,-0.482,0.416
14.5942153,-86.1218262,-0.364,0.422
14.5091441,-86.5612793,-0.492,0.422
14.2324377,-88.8903809,-0.622,0.404
14.2963234,-86.8469238,-0.561,0.395
15.2523892,-88.5607910,0.788,0.500
15.0402957,-88.0334473,-0.767,0.459
15.7182383,-85.5505371,-0.072,0.410
14.0193555,-87.7917480,-0.720,0.390
15.1675773,-86.3415527,-0.666,0.381
15.0190747,-89.0441895,-0.726,0.459
14.7217604,-88.4948730,-0.376,0.440
15.5066188,-87.9235840,0.382,0.530
14.4878712,-88.0334473,-0.309,0.462
14.3389038,-86.6711426,-0.914,0.393
14.4240402,-88.3630371,-0.565,0.375
14.1685340,-88.7365723,-0.217,0.474
14.5304150,-86.1437988,-0.501,0.422
14.0406726,-87.6818848,-0.126,0.464
15.0615146,-89.1540527,-0.194,0.435
13.3789314,-86.9787598,0.025,0.520
14.6367386,-88.5827637,-0.082,0.475
14.7855051,-88.0114746,-0.333,0.455
14.4878712,-87.3522949,-0.446,0.509
14.3176146,-87.1984863,0.421,0.475
14.2324377,-86.0778809,-0.434,0.397
14.8492310,-87.5061035,-0.815,0.428
14.4453192,-88.4509277,-0.248,0.452
14.0833011,-87.6818848,-0.591,0.417
14.0193555,-86.5612793,0.761,0.564
15.2735868,-88.2751465,0.634,0.513
15.0615146,-88.9123535,-0.323,0.468
14.9978516,-83.2653809,-0.536,0.396
14.7430107,-88.7585449,-0.619,0.553
14.1472288,-88.4289551,-0.734,0.505
14.4665962,-87.9895020,0.413,0.467
14.6367386,-87.7258301,-0.253,0.457
15.4430906,-87.1325684,-0.832,0.402
14.2750302,-87.3962402,1.050,0.504
15.4430906,-87.9235840,1.103,0.535
14.5942153,-86.8469238,-0.389,0.463
15.6547754,-87.0666504,0.316,0.542
14.9129381,-86.2316895,-0.300,0.415
14.4878712,-88.3190918,-0.511,0.398
15.0615146,-87.1105957,-0.283,0.389
13.9553920,-87.3303223,0.192,0.396
14.5942153,-86.1877441,-0.184,0.554
15.4007275,-87.9455566,0.174,0.501
14.5091441,-87.6159668,-0.715,0.433
14.2750302,-87.9455566,-0.393,0.441
14.4240402,-87.8356934,-0.332,0.401
15.0402957,-88.6926270,-0.433,0.446
14.8704688,-85.4406738,-0.606,0.415
14.2324377,-85.7702637,-0.421,0.397
14.8492310,-88.4948730,-0.026,0.511
14.7430107,-84.0344238,-0.805,0.380
15.3371669,-88.5168457,-0.671,0.426
13.2720261,-87.4841309,-0.205,0.455
15.7816814,-87.5939941,0.043,0.538
15.0190747,-86.3415527,-0.833,0.408
15.6547754,-86.5173340,-0.101,0.514
13.4003068,-87.1105957,-0.284,0.500
13.1436775,-87.1545410,0.218,0.527
14.4665962,-87.1984863,0.123,0.508
15.8239658,-84.8254395,-0.671,0.399
14.1685340,-88.8024902,-0.691,0.427
14.8279911,-87.5500488,0.232,0.491
15.2311894,-87.5061035,-0.321,0.403
14.6579971,-87.0227051,-0.572,0.514
14.6579971,-88.1652832,-0.099,0.419
14.6154780,-86.8029785,-0.625,0.396
13.9553920,-87.1545410,-0.359,0.438
14.3814760,-88.5168457,-0.356,0.385
14.2324377,-86.6491699,0.111,0.475
15.2947823,-87.8796387,0.342,0.503
14.3814760,-88.6486816,-0.230,0.368
15.1463690,-88.9343262,-0.533,0.374
14.8279911,-88.3630371,-0.153,0.432
15.3371669,-83.6169434,-0.107,0.399
14.2324377,-88.8464355,0.493,0.468
15.7182383,-87.4841309,-0.368,0.430
13.1864679,-86.9348145,-0.242,0.494
13.9980363,-86.3195801,-0.766,0.425
14.2537350,-87.6818848,-0.408,0.497
14.9978516,-87.5500488,-0.680,0.479
14.5942153,-88.1872559,-0.841,0.426
14.7855051,-87.6818848,-0.211,0.419
13.4857894,-87.7038574,0.291,0.520
13.9340669,-86.5173340,-0.192,0.411
14.2111385,-88.2751465,-0.318,0.386
14.0193555,-88.4289551,-0.578,0.510
15.5489602,-86.2976074,0.215,0.511
14.8279911,-88.5607910,-0.725,0.437
14.1259215,-86.8469238,-0.501,0.431
14.3176146,-86.4953613,-0.802,0.443
13.8700799,-86.5173340,-0.043,0.426
15.5066188,-87.8796387,0.227,0.509
13.4430519,-87.5280762,-0.121,0.508
14.9766264,-88.7145996,-0.343,0.381
14.1046123,-88.1433105,-0.208,0.518
13.3575541,-87.0446777,-0.530,0.475
14.2537350,-86.1437988,-0.342,0.433
14.3601909,-86.6711426,-0.730,0.412
15.5701276,-85.7922363,-0.303,0.395
14.9766264,-87.2204590,-0.685,0.397
15.7393882,-87.1545410,-0.380,0.468
14.2324377,-86.9567871,-0.328,0.423
14.2537350,-87.3742676,0.337,0.434
13.5712413,-87.0886230,-0.283,0.405
15.0190747,-85.4846191,-0.734,0.393
14.1898373,-88.7365723,-0.864,0.427
14.7217604,-87.8137207,-0.274,0.424
14.8492310,-85.5944824,-0.597,0.395
15.4007275,-88.1872559,0.745,0.528
14.0193555,-86.2756348,-0.835,0.397
15.5489602,-86.0778809,-0.346,0.402
14.8917045,-88.0334473,-0.511,0.488
14.2750302,-87.8137207,-0.254,0.432
14.1898373,-88.2531738,-0.800,0.386
14.9341696,-88.3410645,-0.174,0.490
14.7430107,-88.6047363,-0.389,0.476
15.0827314,-87.9895020,-0.408,0.495
14.8492310,-87.9235840,-0.159,0.451
15.5066188,-87.8576660,-0.355,0.489
15.2735868,-87.8576660,0.448,0.502
14.0619878,-86.8908691,-0.282,0.507
14.4453192,-86.2756348,-0.132,0.402
14.6579971,-87.0666504,-0.066,0.490
14.3176146,-86.6052246,-0.697,0.416
15.0190747,-88.6047363,-0.815,0.398
15.5912928,-85.7922363,-0.369,0.409
15.3159757,-88.4289551,0.407,0.462
15.5912928,-88.3190918,0.467,0.498
13.7847363,-87.5280762,-0.523,0.412
14.1046123,-88.4729004,-0.147,0.478
14.1259215,-87.3303223,-0.716,0.439
14.9978516,-86.6711426,-0.270,0.453
15.1463690,-88.0334473,-0.294,0.452
14.2111385,-87.3303223,0.289,0.463
14.4240402,-86.2756348,-0.678,0.403
13.9340669,-87.0227051,-0.217,0.429
15.2735868,-88.2312012,-0.351,0.468
15.1675773,-85.7263184,-0.144,0.442
15.7816814,-87.3742676,-0.622,0.463
13.9980363,-87.3522949,-0.453,0.423
14.5516838,-86.7370605,-0.110,0.439
14.9341696,-87.2204590,-0.572,0.391
14.7855051,-88.4729004,-0.237,0.493
13.2292507,-87.3962402,0.200,0.506
15.4642688,-86.5612793,1.115,0.534
14.1898373,-87.3303223,0.120,0.505
13.6993616,-87.4621582,-0.378,0.397
13.4003068,-87.0227051,-0.702,0.396
14.1259215,-87.4621582,-0.687,0.427
14.2324377,-87.7697754,-0.252,0.372
14.7430107,-87.8796387,-0.470,0.423
15.6547754,-87.0227051,0.202,0.477
14.8067491,-86.4514160,-0.469,0.457
14.6154780,-87.8356934,0.438,0.521
13.0152618,-87.0227051,-0.522,0.416
14.2111385,-87.2644043,-0.173,0.429
14.9341696,-88.4948730,0.627,0.532
14.7430107,-86.2316895,-0.356,0.436
14.2537350,-88.4069824,-0.520,0.388
15.2947823,-83.4851074,-0.571,0.398
14.4240402,-88.3410645,-0.579,0.397
15.4430906,-87.9455566,0.487,0.510
14.6154780,-86.2097168,-0.407,0.531
13.2934109,-87.0446777,0.350,0.585
15.1251586,-87.0227051,-0.227,0.506
14.4878712,-85.8581543,-0.555,0.410
15.1251586,-88.7805176,-0.457,0.436
14.5304150,-86.4514160,0.234,0.411
15.8028247,-86.7590332,0.966,0.528
14.6579971,-87.5280762,-0.044,0.487
14.2324377,-87.3083496,-0.431,0.402
13.5925995,-86.8688965,-0.453,0.411
14.6579971,-86.2316895,0.743,0.563
13.8060751,-87.4621582,0.709,0.559
14.0619878,-86.7370605,0.007,0.513
14.6579971,-86.7370605,-0.753,0.394
13.9340669,-87.0666504,-0.477,0.491
13.3575541,-87.3962402,-0.364,0.473
15.0190747,-86.8029785,-0.462,0.450
14.4240402,-88.6706543,-0.552,0.468
15.4219101,-87.3522949,-0.006,0.406
15.2947823,-88.6486816,-0.456,0.477
15.3371669,-86.8688965,-0.474,0.381
15.0615146,-88.3850098,-0.522,0.439
13.8274120,-87.3303223,-0.594,0.419
14.3389038,-88.5388184,-0.623,0.366
14.9978516,-87.8356934,-0.500,0.406
14.9978516,-87.1325684,-0.563,0.402
14.3389038,-86.8908691,-0.644,0.421
14.7855051,-85.9240723,0.377,0.531
15.0827314,-83.6608887,-0.403,0.394
14.9978516,-88.9562988,-0.555,0.427
14.0193555,-85.9460449,-0.313,0.400
14.0619878,-85.6164551,-0.868,0.410
14.8704688,-86.8688965,-0.550,0.438
14.8917045,-86.6711426,0.040,0.435
14.3814760,-88.9343262,-0.632,0.442
14.9129381,-87.7697754,-0.434,0.384
15.6970862,-86.9348145,0.169,0.444
15.1463690,-86.5612793,-0.424,0.406
15.6547754,-85.8361816,-0.524,0.421
15.9085080,-85.7482910,0.021,0.543
15.6336167,-86.6711426,-0.412,0.410
15.6336167,-85.6384277,-0.299,0.394
13.9767151,-88.1652832,-0.706,0.442
14.4453192,-88.1213379,-0.353,0.383
14.4027591,-86.1657715,-0.670,0.410
14.1259215,-86.2316895,-0.954,0.439
15.5066188,-87.9895020,1.116,0.527
13.5285192,-87.6599121,-0.207,0.548
14.3389038,-87.5939941,0.725,0.481
14.7430107,-85.7702637,-0.291,0.392
15.2311894,-88.2751465,-0.043,0.478
14.6154780,-89.1101074,-0.556,0.459
15.6759319,-84.8474121,-0.626,0.403
14.9129381,-86.1437988,-0.210,0.521
14.4240402,-86.1437988,-0.976,0.394
14.4665962,-87.4621582,-0.661,0.404
15.4430906,-86.2756348,-0.599,0.393
14.7855051,-88.3410645,-0.127,0.501
14.4027591,-88.0773926,-0.365,0.434
14.7217604,-86.3415527,-0.370,0.424
14.3814760,-89.1320801,-0.547,0.556
14.2111385,-86.4514160,-0.553,0.398
14.7642589,-88.4289551,0.135,0.451
14.3176146,-88.0993652,-0.355,0.470
14.8704688,-88.4069824,-0.075,0.473
14.9341696,-88.8684082,-0.563,0.406
13.5925995,-87.1325684,-0.732,0.551
14.5729506,-85.7263184,-0.765,0.424
14.1898373,-87.2204590,-0.315,0.470
14.1898373,-88.5827637,-0.555,0.407
14.0406726,-85.6823730,-0.711,0.397
15.6124559,-87.8796387,0.238,0.485
14.3389038,-87.5500488,-0.289,0.421
