latitude,longitude,rwi,error
-10.9951198,31.9152832,-0.329,0.364
-16.6888167,26.4880371,-0.238,0.372
-12.8010881,28.2019043,1.268,0.499
-16.1619207,26.6857910,-0.520,0.368
-13.1008797,30.3112793,-0.788,0.375
-11.4692577,29.5202637,-0.647,0.380
-16.9832482,26.8615723,-0.478,0.369
-9.1346391,32.4865723,-0.410,0.379
-12.5009395,33.3215332,-0.820,0.350
-11.1891794,33.0578613,-0.390,0.360
-10.5634219,31.6296387,-0.387,0.365
-8.5701576,29.0368652,-0.373,0.385
-15.0615146,29.5202637,-0.433,0.378
-9.8281543,31.8273926,-0.928,0.378
-11.3831090,24.7082520,-0.166,0.352
-13.9980363,31.2121582,-0.619,0.361
-15.3795428,27.8063965,-0.436,0.389
-14.5091441,28.5974121,-0.421,0.375
-14.4453192,29.1027832,-0.852,0.366
-15.2735868,29.1906738,-0.543,0.367
-16.5203656,27.2131348,-0.542,0.361
-15.3795428,27.9821777,-0.078,0.476
-13.2078602,28.3557129,-0.552,0.391
-17.0252724,27.1472168,-0.511,0.365
-11.2538371,29.3664551,-0.503,0.379
-14.6367386,23.2141113,-0.646,0.385
-15.3583559,27.7844238,-0.066,0.381
-12.5223904,28.2019043,0.458,0.472
-13.9980363,32.9479980,-0.073,0.346
-15.9507657,27.5207520,-0.364,0.382
-8.8742168,31.4978027,-0.498,0.376
-10.3041101,32.2668457,-0.633,0.537
-13.7847363,28.4655762,-0.573,0.394
-13.5712413,26.0925293,-0.321,0.386
-10.7361753,32.1130371,-0.382,0.362
-14.9978516,26.7517090,-0.454,0.435
-16.1619207,27.4768066,-0.519,0.366
-12.8867796,27.3889160,-0.524,0.370
-17.0252724,26.3342285,-0.644,0.405
-12.1145226,32.3986816,-0.507,0.371
-17.3401514,26.1364746,-0.525,0.368
-14.3389038,29.0808105,-0.596,0.366
-9.8281543,29.3884277,-0.037,0.419
-15.2735868,28.0041504,-0.196,0.430
-13.2506393,23.3459473,-0.696,0.362
-14.8492310,27.6525879,-0.422,0.380
-13.4003068,32.7282715,-0.572,0.348
-13.9767151,26.2463379,-0.549,0.372
-16.7940233,23.1921387,-0.662,0.350
-10.3689583,33.1457520,-0.258,0.354
-11.8781020,27.1032715,-0.126,0.358
-13.2292507,23.4997559,-0.332,0.356
-14.9766264,27.1911621,-0.510,0.391
-16.3306825,26.2023926,-0.612,0.359
-11.3831090,28.9709473,-0.676,0.367
-12.7153674,28.2019043,0.564,0.572
-13.9340669,29.3664551,0.020,0.449
-15.6336167,23.3898926,-0.694,0.357
-13.6566625,30.1354980,-0.706,0.380
-14.9129381,26.8615723,-0.243,0.400
-13.9553920,29.1687012,-0.495,0.390
-12.4365763,33.0358887,-0.209,0.351
-13.3789314,28.2458496,0.322,0.393
-17.2562360,24.6423340,-0.953,0.364
-12.3078021,24.2468262,-0.541,0.349
-15.5701276,28.7951660,-0.404,0.368
-14.1898373,28.9709473,-0.271,0.370
-16.1830238,27.1032715,-1.090,0.387
-8.5049700,30.4211426,-0.333,0.374
-9.9796707,30.7946777,0.071,0.377
-12.5438394,27.6525879,-0.324,0.422
-10.3905714,30.0695801,-1.066,0.380
-16.8571194,27.5207520,-0.586,0.361
-11.2969342,28.7512207,-0.603,0.368
-16.4782298,26.9055176,-0.663,0.367
-10.0229482,30.3112793,-0.560,0.374
-10.0445848,33.0798340,-0.628,0.353
-14.8279911,27.5427246,-0.394,0.380
-14.5729506,24.2028809,-0.300,0.376
-9.4598988,31.4318848,-0.278,0.377
-12.8653594,28.0700684,-0.055,0.446
-10.2608706,33.4973145,-0.167,0.371
-10.3041101,28.6853027,0.054,0.386
-12.2648633,25.4113770,0.278,0.463
-12.8225137,30.9924316,-0.498,0.369
-13.8274120,32.6843262,-0.342,0.365
-16.1830238,23.3459473,-0.146,0.359
-15.1463690,27.4548340,-0.736,0.429
-13.4857894,28.1140137,-0.337,0.369
-9.0261526,31.9152832,-0.726,0.377
-15.1251586,23.1042480,-0.332,0.363
-15.4642688,28.1359863,-0.127,0.424
-15.1039461,29.6520996,-0.683,0.385
-11.4261866,31.2121582,-0.466,0.373
-14.2963234,28.0920410,-0.601,0.388
-9.2864645,28.7731934,-0.428,0.478
-14.8917045,24.8181152,-0.802,0.381
-14.1259215,31.8493652,-0.400,0.376
-12.2863336,33.2775879,-0.525,0.351
-9.4165483,30.0915527,-0.522,0.386
-14.3601909,28.5974121,-0.554,0.408
-9.2647792,30.1354980,-0.687,0.384
-13.0152618,28.4436035,0.760,0.498
-11.5338520,31.0144043,-0.079,0.384
-16.5835521,26.2902832,-0.614,0.363
-12.5009395,27.4987793,-0.323,0.359
-15.0190747,24.4226074,-0.493,0.378
-14.1046123,28.8171387,-0.539,0.375
-15.5066188,28.5534668,0.090,0.435
-14.8492310,24.6643066,-0.166,0.406
-16.4571585,27.5866699,-0.259,0.480
-9.2647792,30.9265137,-0.313,0.388
-17.2142640,25.2355957,-0.611,0.350
-12.6296178,32.8381348,-0.363,0.360
-16.7729866,24.0270996,-0.762,0.352
-11.5338520,28.3996582,-0.208,0.376
-15.0827314,27.4108887,-0.631,0.378
-13.0580745,28.3996582,-0.268,0.418
-12.3936586,30.3332520,-0.652,0.376
-14.4878712,31.1462402,-0.555,0.373
-13.5285192,23.1262207,-0.543,0.375
-14.1685340,23.4338379,-0.616,0.369
-16.4782298,26.7736816,-0.551,0.362
-15.8451046,22.3132324,-0.731,0.363
-16.0563712,27.2570801,-0.587,0.368
-10.8440961,31.6735840,-0.334,0.375
-16.2674138,27.9821777,-0.745,0.365
-13.7633955,32.2888184,-0.264,0.365
-16.8150577,27.4108887,-0.659,0.363
-13.8487469,22.9504395,-0.800,0.371
-14.4027591,28.2678223,-0.316,0.404
-11.4692577,29.3005371,-0.456,0.367
-9.8930985,31.3879395,-0.522,0.384
-17.3611242,26.4660645,-0.411,0.357
-13.6780130,32.3767090,-0.728,0.357
-14.7005081,28.9929199,-0.405,0.375
-14.6792536,29.0368652,-0.614,0.374
-13.5498812,30.6628418,-0.863,0.362
-15.1039461,22.9284668,-0.206,0.369
-16.3517676,26.4221191,-0.589,0.368
-12.8653594,28.0920410,0.213,0.498
-14.0619878,30.9924316,-0.651,0.362
-10.7793483,32.0251465,-0.518,0.361
-12.8867796,30.6848145,-0.525,0.366
-16.5203656,28.6853027,0.055,0.483
-13.0366691,28.6633301,0.292,0.495
-13.9553920,28.8391113,-0.723,0.373
-13.1436775,32.8381348,-0.684,0.348
-8.9827489,31.8933105,-0.582,0.365
-15.8451046,22.4450684,-0.829,0.371
-13.4644216,25.7849121,0.084,0.569
-15.1675773,23.1481934,-0.280,0.451
-12.9296144,26.9494629,-0.360,0.367
-11.5984314,33.2336426,-0.477,0.348
-10.9088300,29.1467285,-0.478,0.378
-11.5338520,29.5861816,-0.626,0.379
-14.4665962,22.0935059,-0.039,0.364
-10.1960002,30.3112793,-0.228,0.385
-9.1563324,31.8933105,-0.347,0.381
-13.3361750,32.6403809,-0.511,0.367
-16.7940233,26.9494629,-0.275,0.471
-16.8571194,26.6198730,-0.643,0.361
-13.7633955,28.6853027,-0.633,0.403
-13.1650736,28.4216309,1.549,0.465
-16.3939308,27.0812988,-0.701,0.373
-14.7855051,27.6306152,-0.210,0.379
-10.3473437,29.4543457,-0.256,0.399
-17.2562360,25.9606934,-0.716,0.358
-10.2176252,30.5969238,-0.870,0.369
-10.0662199,29.6520996,-0.679,0.374
-14.1046123,32.0471191,-0.174,0.430
-14.2324377,28.6853027,-0.559,0.379
-15.8662413,26.0925293,-0.205,0.364
-12.1789647,25.5432129,0.104,0.405
-16.5414301,28.1359863,-0.813,0.368
-12.8225137,30.0476074,-0.566,0.383
-15.9085080,28.2678223,-0.602,0.381
-9.1129444,31.6516113,0.002,0.390
-10.5418209,31.1242676,-0.828,0.387
-16.4360849,28.5754395,-0.749,0.362
-16.2252233,27.9821777,-0.463,0.367
-13.7420528,31.8493652,-0.676,0.359
-14.6367386,28.5754395,-0.758,0.371
-13.7633955,28.9709473,-0.415,0.372
-13.2506393,28.3996582,0.369,0.463
-11.2538371,28.6853027,-0.711,0.367
-15.4007275,27.3889160,-0.405,0.386
-12.3721972,25.8068848,-0.593,0.366
-11.6845141,24.7741699,-0.619,0.366
-10.6282159,29.6960449,-0.358,0.375
-13.6993616,31.5417480,-0.403,0.355
-12.7368003,32.2448730,-1.000,0.352
-9.7198857,29.1906738,-0.689,0.396
-14.7642589,25.1037598,-0.374,0.374
-13.3361750,28.8391113,-0.368,0.367
-10.0878536,32.8820801,-0.709,0.360
-10.4337931,30.6848145,-0.111,0.374
-14.3601909,28.3996582,-0.157,0.446
-10.3905714,33.5192871,-0.142,0.370
-12.5223904,24.2028809,-0.462,0.347
-11.3831090,30.5969238,-0.782,0.387
-14.8492310,24.9719238,-0.504,0.374
-16.2252233,27.5207520,-0.416,0.380
-11.3615678,28.8610840,-0.689,0.367
-12.7582314,28.0041504,-0.162,0.398
-15.1675773,28.4436035,-0.010,0.517
-11.9211029,33.1896973,-0.659,0.351
-12.2004420,26.7736816,-0.099,0.357
-9.5682508,32.6843262,-0.286,0.384
-8.9176335,31.1682129,-0.057,0.408
-13.7207082,30.1354980,-0.685,0.374
-9.5465832,29.4104004,-0.461,0.403
-16.3728503,27.3889160,-0.323,0.380
-15.8451046,26.7517090,-0.545,0.370
-9.9147437,31.6955566,-0.655,0.381
-13.9767151,31.7834473,-0.410,0.372
-13.1864679,24.8620605,-0.182,0.379
-14.4240402,28.3776855,-0.390,0.417
-14.9553991,22.5109863,-0.763,0.365
-14.6579971,28.6413574,-0.377,0.369
-13.8700799,23.9831543,-0.529,0.361
-15.6547754,26.0925293,-0.279,0.406
-13.6993616,30.1574707,-0.388,0.377
-13.4644216,29.1247559,-0.447,0.369
-11.5123222,31.3220215,-0.239,0.371
-15.1463690,23.4777832,-0.064,0.377
-12.9510290,32.9260254,-0.525,0.362
-11.1460662,33.1237793,-0.812,0.370
-16.8150577,26.8395996,-0.258,0.378
-8.9610451,31.3879395,-0.211,0.367
-14.1685340,31.1462402,-0.458,0.362
-15.2099875,23.2800293,-0.975,0.363
-17.2352512,26.8615723,-0.511,0.371
-15.1251586,22.4011230,-0.786,0.361
-8.9176335,29.9157715,-0.700,0.381
-14.7430107,23.8732910,-0.620,0.377
-10.2176252,31.3000488,-0.449,0.373
-12.0715524,33.0798340,-0.626,0.354
-16.5624922,23.1481934,-0.494,0.352
-13.8274120,23.6755371,-0.758,0.373
-9.5032437,32.7502441,-0.517,0.369
-10.2608706,29.7399902,-0.404,0.374
-12.1145226,25.4992676,0.308,0.478
-11.7275454,24.5983887,-0.554,0.357
-15.0615146,22.1813965,-0.497,0.361
-13.4857894,31.0144043,-0.842,0.355
-9.6115820,30.3552246,-0.446,0.380
-17.6126105,26.5759277,-0.673,0.358
-12.3936586,32.8161621,-0.630,0.359
-17.4240283,26.9055176,-0.734,0.365
-11.7920798,33.2556152,-0.668,0.356
-15.0615146,28.3557129,-0.834,0.481
-16.7940233,26.4221191,-0.309,0.363
-12.8010881,27.7844238,-0.296,0.368
-14.8704688,23.1042480,-0.425,0.367
-14.4878712,31.0583496,-0.551,0.384
-13.9553920,23.1921387,-0.484,0.356
-15.2735868,22.9943848,0.016,0.373
-10.6498109,31.7834473,-0.669,0.367
-10.3689583,32.2448730,-0.709,0.361
-11.2969342,29.2565918,-0.265,0.388
-12.9510290,30.5749512,-0.418,0.370
-12.5009395,27.6525879,-0.401,0.376
-15.2523892,27.7404785,-0.086,0.421
-15.5277906,22.9504395,-0.567,0.360
-13.6780130,29.9816895,-0.701,0.376
-10.4770087,32.6843262,-0.367,0.366
-13.6780130,29.6081543,-0.491,0.395
-15.5489602,22.9724121,0.002,0.362
-8.8742168,30.6408691,-0.315,0.385
-15.2947823,28.0700684,-0.702,0.418
-13.4644216,28.2019043,-0.155,0.433
-15.8239658,27.5646973,-0.459,0.378
-14.0406726,28.5974121,-0.666,0.383
-17.3191761,26.4880371,-0.898,0.374
-13.8700799,28.1799316,-0.386,0.384
-15.2099875,27.1691895,-0.426,0.374
-10.8225151,32.1569824,-0.781,0.362
-13.3789314,28.7292480,-0.031,0.388
-12.5438394,27.7185059,-0.204,0.390
-8.7656527,29.8278809,-0.543,0.374
-12.4365763,33.2995605,-0.253,0.351
-11.9855916,32.9699707,-0.772,0.352
-14.8704688,23.7634277,-0.668,0.369
-10.5418209,32.0690918,1.044,0.546
-11.6845141,32.8161621,-0.235,0.363
-16.6467178,26.3562012,-0.563,0.364
-16.7940233,25.0817871,-0.393,0.363
-16.8360897,26.2023926,0.003,0.362
-8.8525066,29.1027832,-0.239,0.393
-13.9127399,28.5095215,-0.652,0.387
-10.9519780,29.4323730,-0.543,0.375
-12.5223904,32.9919434,-0.452,0.355
-14.9978516,27.0153809,-0.377,0.386
-11.2969342,29.2346191,-0.417,0.375
-13.4003068,28.2019043,-0.669,0.400
-11.3184804,28.9050293,-0.279,0.400
-11.2969342,25.2136230,0.310,0.345
-14.1046123,28.9489746,-0.550,0.370
-13.3147939,24.2248535,-0.638,0.364
-13.6566625,29.3884277,0.005,0.430
-12.3507339,33.1018066,-0.443,0.352
-9.9580298,29.9597168,-0.707,0.384
-14.4240402,23.4997559,-0.557,0.360
-14.5516838,27.0373535,-0.442,0.373
-12.3936586,33.3215332,-0.572,0.349
-10.0662199,31.9152832,-0.720,0.365
-15.6336167,26.5319824,-0.166,0.375
-14.7217604,27.3669434,-0.190,0.378
-14.9341696,23.4777832,-0.743,0.366
-12.4365763,26.2023926,0.544,0.465
-15.7182383,22.7746582,-0.627,0.362
-10.8225151,30.9484863,-0.683,0.381
-12.6510579,28.3776855,-0.343,0.388
-16.0563712,23.6535645,-0.677,0.353
-10.6929962,29.6960449,-0.678,0.387
-11.5123222,31.1901855,-0.286,0.373
-12.7582314,28.1799316,0.747,0.502
-11.1245072,24.1369629,-0.334,0.352
-14.4665962,29.1467285,-0.612,0.383
-15.4007275,27.0593262,-0.498,0.394
-14.8704688,28.6193848,-0.223,0.541
-14.6792536,25.0378418,-0.334,0.370
-13.7847363,23.7854004,-0.394,0.365
-17.3401514,26.9494629,-0.518,0.361
-14.4240402,30.8605957,-0.666,0.366
-11.3831090,28.8830566,-0.067,0.444
-17.3401514,27.2790527,-0.451,0.455
-10.1960002,30.2673340,-0.482,0.426
-13.8060751,28.8610840,-0.528,0.387
-14.8067491,27.6306152,0.053,0.379
-15.2099875,28.7951660,-0.481,0.385
-16.0774856,28.7512207,-0.773,0.355
-16.4992989,26.3562012,-0.940,0.360
-9.7631974,29.3664551,-0.452,0.392
-9.8281543,28.8610840,-0.451,0.419
-9.7631974,29.1467285,-0.711,0.391
-13.8060751,22.5549316,-0.927,0.356
-13.8060751,31.7614746,-0.491,0.360
-17.0462809,27.5866699,-0.210,0.366
-13.7847363,24.0490723,-0.200,0.363
-9.1563324,31.4758301,-0.664,0.380
-13.9553920,27.4108887,-0.709,0.366
-16.3939308,26.9055176,-0.657,0.380
-14.5516838,28.1140137,-0.563,0.381
-14.9766264,22.4890137,-0.606,0.364
-11.8996033,33.1677246,-0.447,0.350
-10.8872536,30.8166504,-0.415,0.383
-15.3371669,26.9274902,-0.644,0.371
-13.8914108,29.5422363,-0.275,0.377
-17.3611242,25.5432129,-0.328,0.358
-15.2523892,27.2131348,-0.599,0.485
-15.2735868,27.0593262,-0.642,0.372
-15.2099875,27.6086426,-0.207,0.528
-10.3473437,31.6516113,-0.428,0.374
-16.8150577,26.2023926,-0.257,0.362
-13.4857894,28.6413574,-0.652,0.385
-16.2885057,26.5539551,-0.222,0.392
-15.8239658,26.5539551,0.074,0.422
-9.3948711,28.7292480,-0.189,0.420
-14.2750302,28.7512207,-0.782,0.381
-17.0882909,27.3449707,-0.463,0.376
-10.8656756,31.8933105,-0.093,0.365
-13.4003068,32.8820801,-0.631,0.352
-11.8565990,33.1677246,-0.610,0.355
-9.8281543,31.3220215,-0.786,0.381
-15.0827314,26.8395996,-0.155,0.386
-14.0193555,30.9704590,-0.488,0.360
-16.4782298,27.6306152,-0.361,0.372
-10.7145865,31.1682129,-0.618,0.384
-12.9296144,26.9714355,-0.337,0.365
-10.6066195,33.5412598,-0.574,0.356
-16.1830238,28.7512207,-0.059,0.444
-15.8662413,27.8063965,0.873,0.442
-14.8492310,27.9602051,-0.048,0.376
-13.8487469,31.5417480,-0.156,0.361
-8.8959258,31.3879395,-0.467,0.374
-12.4365763,33.0798340,-0.617,0.366
-11.4046486,28.7512207,-0.221,0.373
-9.7198857,30.8166504,-0.558,0.378
-16.5624922,26.5319824,-0.449,0.366
-17.0252724,27.1911621,-0.517,0.362
-12.3078021,33.3435059,-0.504,0.355
-16.3306825,26.3781738,-0.682,0.365
-9.2647792,32.3767090,-0.593,0.392
-11.5123222,28.4875488,-0.571,0.373
-13.3575541,30.0476074,-0.198,0.376
-16.0352546,28.0920410,-0.374,0.438
-14.0193555,29.1247559,-0.157,0.376
-8.5701576,29.0808105,-0.069,0.379
-15.1251586,28.1359863,0.013,0.561
-14.5304150,29.1906738,-0.723,0.385
-17.3401514,26.7517090,-0.342,0.365
-15.7182383,28.2897949,-0.752,0.524
-11.1460662,28.9489746,-0.446,0.371
-11.2969342,29.3664551,-0.548,0.368
-10.5418209,33.2775879,-0.321,0.351
-13.4857894,29.0368652,-0.739,0.368
-17.0882909,26.7736816,0.129,0.385
-9.7848511,31.6955566,-0.167,0.393
-16.0352546,26.6198730,-0.778,0.366
-11.1460662,24.1589355,0.164,0.353
-9.3298312,31.5856934,-0.396,0.378
-9.1780244,31.5197754,-0.658,0.381
-14.7430107,27.2351074,-0.534,0.378
-14.7005081,25.1696777,-0.217,0.375
-15.4430906,26.1364746,-0.298,0.369
-15.4430906,26.2243652,-0.471,0.369
-14.3814760,31.4318848,-0.639,0.367
-13.8274120,29.0368652,-0.245,0.376
-12.8439375,27.7404785,-0.408,0.410
-11.8135879,27.1472168,-0.235,0.370
-14.4027591,28.7512207,-0.789,0.380
-14.2111385,31.1901855,-0.178,0.381
-13.8914108,32.5085449,-0.359,0.357
-14.0619878,27.2570801,-0.315,0.363
-13.5071552,29.4323730,-0.738,0.376
-10.3689583,29.8498535,-0.405,0.378
-14.0406726,27.4768066,-0.692,0.367
-17.4449916,27.3889160,-0.054,0.474
-8.4180361,29.6740723,-0.250,0.399
-14.1685340,28.6193848,-0.161,0.374
-16.2463197,27.3229980,-0.318,0.379
-16.1197076,22.5769043,-0.286,0.353
-15.9296380,23.5437012,-0.678,0.361
-10.4554016,33.3215332,-0.317,0.351
-16.7519476,26.3122559,-0.328,0.366
-16.3728503,28.4216309,-0.375,0.358
-13.7207082,28.4216309,-0.487,0.396
-11.8135879,33.1457520,-0.357,0.359
-13.3575541,30.2014160,-0.669,0.380
-13.4216803,24.3786621,-0.519,0.377
-17.3611242,24.2687988,-0.567,0.355
-16.6467178,27.6965332,-0.882,0.362
-14.9341696,27.7404785,-0.650,0.374
-14.8492310,23.1921387,-0.176,0.380
-10.5850215,30.7067871,-0.519,0.385
-12.3507339,32.7941895,-0.716,0.357
-9.6115820,31.2561035,-0.750,0.381
-16.2041247,24.0930176,-0.371,0.362
-17.6963617,26.4221191,-0.618,0.352
-9.1129444,29.2126465,-0.228,0.384
-16.6046096,23.9172363,-0.721,0.354
-14.1472288,32.2009277,-0.878,0.354
-14.6154780,27.2351074,-0.760,0.375
-14.8917045,25.2795410,-0.490,0.379
-11.4261866,29.1467285,-0.611,0.369
-9.7848511,31.1682129,-0.307,0.406
-9.9363874,31.0803223,-0.329,0.385
-9.3298312,28.9050293,-0.785,0.386
-17.4449916,25.4553223,-0.637,0.355
-16.9622326,26.7517090,-0.430,0.401
-17.9473804,25.8728027,0.015,0.439
-10.1527460,31.0583496,-0.461,0.370
-13.1222796,28.1140137,-0.473,0.389
-13.5071552,30.8166504,-0.686,0.357
-14.8492310,30.2014160,-0.252,0.365
-15.4219101,27.4108887,-0.825,0.379
-17.3401514,26.4660645,-0.683,0.359
-9.1780244,29.2785645,-0.687,0.383
-12.3507339,30.1354980,-0.305,0.373
-16.6256648,27.2570801,-0.240,0.383
-16.2885057,27.2351074,-0.164,0.366
-16.1197076,27.7624512,-0.782,0.500
-14.5516838,28.7731934,-0.133,0.368
-10.9951198,30.5749512,-0.324,0.379
-8.8525066,30.8605957,-0.383,0.377
-14.8492310,22.0275879,-0.150,0.355
-11.1676236,29.5861816,-0.334,0.382
-16.6677684,23.0163574,-0.597,0.357
-12.6939327,28.3337402,-0.282,0.367
-14.1046123,28.8391113,-0.705,0.389
-11.4477230,29.0808105,-0.271,0.368
-16.9201944,26.5539551,-0.664,0.469
-15.9930146,27.3669434,-0.533,0.366
-15.2735868,28.6193848,-0.247,0.405
-14.4027591,28.1140137,-0.625,0.394
-13.5712413,32.7502441,-0.489,0.355
-9.1780244,32.1130371,0.031,0.373
-11.1245072,30.6408691,-0.661,0.382
-13.5712413,29.8937988,-0.629,0.373
-8.6136097,29.1247559,-0.838,0.390
-14.5729506,24.8840332,-0.475,0.371
-17.2352512,25.6091309,-0.487,0.356
-13.6780130,29.7180176,-0.607,0.377
-17.3401514,25.6750488,-0.429,0.361
-11.2753865,28.5974121,-0.679,0.364
-9.2430925,32.2668457,-0.255,0.377
-11.3400249,32.8820801,-0.431,0.367
-13.5285192,28.0480957,-0.537,0.391
-14.1472288,31.7395020,-0.491,0.360
-12.2863336,32.8381348,-1.025,0.355
-14.2324377,31.4758301,-0.670,0.370
-12.8653594,26.0266113,-0.476,0.359
-16.6046096,27.8063965,-0.832,0.359
-15.1251586,28.4436035,-0.104,0.470
-14.9341696,27.4768066,-0.356,0.391
-12.9510290,27.7185059,-0.337,0.368
-16.9201944,27.3449707,-0.212,0.363
-14.7217604,28.7731934,-0.635,0.370
-15.1039461,28.3337402,-0.239,0.410
-17.6126105,25.7409668,-0.262,0.356
-15.3371669,23.2580566,-0.804,0.368
-17.0042615,26.7297363,-0.331,0.387
-12.9510290,32.8381348,-0.069,0.357
-10.7577626,33.4753418,-0.240,0.354
-16.2463197,27.7624512,-0.377,0.364
-13.3789314,30.1574707,-0.838,0.395
-13.8274120,23.6975098,-0.561,0.372
-14.5729506,28.3557129,-0.653,0.409
-17.8637468,25.8288574,0.569,0.519
-14.1898373,28.4436035,-0.775,0.412
-13.3361750,25.9606934,-0.675,0.364
-14.4453192,24.9938965,-0.766,0.367
-14.7217604,28.1579590,-0.247,0.395
-14.3389038,28.8830566,-0.631,0.371
-9.9147437,30.6188965,-0.892,0.377
-12.1789647,26.4221191,0.929,0.558
-9.6982277,33.1018066,-0.791,0.370
-13.8060751,29.1247559,-0.116,0.470
-10.6498109,30.4431152,-0.328,0.378
-13.8700799,29.3005371,-0.173,0.378
-13.3789314,23.0822754,-0.736,0.361
-13.7847363,29.6301270,-0.527,0.376
-14.6792536,28.5534668,-0.407,0.427
-13.4003068,24.3127441,0.058,0.375
-15.9930146,27.5646973,-0.399,0.365
-14.2750302,31.8054199,-0.605,0.359
-15.8451046,28.2458496,0.363,0.493
-15.1039461,23.1481934,-0.560,0.360
-16.5414301,25.4553223,-0.509,0.352
-9.4598988,28.8171387,-0.534,0.392
-12.8439375,30.6188965,-0.647,0.372
-14.6792536,27.3669434,-0.683,0.379
-12.4151184,31.9592285,-0.585,0.360
-16.0774856,26.2243652,-0.730,0.361
-10.8009324,32.8381348,-0.458,0.357
-14.1898373,32.5305176,-0.272,0.362
-12.9081979,28.5095215,-0.225,0.440
-16.1197076,27.9382324,-0.196,0.410
-11.6199546,29.5861816,-0.814,0.374
-10.0662199,31.4099121,-0.498,0.368
-9.1129444,31.6955566,-0.299,0.386
-12.2219175,33.1018066,-0.596,0.356
-15.4007275,27.7624512,-0.312,0.393
-12.8653594,27.0593262,-0.307,0.360
-15.4007275,23.1921387,-0.623,0.423
-13.6139558,29.4543457,-0.233,0.440
-15.4007275,23.7194824,-0.477,0.355
-12.0500648,33.1677246,-0.643,0.351
-12.9081979,32.9260254,-0.393,0.355
-9.6765684,32.3547363,-0.554,0.370
-12.7582314,28.2458496,0.354,0.461
-16.1830238,22.5549316,-0.624,0.351
-15.4642688,28.7951660,-0.276,0.383
-16.6467178,26.1804199,-0.284,0.367
-10.7145865,28.7951660,-0.320,0.445
-15.3371669,22.9504395,-0.420,0.360
-9.0695511,31.9592285,-0.578,0.373
-12.2648633,27.7844238,0.732,0.530
-16.4992989,26.5759277,-0.596,0.364
-15.3795428,28.4655762,0.360,0.508
-16.2885057,22.0935059,-0.649,0.361
-15.2523892,29.2785645,-0.415,0.364
-13.1222796,28.5314941,0.010,0.503
-9.1346391,32.2448730,-0.210,0.388
-14.7855051,24.7521973,-0.477,0.384
-12.4580325,27.9162598,-0.275,0.366
-14.7217604,27.9382324,-0.641,0.378
-10.1527460,31.9592285,-0.357,0.365
-10.5202184,30.1574707,-0.329,0.373
-12.8439375,30.5749512,-0.617,0.374
-9.1129444,31.0363770,-0.541,0.397
-13.7420528,32.4426270,-0.618,0.365
-9.8281543,30.7507324,-0.598,0.383
-15.4642688,23.4338379,-0.408,0.360
-8.4180361,29.4543457,-0.266,0.367
-14.1898373,29.2126465,-0.551,0.369
-14.6154780,27.5427246,-0.566,0.391
-16.5414301,26.2463379,-0.841,0.361
-12.8653594,32.8381348,-0.148,0.372
-9.5899171,31.2780762,-0.701,0.379
-10.4770087,31.7175293,-0.197,0.364
-14.2537350,28.7951660,-0.132,0.428
-14.1259215,31.4978027,-0.736,0.363
-13.0152618,32.9040527,-0.795,0.360
-10.1094859,28.6413574,-0.472,0.413
-14.2963234,31.1901855,-0.606,0.367
-14.0833011,32.1789551,-0.453,0.355
-17.0882909,27.0593262,-0.399,0.368
-16.4992989,26.8176270,-0.288,0.363
-15.3371669,23.9172363,-0.438,0.361
-15.0190747,27.3449707,-0.321,0.380
-13.2078602,28.4875488,-0.395,0.388
-10.1743738,31.8493652,-0.259,0.381
-8.7222181,31.1901855,-0.073,0.374
-13.1008797,32.6623535,-0.533,0.350
-13.5498812,30.0256348,-0.765,0.377
-16.3095952,28.3776855,-0.106,0.364
-12.5652867,25.8288574,-0.453,0.361
-14.9766264,27.3889160,-0.427,0.381
-10.4770087,30.2453613,-0.167,0.375
-13.6780130,24.3566895,-0.537,0.369
-12.4151184,32.2668457,-0.124,0.351
-13.8914108,28.0480957,-0.259,0.384
-15.6336167,26.2023926,-0.472,0.368
-11.8135879,28.8171387,-0.314,0.369
-12.5867322,33.1457520,-0.133,0.359
-9.3731925,32.0251465,-0.455,0.385
-15.6124559,30.2673340,-0.643,0.373
-15.1251586,28.8171387,-0.820,0.365
-14.8917045,28.2019043,-0.391,0.392
-12.6939327,26.0485840,-0.580,0.401
-12.3507339,27.6965332,-0.126,0.374
-10.3257277,31.1682129,-0.815,0.376
-13.9127399,32.4645996,-0.386,0.354
-17.1092924,24.6423340,-0.597,0.358
-10.4986143,32.2229004,-0.264,0.371
-17.0462809,24.4885254,-0.810,0.354
-15.2099875,29.0808105,-0.853,0.381
-16.5835521,28.0480957,-0.174,0.363
-9.5682508,29.9816895,-0.696,0.385
-16.7729866,23.0822754,-0.877,0.354
-14.0833011,27.2570801,-0.247,0.360
-10.5634219,29.3225098,0.158,0.369
-15.5701276,23.8293457,-0.423,0.355
-10.9088300,29.3444824,-0.378,0.368
-16.9622326,27.2790527,-0.353,0.363
-9.9147437,30.8386230,-0.364,0.379
-14.8917045,27.3669434,-0.553,0.397
-12.3936586,27.6306152,-0.336,0.383
-12.8867796,24.2468262,-0.455,0.353
-15.4430906,23.7194824,-0.536,0.357
-14.4027591,31.5197754,-0.336,0.367
-12.2863336,26.5759277,-0.595,0.362
-15.0827314,27.8283691,-0.443,0.374
-10.9735497,30.7287598,-0.367,0.379
