latitude,longitude,rwi,error
-28.8542961,-62.6770020,-0.547,0.419
-27.9458858,-55.7775879,0.240,0.423
-28.6038140,-66.7858887,0.024,0.469
-27.5569815,-54.9426270,-0.565,0.402
-31.4192877,-63.8635254,-0.216,0.418
-27.2057853,-54.8547363,-0.348,0.481
-25.2347581,-58.0627441,-0.292,0.515
-32.7410818,-61.8420410,-0.324,0.420
-27.1080334,-54.7448730,-0.368,0.426
-30.6095493,-64.0173340,-0.456,0.430
-40.8886003,-63.0505371,-0.266,0.372
-33.1835362,-62.6989746,-0.391,0.414
-27.5959343,-58.7658691,-0.462,0.501
-32.6671243,-61.5783691,0.466,0.378
-31.9055410,-61.8640137,1.107,0.472
-31.5691750,-63.5119629,-0.083,0.491
-32.3149908,-63.5119629,-0.248,0.420
-26.3426524,-59.0515137,-0.344,0.458
-33.0547160,-66.2805176,0.241,0.486
-34.5337119,-58.8317871,0.092,0.507
-27.1275906,-60.7653809,-0.416,0.428
-31.9428395,-64.6105957,-0.273,0.422
-30.8739398,-62.0837402,-0.146,0.409
-29.4874244,-66.8737793,0.008,0.527
-37.0288689,-60.3039551,0.051,0.460
-51.7066080,-69.2907715,0.331,0.425
-38.7626498,-68.1921387,0.088,0.411
-37.2740523,-56.9860840,0.846,0.459
-39.0362524,-67.6428223,0.183,0.465
-30.3823528,-66.3024902,1.018,0.545
-32.0173911,-60.2380371,-0.210,0.503
-31.0811650,-61.7980957,-0.211,0.363
-30.2875311,-59.1613770,-0.046,0.378
-31.4755236,-60.0183105,-0.578,0.353
-25.8097816,-53.9978027,0.207,0.434
-33.1283507,-68.3020020,0.181,0.460
-34.5699059,-59.0515137,0.118,0.449
-32.3149908,-58.1726074,-0.148,0.403
-25.8888782,-59.9523926,-0.121,0.422
-31.5317257,-59.0734863,-0.218,0.402
-38.8653743,-60.0842285,0.954,0.522
-32.1291049,-58.3923340,-0.113,0.394
-37.7446566,-59.1394043,-0.909,0.339
-32.7965096,-64.2590332,-0.084,0.349
-35.7910823,-61.9079590,-0.029,0.511
-26.6769127,-60.4797363,-0.727,0.413
-31.1376028,-60.1501465,-0.013,0.412
-30.8927970,-60.1281738,-0.873,0.378
-33.0915411,-60.5895996,0.266,0.493
-27.9264736,-59.2492676,-0.311,0.434
-41.8450121,-65.0500488,-0.584,0.388
-31.4942613,-64.4348145,0.448,0.480
-23.1908622,-63.6437988,-0.372,0.454
-37.6751248,-67.8625488,-0.774,0.399
-25.6910376,-59.0734863,-0.073,0.513
-39.0362524,-67.7307129,0.218,0.428
-29.4108899,-66.7639160,-0.449,0.460
-35.3084009,-59.1394043,-0.252,0.435
-34.5518109,-63.1823730,0.411,0.522
-40.8553700,-65.8410645,0.107,0.438
-24.3971326,-64.0393066,-0.655,0.460
-33.8612926,-59.9743652,-0.378,0.355
-26.4017101,-53.9099121,-0.501,0.386
-27.4400400,-54.5690918,-0.073,0.403
-34.1709079,-58.4802246,-0.512,0.414
-34.6603219,-61.5783691,0.293,0.491
-34.4612768,-58.6560059,1.408,0.457
-29.1617551,-59.6228027,0.054,0.509
-32.2035049,-58.2385254,0.372,0.484
-33.5322367,-62.7429199,-0.371,0.436
-31.1940070,-58.2165527,-0.451,0.359
-26.6769127,-60.1940918,-0.011,0.419
-32.7780375,-60.7873535,0.444,0.506
-24.2569809,-65.3576660,-0.347,0.492
-23.8757915,-61.8420410,0.193,0.562
-32.9994495,-68.7414551,0.206,0.471
-27.6932559,-64.9841309,-0.199,0.462
-30.6851635,-62.1276855,-0.646,0.409
-35.3800925,-57.3376465,0.836,0.520
-24.0765587,-65.4016113,1.060,0.580
-32.0173911,-60.1721191,-0.261,0.405
-32.8703597,-68.5656738,0.187,0.414
-31.8682273,-68.4338379,0.056,0.420
-31.4380367,-68.6755371,-0.152,0.438
-32.6116159,-58.3923340,-0.088,0.440
-31.7375107,-61.8200684,0.049,0.435
-38.7112320,-61.2707520,0.000,0.526
-26.1850178,-54.5910645,0.090,0.455
-37.7098988,-61.9079590,-0.960,0.338
-36.2176866,-65.4455566,0.038,0.449
-24.2770121,-65.1379395,-0.363,0.504
-30.8550788,-57.9748535,-0.019,0.417
-35.6126503,-61.4025879,-0.145,0.362
-38.2468082,-57.8869629,-0.006,0.413
-28.4107280,-67.0935059,-0.093,0.552
-31.6066092,-62.6770020,-0.538,0.433
-30.0976128,-68.6975098,-0.150,0.521
-33.1467497,-61.2927246,0.392,0.491
-25.9284066,-60.0402832,-0.826,0.432
-36.6419773,-61.0949707,-0.141,0.382
-27.1471444,-59.3811035,-0.234,0.562
-26.9318647,-55.0524902,0.996,0.538
-27.4985263,-56.1071777,-0.146,0.435
-43.3970647,-65.8190918,-0.390,0.364
-28.5652250,-60.0183105,0.665,0.490
-39.0874355,-67.3132324,0.160,0.387
-32.9257070,-61.2048340,-0.356,0.378
-27.9458858,-55.9753418,-0.255,0.418
-27.4985263,-54.7888184,-0.539,0.369
-27.6348734,-64.9621582,-0.068,0.472
-37.1340449,-63.6657715,0.495,0.513
-31.3067147,-63.7756348,0.048,0.441
-33.2019237,-62.6110840,0.218,0.459
-30.5717201,-64.9621582,-0.483,0.433
-29.6021178,-59.7766113,0.439,0.416
-26.8338741,-54.3273926,-0.547,0.369
-34.3343640,-59.0954590,0.316,0.507
-26.3426524,-64.9401855,0.248,0.473
-27.9264736,-57.9089355,-0.317,0.471
-35.1827876,-57.9528809,0.865,0.501
-34.3343640,-59.0075684,0.327,0.465
-32.3521223,-62.8967285,0.365,0.491
-27.0884727,-64.9182129,-0.567,0.547
-39.2067183,-71.0705566,-0.478,0.351
-33.6969222,-62.1936035,-0.508,0.417
-34.8769180,-57.8869629,0.656,0.459
-36.5890679,-61.7761230,-0.207,0.450
-42.4964024,-71.4221191,0.058,0.488
-32.4263397,-63.2043457,1.301,0.518
-38.0394384,-68.8513184,-0.288,0.477
-31.7375107,-60.8312988,0.039,0.452
-27.6348734,-55.9094238,-0.406,0.403
-37.9008646,-57.8210449,0.036,0.478
-33.9342448,-69.0930176,0.292,0.436
-23.4128467,-64.3249512,-0.123,0.481
-25.1353386,-58.3703613,-0.111,0.454
-29.5065490,-66.7419434,0.381,0.407
-35.2545905,-59.6447754,-0.094,0.442
-27.6154056,-60.8093262,0.330,0.474
-31.7375107,-60.3039551,-0.013,0.470
-25.8691090,-59.2492676,-0.753,0.416
-22.1568828,-65.2697754,0.315,0.419
-34.2617560,-59.1394043,0.035,0.444
-34.9489902,-57.9748535,0.927,0.451
-27.9846997,-64.2370605,-0.032,0.478
-36.9059794,-60.7653809,-0.236,0.346
-31.5129954,-62.1716309,-0.506,0.401
-36.9059794,-64.2590332,0.143,0.431
-26.9318647,-60.4357910,-0.520,0.461
-26.4410651,-64.7424316,-0.231,0.545
-33.8795365,-60.6115723,-0.031,0.487
-25.0756480,-65.9509277,-0.424,0.427
-32.3149908,-61.6662598,-0.170,0.389
-31.2503777,-59.9084473,-0.118,0.387
-31.2128010,-59.8864746,-0.981,0.426
-41.0545014,-62.8308105,0.446,0.514
-28.1979261,-65.8850098,-0.088,0.537
-33.6237675,-61.7980957,-0.213,0.404
-35.5590429,-63.8195801,0.662,0.485
-24.2569809,-65.2478027,1.705,0.641
-31.4192877,-63.4020996,0.162,0.428
-31.8868861,-64.5446777,0.000,0.437
-32.0918821,-63.0505371,0.446,0.487
-37.9008646,-57.7331543,-0.192,0.394
-34.8047824,-58.3923340,1.315,0.450
-53.5990245,-67.9724121,-0.396,0.436
-32.4819627,-63.2922363,0.229,0.360
-26.9710372,-64.9841309,-0.070,0.467
-34.8588900,-59.3591309,-0.677,0.408
-37.7620294,-57.7111816,-0.494,0.403
-36.3416775,-60.0183105,0.158,0.508
-27.9652945,-63.8854980,-0.493,0.478
-30.6473638,-65.3796387,0.799,0.561
-26.0469124,-53.8659668,-0.391,0.422
-34.2980679,-59.0954590,0.539,0.500
-28.8735390,-58.0187988,-0.642,0.391
-34.4069092,-59.4470215,0.097,0.429
-27.3424940,-65.7092285,0.259,0.573
-30.9681888,-64.1271973,0.461,0.523
-33.8612926,-61.1608887,-0.220,0.404
-31.8682273,-58.4582520,0.244,0.511
-31.8868861,-60.1940918,-0.706,0.441
-37.3264881,-69.2468262,-0.528,0.354
-42.6097057,-70.4553223,-0.047,0.362
-27.6737985,-64.1052246,-0.424,0.469
-31.7935547,-59.9084473,-0.419,0.386
-26.5393939,-59.3591309,0.862,0.571
-31.2691604,-60.5676270,-0.486,0.378
-28.2753578,-63.7976074,-0.695,0.428
-31.1376028,-60.7434082,0.193,0.404
-22.9078031,-64.6765137,-0.190,0.525
-30.1546268,-67.5769043,-0.413,0.391
-31.8122286,-68.5217285,-0.674,0.410
-28.3333947,-66.1267090,-0.117,0.461
-33.4955973,-69.2028809,-0.077,0.437
-24.2569809,-65.1599121,-0.461,0.531
-27.0689087,-54.6569824,0.082,0.393
-31.3442540,-64.1711426,1.118,0.485
-29.3342978,-59.0515137,-0.526,0.386
-33.7152012,-59.6447754,0.211,0.460
-37.4661381,-61.9519043,0.621,0.454
-34.3162179,-58.9196777,-0.113,0.487
-23.2514401,-64.9182129,-0.580,0.414
-32.9994495,-60.8093262,0.289,0.506
-37.9875039,-57.7770996,-0.394,0.435
-25.8097816,-62.8527832,0.079,0.512
-34.5518109,-58.6999512,1.335,0.449
-33.8430448,-65.1599121,0.205,0.493
-27.4595389,-63.4680176,-0.394,0.548
-34.8228222,-58.2385254,1.031,0.480
-35.0569799,-57.9089355,-0.170,0.405
-34.7145242,-58.3483887,1.400,0.471
-40.1200899,-71.2023926,-0.029,0.454
-34.2072589,-58.5681152,-0.469,0.428
-26.6572773,-65.0720215,-0.478,0.502
-34.8228222,-67.7966309,-0.604,0.374
-37.0288689,-57.4914551,0.034,0.367
-28.7387635,-59.6667480,-0.630,0.479
-31.0435212,-62.8527832,-0.193,0.403
-26.9710372,-59.6447754,-0.525,0.398
-32.5375513,-58.3483887,-0.667,0.436
-31.6627324,-63.1384277,-0.347,0.446
-36.8708317,-59.9963379,-0.548,0.382
-31.6627324,-60.9191895,-0.272,0.428
-30.7607184,-60.0183105,-0.225,0.391
-32.5931055,-60.7653809,0.265,0.511
-31.9614831,-68.6535645,0.371,0.547
-28.6616708,-59.4689941,-0.775,0.398
-29.4300290,-59.3151855,-0.395,0.416
-29.6975960,-59.0734863,-0.260,0.384
-27.1080334,-54.6350098,-0.411,0.374
-33.8612926,-65.2038574,0.096,0.510
-41.7467253,-71.4880371,-0.286,0.453
-39.4616431,-65.6213379,-0.469,0.445
-35.4875105,-59.0954590,1.090,0.520
-27.1275906,-54.7009277,-0.014,0.366
-27.6348734,-56.7224121,-0.784,0.409
-34.2799139,-59.5129395,-0.287,0.411
-32.7225981,-68.6096191,0.857,0.505
-34.7686910,-58.5900879,1.247,0.500
-27.3229745,-64.5666504,-0.468,0.404
-26.2441559,-54.6130371,0.164,0.599
-30.2875311,-57.6452637,-0.032,0.422
-27.7127098,-55.7336426,-0.244,0.353
-24.9163310,-65.3796387,-0.100,0.539
-33.4955973,-66.6540527,0.138,0.476
-31.2503777,-64.0393066,-0.205,0.431
-22.5024071,-65.0939941,0.306,0.577
-23.1100489,-63.9953613,0.364,0.572
-31.4942613,-61.0949707,-0.434,0.396
-32.7225981,-62.6330566,-0.298,0.391
-36.1290012,-57.9089355,-0.488,0.442
-31.4192877,-60.1062012,-0.215,0.492
-33.7700147,-66.6540527,-0.164,0.360
-23.1908622,-65.3576660,0.355,0.566
-36.1112520,-57.8210449,-0.278,0.434
-26.5000725,-53.8879395,-0.815,0.410
-30.7795979,-64.5227051,-0.260,0.472
-33.2754349,-63.9074707,-1.077,0.350
-43.3331689,-65.7092285,0.001,0.355
-36.6067084,-64.3029785,1.289,0.467
-39.0874355,-67.1154785,-0.012,0.438
-30.8927970,-62.1716309,-0.170,0.411
-31.6814326,-68.3020020,0.149,0.463
-34.5699059,-58.9636230,-0.261,0.481
-38.3502720,-59.7985840,-0.060,0.370
-26.7357986,-66.0827637,-0.545,0.525
-29.7929837,-59.3591309,-0.605,0.392
-28.0622856,-55.6677246,0.708,0.563
-38.7797809,-62.3034668,0.675,0.469
-31.3630180,-64.1711426,0.799,0.473
-34.2980679,-58.7658691,0.513,0.492
-26.3426524,-54.6350098,0.000,0.496
-35.7197574,-66.3464355,-0.391,0.448
-35.3084009,-61.4025879,-0.473,0.407
-38.9508649,-71.3122559,-0.062,0.445
-32.7041107,-62.0837402,0.355,0.485
-39.3937541,-65.7092285,-0.245,0.390
-46.2026459,-69.2028809,0.338,0.466
-42.9001121,-71.2902832,0.100,0.490
-42.7712106,-63.7316895,-0.825,0.474
-27.7321603,-57.2497559,-0.653,0.450
-33.3488843,-60.3259277,0.276,0.516
-29.2384766,-67.4450684,0.292,0.467
-32.4448845,-60.8312988,0.537,0.482
-30.7229484,-57.9528809,-0.316,0.430
-27.6543377,-64.5666504,0.403,0.478
-26.4017101,-54.6350098,1.493,0.487
-28.6809493,-62.8747559,0.501,0.603
-26.7161733,-65.2917480,-0.454,0.506
-51.2137654,-71.9274902,-0.428,0.399
-24.5770993,-65.0061035,0.054,0.446
-34.2435942,-58.5461426,-0.259,0.444
-27.4205377,-55.2502441,-0.253,0.398
-31.4192877,-58.0407715,0.098,0.522
-30.9681888,-64.4348145,-0.406,0.384
-31.8308986,-58.6779785,-0.490,0.367
-36.4124410,-61.4245605,-0.116,0.458
-40.1872662,-71.4001465,-0.321,0.363
-30.1926178,-62.9406738,0.111,0.528
-34.6783932,-68.3459473,-0.022,0.468
-22.5227053,-63.7536621,0.155,0.503
-33.4039307,-61.7541504,-0.232,0.358
-32.6486253,-58.8977051,0.027,0.419
-37.3788873,-70.2575684,1.180,0.534
-31.9055410,-65.4455566,-0.063,0.462
-34.7506393,-65.2697754,0.175,0.493
-31.7001291,-63.4899902,-0.641,0.375
-27.7127098,-55.0085449,-0.635,0.376
-34.4793915,-63.5559082,-0.265,0.421
-33.5322367,-62.6330566,-0.152,0.365
-37.3439586,-57.0300293,0.737,0.496
-32.3521223,-65.9289551,-0.315,0.442
-31.9055410,-65.6433105,-0.479,0.356
-26.0469124,-59.1613770,-0.246,0.487
-41.6647045,-66.1047363,0.030,0.395
-32.7965096,-58.6560059,-0.748,0.382
-26.8730805,-60.4357910,-0.359,0.509
-38.0567417,-57.7990723,-0.425,0.430
-27.3034516,-61.1389160,-0.326,0.409
-32.0732651,-60.4577637,0.657,0.508
-34.9129620,-58.0407715,0.792,0.498
-29.4682962,-66.8737793,1.037,0.592
-37.1865781,-59.0075684,-0.528,0.348
-37.8488320,-57.6232910,0.511,0.419
-28.7002242,-59.5349121,-0.360,0.392
-34.9309781,-58.9196777,0.495,0.459
-27.8487900,-64.6545410,-0.547,0.460
-31.6440285,-64.3688965,-0.405,0.479
-34.7506393,-59.7106934,-0.103,0.433
-31.1752094,-60.7653809,-0.223,0.381
-26.6769127,-53.9318848,-0.189,0.374
-34.9850026,-61.0290527,0.147,0.493
-32.3706824,-63.4240723,0.159,0.459
-31.1187939,-60.7653809,-0.464,0.362
-27.7127098,-55.6896973,-0.417,0.439
-28.2947070,-61.9299316,-0.244,0.407
-27.6737985,-60.9411621,0.110,0.469
-30.1926178,-68.6535645,-0.352,0.402
-35.1109213,-57.9748535,-0.293,0.395
-29.4682962,-63.6877441,0.084,0.485
-27.3815228,-55.1403809,-0.028,0.468
-31.5691750,-61.7541504,-0.644,0.356
-35.3800925,-57.4914551,-0.641,0.411
-33.2019237,-68.6315918,0.193,0.440
-35.3980054,-60.9411621,-0.408,0.394
-31.8682273,-64.5446777,0.267,0.457
-31.5504522,-62.6110840,-0.440,0.400
-27.5959343,-55.3601074,0.142,0.441
-26.4804067,-53.8659668,-0.672,0.391
-31.7375107,-64.8962402,-0.531,0.412
-35.0569799,-58.5021973,-0.371,0.461
-35.2904681,-59.1833496,-0.189,0.449
-31.8308986,-68.3679199,0.635,0.468
-26.1850178,-53.7561035,-0.508,0.353
-26.9318647,-65.0720215,0.250,0.532
-34.6422466,-60.3918457,0.300,0.443
-34.8949420,-58.8098145,-0.217,0.437
-27.2839252,-63.2043457,-0.045,0.446
-39.4107325,-65.6652832,-0.435,0.411
-30.8550788,-57.9968262,-0.020,0.440
-34.6241673,-58.5021973,1.368,0.440
-43.1250426,-71.4660645,0.037,0.396
-32.4448845,-64.3688965,-0.700,0.428
-31.4567820,-64.0832520,0.557,0.558
-28.1785594,-61.7541504,-0.334,0.413
-33.2019237,-66.1706543,0.561,0.469
-33.7700147,-61.9519043,0.740,0.525
-26.8534790,-60.6335449,-0.475,0.427
-39.1044883,-67.0935059,1.181,0.481
-37.3439586,-59.0075684,-0.616,0.431
-35.3442547,-58.6340332,-0.202,0.361
-31.3254862,-62.8527832,-0.414,0.398
-33.7334762,-63.0944824,-0.035,0.452
-27.3034516,-65.2038574,0.462,0.493
-43.3011957,-65.0720215,0.699,0.498
-35.8267208,-61.8640137,0.484,0.472
-25.6118091,-59.9084473,-0.716,0.424
-24.2569809,-61.2268066,0.205,0.562
-26.5590496,-64.8522949,-0.436,0.477
-29.2959801,-65.0720215,-0.053,0.560
-27.1275906,-64.6984863,-0.088,0.496
-28.5459253,-64.1271973,-0.232,0.461
-31.5878940,-68.4118652,0.218,0.498
-36.2176866,-64.2370605,0.228,0.499
-33.2019237,-68.4997559,-0.111,0.510
-30.3444351,-58.3264160,0.696,0.483
-27.7904908,-64.3249512,0.185,0.502
-26.0666517,-59.8864746,0.446,0.522
-26.6179963,-60.2600098,-0.269,0.418
-27.2448621,-55.0964355,-0.163,0.396
-32.7965096,-61.4025879,0.603,0.513
-24.2169091,-60.6994629,0.461,0.452
-33.7152012,-69.2907715,-0.483,0.337
-27.8487900,-64.1491699,-0.211,0.486
-26.1061204,-54.4592285,-0.300,0.374
-49.9865516,-68.9172363,0.449,0.477
-29.1233728,-59.0954590,-0.332,0.430
-23.3926816,-64.3908691,-0.471,0.506
-46.4605650,-67.5109863,0.464,0.442
-37.0113254,-56.7663574,0.281,0.501
-29.5065490,-65.3796387,-0.350,0.422
-27.3229745,-55.5358887,0.077,0.484
-22.1975771,-63.6877441,0.006,0.527
-26.9318647,-60.0622559,0.619,0.538
-34.2435942,-62.0617676,-0.343,0.440
-28.9312465,-67.5329590,-0.170,0.548
-28.3913999,-67.7087402,-0.689,0.458
-27.0101960,-65.2697754,-0.083,0.507
-38.7626498,-61.9079590,0.455,0.480
-28.0041014,-65.3796387,0.328,0.420
-27.2253254,-54.3493652,-0.141,0.458
-35.0209992,-58.8317871,-0.564,0.423
-33.2019237,-68.6535645,0.447,0.517
-29.6975960,-60.2380371,0.340,0.530
-32.9257070,-60.6774902,1.027,0.454
-38.5395722,-68.5437012,0.169,0.483
-30.2116078,-59.3151855,-0.296,0.428
-39.1385815,-71.2243652,-0.664,0.350
-30.7795979,-62.1496582,-0.098,0.412
-34.0435560,-60.5017090,-0.136,0.401
-36.0224462,-59.9963379,0.496,0.527
-27.4790343,-64.9401855,0.627,0.449
-52.2210690,-68.8513184,-0.281,0.461
-31.4755236,-59.5788574,0.167,0.406
-27.3424940,-56.0192871,-0.141,0.465
-35.1288938,-58.2385254,0.230,0.440
-27.7127098,-55.2722168,-0.059,0.466
-28.4107280,-63.7536621,-0.391,0.415
-31.0623449,-58.0187988,0.005,0.441
-34.6060841,-58.8977051,0.630,0.481
-33.1835362,-68.4777832,0.838,0.481
-31.4755236,-67.2912598,-0.420,0.412
-27.4400400,-65.1599121,0.620,0.602
-32.2778440,-63.1604004,0.028,0.382
-26.7161733,-60.4797363,0.061,0.450
-33.0362977,-68.9831543,0.514,0.451
-27.6543377,-55.3381348,-0.232,0.398
-23.9360545,-66.4782715,-0.562,0.441
-31.6814326,-63.8195801,-0.108,0.430
-28.5459253,-59.0295410,-0.069,0.498
-24.2369466,-64.0173340,-0.457,0.473
-31.5129954,-64.1052246,-0.286,0.482
-33.4589423,-60.2600098,-0.738,0.389
-27.6348734,-64.8742676,0.106,0.479
-33.0547160,-65.6213379,0.503,0.494
-38.9337750,-68.1481934,0.734,0.489
-24.8166532,-65.4235840,1.329,0.555
-28.4880048,-63.2702637,1.010,0.625
-31.3067147,-62.7868652,-0.330,0.403
-32.7965096,-58.6120605,-0.208,0.392
-36.9586706,-59.0954590,-0.121,0.412
-34.3525062,-60.1062012,-0.418,0.510
-26.0271697,-58.3703613,-0.610,0.494
-28.2366490,-58.0847168,-0.266,0.435
-33.2019237,-68.9611816,-0.146,0.394
-29.3342978,-59.2712402,-0.034,0.492
-34.7686910,-63.1823730,0.025,0.443
-24.6969338,-65.4016113,0.915,0.585
-31.7001291,-60.2160645,-0.218,0.377
-34.1709079,-62.4353027,0.500,0.522
-34.8769180,-61.2927246,0.231,0.504
-26.4607376,-53.9099121,-0.245,0.366
-33.8065375,-61.3586426,-0.306,0.426
-30.7040578,-58.2604980,-0.647,0.396
-28.5845213,-59.0075684,-0.741,0.412
-27.4595389,-65.6433105,-0.008,0.572
-27.5959343,-55.3381348,0.828,0.490
-28.3913999,-58.3044434,-0.466,0.435
-31.6066092,-60.6994629,0.965,0.472
-34.8047824,-68.2580566,0.032,0.388
-31.4755236,-60.9411621,0.521,0.512
-30.6851635,-57.9089355,-0.178,0.411
-32.6856194,-59.2932129,-0.947,0.379
-27.9846997,-67.5549316,-0.750,0.411
-26.6572773,-61.4685059,0.052,0.407
-34.9489902,-59.7326660,-0.572,0.415
-27.4400400,-63.5339355,-0.538,0.461
-31.6440285,-68.5437012,0.569,0.435
-40.0864768,-71.3122559,-0.135,0.425
-26.2835645,-58.2824707,0.484,0.516
-50.3244222,-72.2570801,0.519,0.468
-34.8408581,-58.2604980,0.878,0.537
-27.9458858,-64.1931152,0.024,0.530
-54.8196782,-68.3239746,0.638,0.451
-25.1154450,-58.5461426,-0.455,0.466
-29.3342978,-69.9060059,-0.344,0.521
-31.2315912,-58.1066895,-0.460,0.381
-28.4686909,-65.8190918,0.774,0.549
-27.5180148,-54.9645996,-0.379,0.400
-24.4171416,-65.0280762,-0.195,0.519
-34.0071346,-63.9294434,0.699,0.474
-32.8519030,-68.3898926,0.493,0.479
-38.0221310,-61.6662598,-0.354,0.394
-32.3335585,-65.1818848,-0.190,0.491
-32.8334424,-65.3137207,0.088,0.391
-34.7325837,-58.6340332,0.808,0.567
-27.8682161,-56.1730957,-0.724,0.372
-34.9129620,-58.1286621,0.347,0.478
-31.5129954,-62.3254395,-0.503,0.363
-30.8739398,-57.9748535,0.245,0.434
-31.0246937,-61.5124512,-0.465,0.455
-33.0547160,-68.8513184,-0.293,0.436
-34.6241673,-59.8864746,-0.225,0.376
-26.2835645,-65.2697754,-0.001,0.534
-27.9264736,-55.7556152,1.268,0.472
-33.7152012,-65.3796387,0.376,0.439
-27.5569815,-67.0056152,0.315,0.547
-29.3917473,-66.8078613,0.548,0.511
-26.8338741,-61.4245605,-0.146,0.419
-31.5691750,-58.3044434,-0.729,0.372
-27.5569815,-55.7116699,-0.001,0.490
-31.4005349,-61.6442871,0.049,0.409
-43.0769126,-71.4880371,-0.189,0.430
-36.8708317,-60.0842285,-0.225,0.428
-41.6154418,-65.0280762,-0.267,0.468
-32.8149779,-59.2053223,-0.616,0.403
-24.2169091,-66.3244629,0.977,0.637
-27.7516073,-65.5554199,-0.300,0.514
-26.0469124,-58.7878418,-0.563,0.432
-24.8565339,-65.6213379,-0.482,0.454
-36.9235472,-60.1940918,-0.177,0.423
-29.3534512,-66.6760254,-0.495,0.422
-24.5571158,-65.1159668,-0.502,0.523
-35.0749644,-60.4357910,0.311,0.422
-34.2435942,-59.1613770,0.090,0.436
-38.0048195,-68.9172363,0.253,0.452
-27.6154056,-55.4919434,-0.075,0.481
-41.7139296,-70.4772949,0.349,0.460
-32.3149908,-61.0290527,-0.549,0.353
-34.2072589,-62.4133301,-0.341,0.461
-35.6305115,-63.7316895,-0.072,0.456
-38.7112320,-62.0837402,-0.367,0.374
-39.3597848,-65.7092285,-0.310,0.439
-27.8487900,-63.9953613,-0.395,0.565
-24.4171416,-61.0290527,-0.159,0.562
-34.3525062,-58.8977051,0.176,0.485
-39.0533176,-67.6208496,0.609,0.502
-34.6783932,-68.4118652,-0.536,0.460
-33.7882780,-59.5129395,0.378,0.511
-31.8868861,-60.6555176,0.472,0.466
-35.5411658,-57.3376465,-0.024,0.478
-33.3488843,-60.2380371,1.148,0.467
-30.6284584,-57.9748535,0.846,0.528
-31.2879394,-61.3806152,0.405,0.422
-44.0481152,-70.5871582,0.301,0.492
-31.6066092,-68.6535645,-0.054,0.460
-34.5879970,-58.4802246,0.813,0.440
-32.8149779,-61.7102051,-0.509,0.367
-27.2057853,-54.7448730,0.096,0.433
-27.6932559,-64.3249512,-0.215,0.486
-45.7751857,-67.6647949,0.262,0.478
-27.5764596,-58.7878418,-0.071,0.488
-26.7946541,-54.3273926,0.113,0.527
-34.9489902,-58.3923340,0.536,0.499
-27.4985263,-58.8098145,1.087,0.536
-25.7306321,-63.8415527,-0.414,0.444
-33.1467497,-60.8093262,0.293,0.480
-27.8099273,-63.9733887,-0.407,0.479
-27.8876388,-64.0612793,-0.094,0.486
-31.8495649,-64.4128418,-0.139,0.412
-42.0084885,-71.5100098,0.122,0.440
-35.6483687,-63.6218262,-1.179,0.382
-34.2617560,-62.5451660,-0.572,0.386
-33.1467497,-68.5437012,-0.036,0.456
-27.8682161,-55.7556152,-0.365,0.414
-33.6969222,-63.7316895,-1.174,0.371
-31.0058624,-61.4245605,0.623,0.538
-27.5569815,-63.5559082,-0.411,0.402
-32.3149908,-60.3259277,-0.626,0.393
-25.2943708,-60.5456543,-0.145,0.414
-30.9493465,-64.1052246,-0.044,0.508
-34.7867387,-58.9636230,0.218,0.430
-40.1368902,-71.4221191,-0.494,0.344
-31.8122286,-62.7209473,-0.228,0.415
-34.3343640,-59.0295410,-0.195,0.454
-30.8362142,-61.4904785,0.071,0.525
-32.2778440,-61.3586426,-0.789,0.379
-31.9614831,-59.9304199,-0.681,0.357
-33.0731305,-61.2268066,0.273,0.397
-54.2844683,-68.3020020,-0.072,0.332
-32.2592650,-63.6437988,0.634,0.489
-51.6248369,-69.2468262,0.742,0.450
-32.5745912,-61.1169434,-0.329,0.415
-25.8295607,-60.0622559,-0.278,0.444
-28.4880048,-62.1057129,-0.206,0.468
-31.5878940,-63.4460449,-0.279,0.458
-28.3527333,-59.6667480,-0.679,0.444
-31.7561958,-60.4138184,0.741,0.558
-25.7899992,-64.9182129,-0.326,0.518
-35.6305115,-59.6228027,0.147,0.523
-34.7506393,-58.6560059,0.772,0.552
-28.1204382,-58.7438965,-0.234,0.473
-32.2035049,-61.4904785,0.256,0.460
-27.3424940,-58.2385254,0.188,0.520
-25.9679218,-58.6340332,-0.243,0.465
-27.3034516,-61.2927246,0.213,0.578
-45.6985061,-70.2575684,0.217,0.517
-28.8157994,-62.6770020,-0.389,0.395
-37.6751248,-58.5461426,-0.637,0.379
-27.8099273,-55.1403809,-0.572,0.417
-34.7325837,-68.3239746,-0.650,0.444
-30.4013061,-65.0939941,-0.702,0.386
-27.8682161,-64.3908691,-0.220,0.490
-27.6737985,-55.2062988,0.336,0.527
-31.1376028,-62.8747559,-0.089,0.381
-31.9055410,-59.7766113,-0.770,0.370
-27.3034516,-65.5993652,-0.049,0.567
-28.7580278,-59.6008301,-0.799,0.392
-34.1527265,-61.0949707,-0.859,0.367
-26.0074237,-58.0187988,-0.474,0.406
-33.6237675,-65.5773926,-0.938,0.424
-27.4790343,-55.4919434,0.587,0.494
-25.5919938,-54.5471191,0.308,0.493
-34.3706444,-59.8864746,-0.295,0.377
-30.8362142,-65.1818848,-0.287,0.406
-31.4380367,-63.8195801,0.037,0.479
-26.2835645,-65.5334473,-0.330,0.437
-27.0493412,-65.4235840,0.799,0.526
